,user_id,user_screen_name,user_name,text,personality_type
390,1403989981178126340,leyongqin,nica #SO10,"RT @angelxiaodery: in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people""
🦕 e…",ENFP
391,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @MG_Schindler: 2023 Washington Mystics season preview 

@waynec0le joins to talk all things about the DMV’s squad
- EDD fully healthy
-…",ENFP
392,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @LowryUniversity: If you missed out, you can get merch here! https://t.co/kHdBNxOkB4",ENFP
393,1295740335155326983,moonwalkenjoyer,L 🥨,"RT @angelxiaodery: in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people""
🦕 e…",ENFP
394,1498722746133794816,angelxiaodery,♡,"also not yangyang saying ""aren't you enfp? which is just code name for *so you can do all the socializing* please he is so relatable 😭",ENFP
395,1438844778708279296,augnvb,mel,"RT @angelxiaodery: in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people""
🦕 e…",ENFP
396,1498722746133794816,angelxiaodery,♡,"in another of wayv and their mbtis: 

🐱🐑 infp ten and intj yangyang who are literal idols: ""there's too many people… https://t.co/wQ36TRvL32",ENFP
397,1305893245474332672,derydery44,💎,xiaojun will never stop until the whole world knows he's an enfp,ENFP
398,1269960254680379396,theonlyhannain,𝙝𝙖𝙣𝙣𝙖𝙞𝙣,"@euphoriantwajoy I did it again right now and I'm still enfp 😭😭 ( I'm so glad)
I dont trust it entirely but we stud… https://t.co/El3tXzfYbP",ENFP
399,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Final preseason game before the Dream’s regular season opener on Saturday!!! https://t.co/ZPaH216219,ENFP
400,1341395030444036101,euphoriantwajoy,wajhalal 🇵🇹🇸🇦,@theonlyhannain I did the test a while back n it said I'm an enfp too but idk this doesn't seem all that realistic to me 💀,ENFP
401,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @AtlantaDream: ITS G🅰️ME DAY!!! 

We’re at home for our second preseason game of the year. 

📍Gateway Center Arena 
🆚 @ConnecticutSun 
⏰…",ENFP
402,1277988616371929089,goatgyal,Ziza,I’m gonna re do my personality test I don’t feel ENFP anymore,ENFP
403,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @WBBDaily: Sky preseason ends with victory against Lynx in WNBA’s first game in Canada https://t.co/UnCgqYRYOZ,ENFP
404,802176803666153472,sseubtin,hanhanana,RT @yujugcfs: this one is funny too. baekho telling sinb his mbti is enfp just for him to ask what's that when sinb said he's such a p 😭 ht…,ENFP
405,1640659450284638208,soukyro,َ,"@ssefnum ESTP and most of them is I either NFP or NFJ, but there’s also ENFP.",ENFP
406,1648107387717394432,adasbabey,neels 🌿🧸 mayor of lethan,"add your mbti and put 4 characters that have the same mbti as you
ENFP GANG https://t.co/7cug92b2vO https://t.co/EfuyhaO5jB",ENFP
407,1492233739723751429,shijo_xie,Yeo ♡ IFB!,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
408,1285638842452717569,theOGdreymandi,Kelly D. Holmes (she/her),@marieshewrites It’s okay 😂 My bestie is an ENFP and it worked out well in my favour lol,ENFP
409,1463272092028133376,Tarbraz,Tarticrêpe 🤍🖤,"@hippoBram ENFP, had to look em up tho lol https://t.co/1Z0Q9JFq4w",ENFP
410,1310765015717220354,moarmygene_z,💗,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
411,1647878817695035392,hyun7inn,zina,"RT @1gyaon: day 1 🎧

hi! i’m arlea, looking for interactive #moots ! acc is recent but not new to #stantwt #kpoptwt ! new to #kpopbns

♡ sh…",ENFP
412,1599758749807554560,u_love013,wonie,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
413,1412639269844250626,luvin_ksw,celine ; flop,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
414,1499980387401240583,chaecites,ً,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
415,1657654451442966528,seiarive,seia,"RT @1gyaon: day 1 🎧

hi! i’m arlea, looking for interactive #moots ! acc is recent but not new to #stantwt #kpoptwt ! new to #kpopbns

♡ sh…",ENFP
416,1657309946286075906,kjwslover,ًhype up pinned 🙏🔥,"RT @gyuvinace: ࿐ྂ restarting 

looking for interactive moots! ifb, no need to reply 

✩ blair! s/her, enfp, filo, 05’ 
✩ not new to #kpoptw…",ENFP
417,1017886626930876416,jjangness,ti 🐮,78. i didn’t know joochan during his “no one like you” era but i’ve heard people say he used to be this shy kinda a… https://t.co/lnwTMdSIZZ,ENFP
418,1644972350188974080,GYUJ1NZ,james ★,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
419,1437127900927516672,lunarcowboah,Lu 🌙 | #THRAWNSWEEP,"Add your mbti and put 4 characters that have the same type as you!

ENFP https://t.co/aBPr7h14N8 https://t.co/itLx0Ct2Px",ENFP
420,1652679001138425856,starring000,ge 😋💿,"RT @chaezlovie: hello everyone! im new at #studytwt and looking for new moots :DD
about me:
˖࣪ ★ jess, she/her, enfp, 🇮🇩 
˖࣪ ★ 08L
˖࣪ ★ lov…",ENFP
421,1458250986414174208,stywbie,𖦹 bilaa²³ ִֶָ 𓍯,"RT @denztist: heLLOoo i'm aRin ! 🐈‍⬛ new to #studytwt #ambistwt 🎧 looking for any moots 🎱 esp ina &amp; '24 moots ! ★____★

   📓  +62.  ‘06 lin…",ENFP
422,1391980256068718595,filmbyethan,Nyx ⨾ 𝐃𝐀𝐑𝐊 𝐁𝐋☾☽𝐃,"–
hi im nyx! ,im looking for interactive moots

–
✰she/they • enfp • minor
✰ not new to #stantwt &amp; #kpoptwt 
✰ i'm… https://t.co/uYGHEz4B0x",ENFP
423,1657654451442966528,seiarive,seia,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
424,2988640685,iamthinapies,🍄,Like we all know his MBTI but he forgot hahaha... Haist Soohyun you are so cute... It is ENFP right?? #KimSooHyun https://t.co/aRgHM8VBvl,ENFP
425,1278073378168082438,_tris16mochi,Beatrice⁷🪐🪽🔍⍤⃝🔎💜🌌🐣,@yoonsmeowing Oooo I'm the campaigner as Namjoon 🥹 ENFP,ENFP
426,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @starceur: hi new to #hsrtwt &amp; #anitwt !!
— she 18 filo, enfp
— tbl 10, dan heng enthusiast ! 
— currently into :  skip &amp; loafer, loving…",ENFP
427,1254984864404615168,kshsimp,chel,what is enfp idk,ENFP
428,1656277803078393856,sfvhoon,coco | lf moots,"RT @wooijie: ∘⁠˚⁠˳⁠° hi! i’m yana 🍃

—  she/her, '05, filo, enfp
—  ultz : enha, sebong, le serra, nwjns, txt, rv, skz, bp.
— not new to #s…",ENFP
429,1271346488241582082,yoonsmeowing,Dora ⁷ is seeing Yoongi 😭💜🥢,I was ENFP the last time I checked… https://t.co/YYsjGXII3L,ENFP
430,1553321783990059009,oyihsnrk_,val; palaging flop ‼️,"✩✩ good eve,
 I'm val and I'm finding some cool interactive moots to follow 

-  he / him  , enfp, filo,  leo
- mul… https://t.co/YoioUZawa3",ENFP
431,2962536041,daisysmcknbird,daisy,"add your mbti and put 4 characters that have the same mbti as you!!

enfp https://t.co/U5sqgfz3b0 https://t.co/e3pAvjg9aj",ENFP
432,1656277803078393856,sfvhoon,coco | lf moots,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
433,1385801099320258562,ryustrwbr,nikki ✿,"RT @gyuvinace: ࿐ྂ restarting 

looking for interactive moots! ifb, no need to reply 

✩ blair! s/her, enfp, filo, 05’ 
✩ not new to #kpoptw…",ENFP
434,1591126357727223809,jjanguricky,짱,"RT @jellykeannn: hi! my name is kean. i'm 15 and i’m lf moots &amp; study buddies in #studytwt *\0/*

☆pronouns: she/her
☆gr. 10 ste
☆enfp - t…",ENFP
435,1529564160916340741,rageflowerrr,bb 💭,"@amix011 👀 enfp

This is rly sweet thank you ! I'm glad I've kept a good impression 😇 despite why you started following me loll",ENFP
436,1412442253608509441,3RI_CK_,ricky,"RT @gyuvinace: ࿐ྂ restarting 

looking for interactive moots! ifb, no need to reply 

✩ blair! s/her, enfp, filo, 05’ 
✩ not new to #kpoptw…",ENFP
437,1639843071121854464,rozuyarozu,Rozu ろずや。,"RT @gyuvinace: ࿐ྂ restarting 

looking for interactive moots! ifb, no need to reply 

✩ blair! s/her, enfp, filo, 05’ 
✩ not new to #kpoptw…",ENFP
438,4109895245,jjicheol,🌸🍓🏳️‍🌈,"I always get either but nowadays im more of an infp than an enfp. If we base it on this, i only hav 2-3 traits from… https://t.co/0bbJVM54Ui",ENFP
439,16113261,nunuuu,ｎ◡̈ 💙🗝,Me thinking I’m mistyped as enfp every time I test but 80% of the criteria sounds too close to home (esp the person… https://t.co/2U2ws87R3E,ENFP
440,1508117592426237956,anscrtsd,rea,"RT @jellykeannn: hi! my name is kean. i'm 15 and i’m lf moots &amp; study buddies in #studytwt *\0/*

☆pronouns: she/her
☆gr. 10 ste
☆enfp - t…",ENFP
441,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",HeLLOoOoo my tl looks so dry and i wish any of you could lend me a help by accepting my offer on getting new faces… https://t.co/OtBgL7rTA0,ENFP
442,1657365275153686532,MYNAMK00BI,raven⁷🪷 !LF MOOTS!,"RT @gyuvinace: ࿐ྂ restarting 

looking for interactive moots! ifb, no need to reply 

✩ blair! s/her, enfp, filo, 05’ 
✩ not new to #kpoptw…",ENFP
443,1466260479752359938,jonghomallow,sushi,"RT @gyuvinace: ࿐ྂ restarting 

looking for interactive moots! ifb, no need to reply 

✩ blair! s/her, enfp, filo, 05’ 
✩ not new to #kpoptw…",ENFP
444,1393452090962321409,gyuvinace,blair,"࿐ྂ restarting 

looking for interactive moots! ifb, no need to reply 

✩ blair! s/her, enfp, filo, 05’ 
✩ not new t… https://t.co/s2KERqxXWm",ENFP
445,1262555817091440645,_kafiyah,luula🐎,ENFP (srsly Jake?? This is like the time holt was offended gina was in the same personality category as him. I’m me… https://t.co/T6zNTMtRAv,ENFP
446,1516323802237800449,alyssahhhhh8,aly33um 🪩 || SPEAK NOW TV !!!,"Add your mbti and put 4 characters that have the same mbti as you 🫶🏻

ENFP https://t.co/i2bNzrBmES https://t.co/ZaKhAsU6ql",ENFP
447,1648017584103772160,Hessoo_o,Hessonite,"RT @starceur: hi new to #hsrtwt &amp; #anitwt !!
— she 18 filo, enfp
— tbl 10, dan heng enthusiast ! 
— currently into :  skip &amp; loafer, loving…",ENFP
448,1363565524173676554,NozomiSays,1# Scott Malkinson Fan || #SCYDESWEEP 🍬💦,"ADD UR MTBI!!! ANDD PUT YOUR CHARACTERS WITH THE SAME MTBI AS YOUU!!&lt;3!!

ENFP! https://t.co/tS3vwHP0Sv https://t.co/o8gBxxBHnJ",ENFP
449,1239564517840846853,gun_gna,Aang,"RT @Eunhae0404_1510: 🐯:It's like giving a gift to someone you don't know. 
I should have done more (It was regrettable(?) because it was on…",ENFP
450,1624720510813892608,leehs_crysie,cries || lf moots~,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
451,1630543963626020864,lhjelf_,! ella,"RT @guigyaon: day 1 🎧

hi! i’m arlea, looking for interactive #moots ! acc is recent but not new to #stantwt #kpoptwt ! new to #kpopbns

♡…",ENFP
452,1562562341656731648,wooijie,yana,"RT @wooijie: ∘⁠˚⁠˳⁠° hi! i’m yana 🍃

—  she/her, '05, filo, enfp
—  ultz : enha, sebong, le serra, nwjns, txt, rv, skz, bp.
— not new to #s…",ENFP
453,1466260479752359938,jonghomallow,sushi,"RT @reavsw: It’s me. Hi! I’m Remi Averielle. Let’s be moots!

★#stantwt / #kpoptwt ★

☾ — she/her
☾ — enfp
☾ — 🇵🇭
☾ — enha, bp, itzy, twice…",ENFP
454,925018204765696000,nauveesrt,백민쩨렌론러 💖~ing,Just got to watching this and hhooooooooomagawd Baekho is just the cutest white tiger ever. Where are such dudes on… https://t.co/3E2EQ5VS4K,ENFP
455,1654850326380548096,y2kaelus,jerry,"RT @starceur: hi new to #hsrtwt &amp; #anitwt !!
— she 18 filo, enfp
— tbl 10, dan heng enthusiast ! 
— currently into :  skip &amp; loafer, loving…",ENFP
456,1642122107835539456,root_enfp,Root_enfp,RT @bffjunji: idk who’s earring it was but definitely wasn’t me 😭😭 LMAO #vanner https://t.co/3Kbp5qqLr0,ENFP
457,1477952415269748737,07yrinze,yri ☆ | 📌,"RT @guigyaon: day 1 🎧

hi! i’m arlea, looking for interactive #moots ! acc is recent but not new to #stantwt #kpoptwt ! new to #kpopbns

♡…",ENFP
458,1650397202626519041,1gyaon,arlea,"RT @07yrinze: — Hi I'm yri looking for interactive moots, LIKE PUTA SERYOSO YUNG PAPALAG SA TWEETS KO HINDI DISPLAY GINIGIGIL NYOKO.

- not…",ENFP
459,1250886498746093568,SABINELOTHAL,mabel ✰,@dreamofellie us both being enfp’s and having the best character oh yeahh😆,ENFP
460,1647917917592494082,httpszyraa,Zyra,"RT @wooijie: ∘⁠˚⁠˳⁠° hi! i’m yana 🍃

—  she/her, '05, filo, enfp
—  ultz : enha, sebong, le serra, nwjns, txt, rv, skz, bp.
— not new to #s…",ENFP
461,1496255769603366915,bymisty_,misty 🐓,"RT @moomin_35: Bia, 2005,♀️

-🇧🇷 (Cria do RJ)
-🇧🇷 (Native), 🇦🇺 (B2), 🇦🇷 (B1) and 🇰🇷 (A2)
-🇳🇱 and 🇹🇭  (in the future)
-High school student (…",ENFP
462,903390359023042561,tpstcafe,ᴍɪɴɴɪᴇ ଓ,@hwrngmelldansen @uriagideu @MariE_Hanbin R U ENFP TOO?? NO WAY ARE WE THE SAME MBTI AND HEIGHT?? KANAKSNSKS,ENFP
463,1654750738604765184,i43aran,lee | 📌 lf fifty fifty moots | UNFORGIVEN,"RT @07yrinze: — Hi I'm yri looking for interactive moots, LIKE PUTA SERYOSO YUNG PAPALAG SA TWEETS KO HINDI DISPLAY GINIGIGIL NYOKO.

- not…",ENFP
464,1532987240086794240,valvetbun,tai 💫,"RT @starceur: hi new to #hsrtwt &amp; #anitwt !!
— she 18 filo, enfp
— tbl 10, dan heng enthusiast ! 
— currently into :  skip &amp; loafer, loving…",ENFP
465,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @saroyatinker71: Safe to say Toronto needs a @WNBA team!!!👀😤🔥🤩 https://t.co/cUcuEkHJQj,ENFP
466,1077360410259570689,SiLLYYNIN4YJ,₊﹙ nina 🎀 ✮ ﹚⁺,im enfp too and he’s only 1 year older than me 🤍 https://t.co/m1b0knlqHb https://t.co/cWiSIoeu5D,ENFP
467,1463152337539633152,svtinluvv,ੈEJ˳| YOSHI DAY | HELP BOOST PINNED 📌,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
468,1554524263897776128,shane_iou,shane,"RT @jellykeannn: hi! my name is kean. i'm 15 and i’m lf moots &amp; study buddies in #studytwt *\0/*

☆pronouns: she/her
☆gr. 10 ste
☆enfp - t…",ENFP
469,1433445712927211520,rielization_,rie,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
470,1641484091848818695,JayChangslay,Q🌷| WHO’s leehan fish?,@milkbr6ad 🥹🥹 the fact that someone said i look like him 😭 enfp gang 💗,ENFP
471,1270846863432994816,kodylavenders,lau ✭ charlottegeorge breakdown,"add your mbti and put 4 characters that have the same mbti as you

-enfp https://t.co/xsg9voqbuP https://t.co/o0syvJeKOI",ENFP
472,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl are you also looking for some new friends to hang out with? i am! i am super fun, outgoing, and always up for a… https://t.co/xrWy9THWWf",ENFP
473,1650397202626519041,1gyaon,arlea,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
474,1650397202626519041,1gyaon,arlea,"@lhjelf_ hi, I'm also an enfp :3 let's be mootss!",ENFP
475,1535464689102163976,Carpenoctem79,Ava,"@KTenasi P.S I have also encountered an ENFP,  similar yet somewhat opposite to us.",ENFP
476,1414480614003118083,yip_chelsea,꧁𝑴 𝒊 𝒔 𝒆 𝒂꧂,"RT @itkokomii: 🫚🫚🫚🫚🫚🫚
hi im nicholas / luka !
ミ heﾉtheyﾉidol + | 13
☆ enfp 7w8 
﹆ i like; hsr, bsd, genshin + more!!
◞ adhdtism + tourettes…",ENFP
477,1652928900962615298,starceur,ً,"hi new to #hsrtwt &amp; #anitwt !!
— she 18 filo, enfp
— tbl 10, dan heng enthusiast ! 
— currently into :  skip &amp; loaf… https://t.co/a5QYgsZqzO",ENFP
478,1296321743498379264,greenbearhomies,Greenbear: หัวใจของเธอ..ช้านขอนร๊ะ333333,"@Sushishoes1 Lmao or maybe im enfp cus sometimes i feel safe around ppl

But suddenly i think i need my space for rest from the ppl",ENFP
479,1026886518844084224,pidgsheart,𖤓Agapē♰,"RT @DAEM0NBABY: add your mbti and put 4 characters that have the same mbti as you!

ENFP

oh okay so I'm insane, good to know 👍🏻 https://t.…",ENFP
480,1641484091848818695,JayChangslay,Q🌷| WHO’s leehan fish?,"I ALSO GOT HANBIN one is an enfp, on is a gemini, I WIN https://t.co/ReItAqMskk",ENFP
481,1612551760668672000,suabaka1,🤍♡ Baria Aesthetic ♡🤍| LAILA LOVEBOT ♡♡,"RT @aeningchv: — 🎧 

୨୧ hi i'm rei , looking for moots . 

— enfp
— filo 
— not new to #stantwt &amp; #kpoptwt
— stans : 
twice , enhypen , aes…",ENFP
482,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
483,1348693187435622400,sofiyunki,seoulfia M0DRIC FAN ACCOUNT,"add your mbti and put 4 characters that have the same mbti as you

ENFP https://t.co/pZxC7Z1O7z https://t.co/bdNZyvhy1e",ENFP
484,1498524995198554115,utotnapwet,toti marie tess,"RT @samilvss: helloo, i'm sam
looking for interactive moots ૮₍ ˃‌᷄ . ˂‌᷅ ₎ა

★ she/her
★ new to #stantwt #kpoptwt
★ minor !
★ virgo, enfp,…",ENFP
485,1271346488241582082,yoonsmeowing,Dora ⁷ is seeing Yoongi 😭💜🥢,@MrMeowMin Bro I thought I was ENFP per my last test but this one suits me better,ENFP
486,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @taylorsoule14: likewise 🤝🏾,ENFP
487,1573602664289402880,sithsamidala,ale ༊*·˚ | hayden christensen's pr manager,"add your mbti and put 4 characters that have the same mbti as you!!

enfp slay https://t.co/gW4EMTQgt9 https://t.co/dby7vaCkD3",ENFP
488,1412639269844250626,luvin_ksw,celine ; flop,"RT @wooijie: ∘⁠˚⁠˳⁠° hi! i’m yana 🍃

—  she/her, '05, filo, enfp
—  ultz : enha, sebong, le serra, nwjns, txt, rv, skz, bp.
— not new to #s…",ENFP
489,1650397202626519041,1gyaon,arlea,"day 1 🎧

hi! i’m arlea, looking for interactive #moots ! acc is recent but not new to #stantwt #kpoptwt ! new to… https://t.co/rTLM7vCCiU",ENFP
490,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @kayana_traylor: hey good game @taylorsoule14,ENFP
491,1641484091848818695,JayChangslay,Q🌷| WHO’s leehan fish?,"LMAOOO i knew it, ENFP KING https://t.co/xyQcKresVJ https://t.co/n3oZIWBiuY",ENFP
492,1390889879932964868,donutsinkiev,"jenifa, oh jenny! ★","Add your mbti and put 4 characters that gave the same mbti as you

Enfp! https://t.co/IKjbD2M8yK https://t.co/h9Zs3z6viG",ENFP
493,1642122107835539456,root_enfp,Root_enfp,RT @bffjunji: gon hidden member of aespa #vanner https://t.co/sFViuqe17y,ENFP
494,1357924962242236423,bobbilovebot,kai | needs bsd moots,"add your mbti and put 4 characters that have the same mbti as you!!

enfp

i really won omg https://t.co/OinaSaL5lm https://t.co/T1Tkthrt0L",ENFP
495,1249688811312828417,enfp__o3o,기차,"RT @aespa_official: Spicy✌️

#aespa #WINTER https://t.co/Rqq9xJbrPI",ENFP
496,1477952415269748737,07yrinze,yri ☆ | 📌,"— Hi I'm yri looking for interactive moots, LIKE PUTA SERYOSO YUNG PAPALAG SA TWEETS KO HINDI DISPLAY GINIGIGIL NYO… https://t.co/V5uxHfudtU",ENFP
497,1434221351254966275,miriamtzipporah,roman roy apologist🐍🔮✡︎,"add your mbti and put 4 characters that have the same mbti as you 

enfp https://t.co/9A51BSt5pv https://t.co/iDN3j1TjPG",ENFP
498,1323800463389597702,vindiagram,ven,"Add your MBTI &amp; 4 characters that have the same MBTI:

ENFP https://t.co/NaMyW723xD https://t.co/LADiC71Lnf",ENFP
499,1657365275153686532,MYNAMK00BI,raven⁷🪷 !LF MOOTS!,"RT @jjensprios: ꒰⁠ day two ꒱ hai ! im ria looking for interactive bns moots !  

— filo /eng 
— enfp , she / her , 19 
— any fandom is appr…",ENFP
500,1656561822298963968,jjensprios,ria.,"꒰⁠ day two ꒱ hai ! im ria looking for interactive bns moots !  

— filo /eng 
— enfp , she / her , 19 
— any fandom… https://t.co/tyST852nyh",ENFP
501,1466260479752359938,jonghomallow,sushi,"RT @junhaelz: ✧.* looking for moots! 🙌 *ੈ✩‧₊˚
#stantwt + #kpoptwt
➢ hi I’m Kehmaël, feel free to call me mael or other nicknames.
ᐉ '06, en…",ENFP
502,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @Weesesports: Wade gave Toronto an ""A+"" for passing the test of having a #WNBA team. 

""You have something here in Toronto that's specia…",ENFP
503,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @taylorsoule14: idk what this is 🤣,ENFP
504,1142123938820120578,lulapicante,moça bonita,"RT @DAEM0NBABY: add your mbti and put 4 characters that have the same mbti as you!

ENFP

oh okay so I'm insane, good to know 👍🏻 https://t.…",ENFP
505,1412388147208462336,icenfire0803,🧊Yuuki🔥,Sumpah yaass me literally the fusion of entp and enfp keknya https://t.co/AuugY0KxTf,ENFP
506,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @ASVEL_Feminin: 👀 Guess who’s back ?! 

@JulieAllemand 🤩

#ASVElles https://t.co/XvkqxwmiqA",ENFP
507,1374776570661924864,icyanz90,Cyan 💗 uh oh I'm pacesetter,"Put 4 characters that have the same mbti as you!

ENFP 7w6 :3 https://t.co/QYwduf3D7E https://t.co/39PxaG22Po",ENFP
508,1641197784995880962,Hourly_Kurona,𝙺.𝙳𝚎𝚋𝚜-𝙴𝚟𝚎𝚛𝚢𝚝𝚑𝚒𝚗𝚐•𝙽𝚊𝚐𝚒-𝚉𝚣𝚣,"add your mbti and put 4 characters that have the same mbti:

ENFP

IM PROUD https://t.co/QsEsOEvEVn",ENFP
509,3299469524,4nialuvb2uty,fyfy🌹,"RT @Eunhae0404_1510: 🐯:It's like giving a gift to someone you don't know. 
I should have done more (It was regrettable(?) because it was on…",ENFP
510,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @AmbeeWrites: This was beautiful. Congrats to EWeezy and her fiancée! 😍😍😍,ENFP
511,1432006842176049159,_babsbaby,coley ✨,"add your mbti and put 4 characters that have the same mbti as you

enfp 🫶 https://t.co/iGyBoFMfpy https://t.co/KQDfWzEIfm",ENFP
512,1280802628889272326,kazooph,KAZOO,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
513,1648568750172672007,mizumaxxchi_,mizumachi. | HAERIN DAYYY!!!,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
514,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @PennStateWBB: Ready to don the 🔴⚪️🔵

@leilani_kapinus is attending @usabasketball 3⃣x3⃣ National Team Trials!

📚: https://t.co/XvKgBamX…",ENFP
515,1011643691222667264,agosandthesix,agostina,"add your mbti and put 4 characters that have the same mbti as you

enfp https://t.co/XM4zWsqz34 https://t.co/AGIBq8QuRI",ENFP
516,1432614380311441410,lvsickkgirl,rina ♡,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
517,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @SarahSpain: Btw heard from an inside source the merch sales #s were INSANE at #WNBACanadaGame — they were ready to roll out a ton of ge…,ENFP
518,1428687179841085441,ssendmehugs,sen 🤟,"RT @JINHWANVIBE: iKON's MBTI according to their passport:

Jinhwan: ISFP
Yunhyeong: ENFJ
Bobby: INTP
Junhoe: ENFP
Donghyuk: ENFP
Chanwoo: I…",ENFP
519,1612551760668672000,suabaka1,🤍♡ Baria Aesthetic ♡🤍| LAILA LOVEBOT ♡♡,"RT @seokwantchu: 🥀 : looking for  *interactive* moots

she/her 💫 18 😍 poc 💀 enfp 🌺

*will call u bestie, all caps, keyboard smashes, emojis…",ENFP
520,340454715,SusanBerger123,Susan Berger,@joecimperman ENFP Tina Turner fan here. Thanks for the warning.,ENFP
521,1655480306449911808,iorilezx,lex,"RT @lhjelf_: [day 1] 🤍
hii i’m new to #stantwt !! 
i’m ella or eety and my pronouns are she/her. im from france, i’m 14yo and im an enfp !…",ENFP
522,1569696103477682177,carnfxx,"𝗵𝗶𝗴𝗵, 𝗻𝗲𝗴𝗹𝗲𝗰𝘁𝗳𝘂𝗹 𝗹𝗼𝘃𝗲𝗿‍.‍ ‍",idk what im gonna do w/ suzaku fc but i think hes gonna be an enfp and my youngest oc.,ENFP
523,1440965730728505349,bunny1vie,Cien!,"RT @itkokomii: 🫚🫚🫚🫚🫚🫚
hi im nicholas / luka !
ミ heﾉtheyﾉidol + | 13
☆ enfp 7w8 
﹆ i like; hsr, bsd, genshin + more!!
◞ adhdtism + tourettes…",ENFP
524,1353499010099802112,UFOPRTY,fox 𖦹⋆｡ﾟ,"add ur MBTI and put 4 characters who have the same MBTI as you

enfp! :) https://t.co/w6RDQ0XuNF https://t.co/1o6kTsl3mV",ENFP
525,1287374277101195264,MelgatoneQ,melga.,"add your mbti and put four characters that have the same mbti as you

ENFP 💚 https://t.co/VS0INzx8jg https://t.co/yWrPhMcwBo",ENFP
526,309676755,yanab0015,Somewhere between COZY and ALIEN SUPERSTAR!,@ENFP_Hoops Part of the season I hate.,ENFP
