,user_id,user_screen_name,user_name,text,personality_type
144,1448964910759567363,lovesphoon,shuby ୨୧˚ 🍒,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
145,762201631307988992,soviethoneytrap,*⋆ 🎀 евелина 🎀 ⋆*,"@4HourL so INFx? He’s not ESTP however, I’m not going to start this convo though lol",ESTP
146,762201631307988992,soviethoneytrap,*⋆ 🎀 евелина 🎀 ⋆*,"@MACHordinary @4HourL What is the argument for them being “ambiverts”, Fe-valuing? ESTP might fit more but I don’t… https://t.co/Iyy9RExAK6",ESTP
147,1544552012490088449,thatlemmon,Lemmon★★★★★DM LIMIT,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
148,1253285245681496064,BlaxX_1110,🚫,"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ESTP
149,1587594754895880197,JenLaurel4Wille,Jen 💜 Saint Edvin 🤍,"@escapethrustory Do you have a link, B? Took it years ago &amp; was ESTP, but wondering if I’ve changed",ESTP
150,1569696103477682177,carnfxx,"𝗵𝗶𝗴𝗵, 𝗻𝗲𝗴𝗹𝗲𝗰𝘁𝗳𝘂𝗹 𝗹𝗼𝘃𝗲𝗿‍.‍ ‍","add your mbti &amp; qrt 4 characters that have the same mbti:

estp https://t.co/dNLdjbwsWB https://t.co/aa70uB6Dv7",ESTP
151,861318274918821889,ellerbrinn,yenna. 😈 JUNHAN STAN ACC.,"@jooyeonsmiles ppl are arguing whether he is enfp or estp 🥲
im actually conflicted
(also i believe junhan is infp!!!)",ESTP
152,1377965489398366213,_chamomilecham_,nipahtoriiii :3 | EDTWT + SHTWT 🪡,@pussyslayer475 Estp I think,ESTP
153,1458177090961162240,tokijiku3001,ときじく,"birthday: September 3, 1998
zodiac: Leo
blood type: 0
MBTI: ESTP
hobby: play basketball, guitar, watch movies, list… https://t.co/dgERvVSYDs",ESTP
154,1334990597279649793,obititties,zoro's right titty,i'm thinking about estp grimmjow but i can't explain his tert fe,ESTP
155,1526423209230446595,BBGYUVINIE,ZB1 GYUVIN,@jebegene OMG ALEX UR ISTP AND IM ESTP https://t.co/HNH47vO30j,ESTP
156,1526423209230446595,BBGYUVINIE,ZB1 GYUVIN,anyways can someone do it for me i'm a estp😁 https://t.co/AHzHYReWV5,ESTP
157,1636381951706927113,irltaerae,ؘ,@rizzshenhao WHAT DO U THINK ABOUT MINE do u see me as an estp 7w8 or u have other ideas,ESTP
158,1633136950361088001,strxwricky,🍓,@rizzkybear this website is kinda dead but it’s more accurate than 16p i’d say u got estp based of ur results 😭😭,ESTP
159,1280130123119951873,Gaucho_Espacial,⭐Steely🌟Mercury⭐,"Add ur MBTI but 4 characters with the same type:

ESTP https://t.co/wsvo0g9ntF https://t.co/a3QwDbeg32",ESTP
160,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
161,885502111,ESTP_CMU,"CMU Energy Science, Technology and Policy",We're excited to host our 2022-2023 graduates tomorrow at EST&amp;P's Diploma Ceremony!! 🎓,ESTP
162,1601071091874529282,ahyeonmain,ja,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
163,1592408079420751872,Gelena07498310,"kobi (L3, ❄️)(💙,🧡) 🛸🐐","RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP
164,904548353886781440,_silverclover,valentine ʚїɞ,SinB is an ESTP fgs 🤦 https://t.co/ujT6xY5vib,ESTP
165,1357253233312489477,love4tities,messedUp 2.0,"Add ur mbti &amp; put 4 characters !! 
ESTP maybe !! https://t.co/ijpXQ5uug6 https://t.co/PoQpBzcDqB",ESTP
166,1505002676446134275,bubbleblixchowa,shiepurrr ☆⁵,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
167,1557497749590917125,shockingkenz,ken ! ᰍ SEUNGHEON DAY ⭑⭑⭑⭑⭑,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
168,1645251109458694144,pink_mons7er,'pink mons7er,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
169,1434095942139990021,rikilvsy,cass | busy. 📚,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
170,1546866691,vaquerosanimax,LosVaquerosAnimax,"RT @AdSmokinStyle: add ur mbti and put 4 characters that have the same mbti:

I'm ESTP https://t.co/CwKnhus5wW",ESTP
171,1242675934211141634,jypjrnation,wyn! || help rt my 📌,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
172,1479458040378445829,baemonrae,cher♭,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
173,1535944504229957632,mdnightaly,Alya | Dark 🩸,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
174,885502111,ESTP_CMU,"CMU Energy Science, Technology and Policy","Paul Ohodnicki, prior EST&amp;P core faculty member, sharing with @WTAE how @CorePowerMag is working on technology to m… https://t.co/GIxRsaash6",ESTP
175,1605600241117548544,futilereality,Futile reality,"You told me this AI was a Myers-Briggs Type INTP with alignment protocol 23BI, nice and quiet. It is more like an E… https://t.co/UNTj2xv8jY",ESTP
176,1258976153391394816,jnkviour,ally,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
177,1386427635123773441,maria_estp,𝖬,"RT @srjamxrell: be clingy with me, i love that.",ESTP
178,1631669725259264003,yunjinconic,idk,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
179,1482175201412407301,ayatarch1ve,ayat,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
180,1392073366790623236,Stanisl86863011,Stanislav Andreev,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP
181,1466260479752359938,jonghomallow,sushi,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
182,1386427635123773441,maria_estp,𝖬,RT @momentsofence: all shades of tulips https://t.co/QpkYLfl6ZG,ESTP
183,1381539504712912896,chanheesredhair,sha | ia studying for exams📚,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
184,1656601978758381569,qtddvv,devion | lf filo moots!,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
185,1467410950131105792,choimfs,ً,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
186,1603091437901545473,HRTS4FELIXZ,★⁵ sarah⁸,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
187,1212258673428353024,frcica1979,"frcica_フラシカ@NFT TwitFi phaver .lens(🌸, 🌿)","RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP
188,1507108494171910153,kshcharm,sil ☕️,"@tayhoonfication skdkdk IKR they aree, all the thinkers are actually, but the transition from lovely sunshine enfp to estp is so 😭🫂",ESTP
189,1626933515119112192,hvnptrk,scarlet ✮ HAERIN & SEUNGHEON DAY !!,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
190,1645509798350266369,jeonginsdays,sky ★⁵,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
191,1645707259014680576,mariocartwheels,ur favorite bamtori | closed.,"RT @kimseungminonly: day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
192,1312063193532030977,kimseungminonly,seungmins bf ★⁵,"day 9 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once,… https://t.co/vYfxgNFR5w",ESTP
193,1370705087979393027,lvrcmin,ren loves neh ⚘,@kyupinsdomain bro is possibly the estp blueprint,ESTP
194,1507108494171910153,kshcharm,sil ☕️,@tayhoonfication turned into a cursed estp https://t.co/iB8v5qEQ3g,ESTP
195,1337097522511310859,amatjajaj,amatj,@cubicibone u're literally estp,ESTP
196,937117563024171008,deVitarium,devita - naughty on may 17,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
197,1168183540145483776,jungahyeon_jpg,✷,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
198,1492830948261388291,milkyowei,kyo,"RT @filmbyrii: hello, i’m rii! new to #studytwt #studytwtph, and is looking for friends! ^^

💭 :: about me
— she/her, filo, estp 
— 12, lib…",ESTP
199,1514634753177227269,Momo_Brownie,~Letti~ #LoveStay ★⁵,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
200,1639023521765392387,hanniegotit,Skye ★⁵🌸💌 ☽,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
201,1451217085292589064,bbrownieboyy,lix🐣🐻 | ★★★★★,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
202,1433772716683763714,lcvnriki,aki,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
203,1361311365898461192,nighthedwig00,Hedwig °,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
204,368665695,Cute_Idiot,Taylor (Colorado Arc) 💛🦌,@Butters360 Well based on the images the ESTP one sounds more like me but in actual terms of the Meyer Briggs I'm d… https://t.co/HBtHVEl86Y,ESTP
205,1630846519485276160,geoksjsn,geo,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
206,1603091437901545473,HRTS4FELIXZ,★⁵ sarah⁸,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
207,1642935789494607872,chickadeeyong,yongbokkie | ★★★★★,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
208,32717261,Butters360,Roger (RogSwole Arc 💪),@Cute_Idiot My Dreamcatcher friends were posting this on my TL. I know you're an extrovert but I have this vague re… https://t.co/OuAHUKKz23,ESTP
209,2197158260,mkt512,yGt,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
210,1492233739723751429,shijo_xie,Yeo ♡ IFB!,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
211,1651288794669146112,lala_jichu,❣︎ Tabita ❣︎,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
212,1649616125171482625,liieknoewshi,rhino ★⁵ looking for stay moots,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
213,1596173522929586176,yeoniehun,ameng 🧸🗯️ haerin day!!,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
214,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
215,1363868292524347393,lovinthedark_,Ssyaxcl,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
216,1349688962617470977,yourdohwan,𝚢𝚊𝚗 ฅ⁠^⁠•⁠ﻌ⁠•⁠^⁠ฅ,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
217,1254754007647543297,Junhoegnani,A,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
218,1352115599426506755,Maddy_00002,HARUDEUNI🦋🍄,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
219,1603647728210259968,rutocilik,dira♭,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
220,1631287540819935232,Ahyeondebuts_,sy,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
221,1425998087181410305,hrjjiya__,️️ ️️ ️️𝒥. — follback!,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
222,1081758994622902272,MyJmi48,J_A11,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
223,1498237623084941312,BaeMon_rish,BabyMonster🖤❣ ♭,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
224,1534409849307549696,dkdlqm_1201,RIDE THE WAVE with caaa,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
225,1564369886037647361,messyoongi_s,^Lyra👾•^ MY WORLD!!!,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
226,1381539504712912896,chanheesredhair,sha | ia studying for exams📚,"RT @kimseungminonly: day 8 of looking for interactive moots!!
-kaden, he/him, estp
-mainly bg stan. im a: stay, p1ece, lyOn, army, once, en…",ESTP
227,1389891433805623297,zeina_amr55555,Don't ever say love me💙,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
228,1467465913838583812,sznjuni,jun #1 xie lian stan,4 characters with my same mbti (estp) https://t.co/D4Wadhq0eL https://t.co/q3L1Kt9NWL,ESTP
229,1627615546136236034,kyupinsdomain,kyu,@lvrcmin sumin is like one of the most estp estps lol,ESTP
230,1267219428590174209,kazeni_san,Lucy | 루시,@courtneykillx I can’t remember theirs and it keep changing. But Sua’s last update was ESTP in January.,ESTP
231,1297186281462661120,chryluv_,eli,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
232,262795624,PersonalityHack,Personality Hacker,"Full Episode 479: https://t.co/grwKRxS4U3

Creative ESTP Career Options 

#estp #careers #16personalities #MBTI… https://t.co/5cm4FFkqMv",ESTP
233,715401122563776513,AdSmokinStyle,Adhe Anacrónico,"add ur mbti and put 4 characters that have the same mbti:

I'm ESTP https://t.co/f5SEqipHe3 https://t.co/CwKnhus5wW",ESTP
234,1024228420459417601,fromfuurai,ًarois🫶,@addictwithawine OH??? ITS THE SAME DAY AS MY BROTHERS BDAY !! IKI RINNE KINNIE ESTP 😧😧😧,ESTP
235,2560274799,Anna111745,アンナ🌼日本へ８月出発💓,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
236,1642291836021506048,LUVRZR0CK,eiden | exam era (1/5),"""He’s definitely an ENTP, when he’s talking with the glasses and Ness is talking, this is not a ESTP attitude at all"" help",ESTP
237,1099368894706401280,rune_kodiakson,Rune Kodiakson -WJ2 @ COMBO BREAKER,@strawbawie Literally your polar opposite - an ESTP(-A).,ESTP
238,1499412715105886213,chaewonsitos,ֶ,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
239,1533372800072790017,zh4ruto,zeirr📌 yoshi bday 🥳,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
240,1278388283647553538,Xnebriele,Novi.Suiswap 🔆,"RT @gabby_world_: 🎨 Gabby Reveal (7) - Raise your AI #NFT 🎨

Living life on the edge, the daring #ISTP and energetic #ESTP are the ultimate…",ESTP
241,1559516063339085826,rukacupid,ʾʾmila STREAM A DREAM,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
242,769473249138716677,s_p_137,Mite-nu🐰#MIIHI🐰Nayon/NMIXX/XG/LE SSERAFIM/DAYEON,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
243,1442748162821607427,itsyabaes,canny,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
244,870994194000629760,aerikons,mirs.,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
245,1502984050038165505,soloisthoon,훈자🤎,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
246,401636686,SvmIAm,"Svm, Cracker Island Enjoyer 🤍🕯️🛐🏝️","@ElusiveCaboose @skyferrori Yes, you're right, this is my ESTP

Emotional Support Taxidermy Pigeon",ESTP
247,1371032465851047940,syisyifaniaaa,Saia,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
248,1440309181077090313,Blackpink150304,BLACKPINK 🎀 BEST GG 🦋,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
249,1018423074050359296,choityong,cha ㅡ LTY1 ON JUNE‼️‼️‼️,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
250,1425457385506811912,2minzone_,az ★⁵,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
251,1258470999470649344,ayjloml,kiwon🍀,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
252,301420103,QUEENYG96,FLOWER,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
253,1341037139509690371,buvmblebee,"0,01 ASAHI","RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
254,1618275244996980736,loveyasa_,reigna ;,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
255,210787677,Demigod2NE3,D E M I 𓆩♤𓆪,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
256,870050320981737472,_frncntheresse,Astraea,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
257,2500490393,sunnysady,🍀,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
258,1623567157479997443,ahynwink,soft ahyeon 🌟,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
259,953661864818262017,tagxahyeon,จูจิน,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
260,1527906739030577152,meu38795609,Sone,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
261,1529310955770810369,happieuness,🌟,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
262,1168957082,watdals,aidarubyjane,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
263,1051471582026035200,ysljaehyvn,fa,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
264,1491610867577753605,Gloamingbear,🐻,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
265,1179662760692445184,ahyekon,ayeon,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
266,1328646331334754304,baemonsterrr,jæz,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
267,1285480184049590273,ahyeonsfilm,𓆩♭𓆪,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
268,2467438237,iamppfullmoon,ฟูมูน,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
269,1618278625966714880,ahyeononly,0411🌹,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
270,1443175909616336903,saratkzwa,さらたきざわ,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
271,1524058789,vGee1118,piyo 🐣,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
272,1007613721688997888,itspeacch,sa🍑,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
273,1387606223885795328,Baemon_____,L || BAEMON IS COMING 🔥,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
274,1225705717006360578,dalgomchu0301,dalgome,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
275,1315623454285074432,hxxlvu,주아🦋||DOXA SECRET NUMBER,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
276,1599766435043344384,ainideyy,aini♡dobby 🐰,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
277,262795624,PersonalityHack,Personality Hacker,"From Ep 479: https://t.co/grwKRxS4U3

“All of the ESTP subtypes are going to be in tune with body language, vocal t… https://t.co/OJvBIx86lO",ESTP
278,90403112,sg1102masa51129,sagamasa🍀,"RT @ahyeonpics: name: jung ahyeon (#정아현) 🇰🇷
birthday: 11th april 2007
positions: vocalist, dancer and rapper
mbti: ESTP

she has been train…",ESTP
