,user_id,user_screen_name,user_name,text,personality_type
254,1347939557208170496,hcylairs,mia misses dean,"RT @deanmikaeIson: add your mbti and put 4 characters that have the same mbti as you!!

istj https://t.co/l9pyUlY9tm",ISTJ
255,797824767176871938,wooyomg,sanne 🎧 outlaw,@sanfitf i’ve literally never met another istj omg,ISTJ
256,1650446021347119104,chvlree,r . busy,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
257,797824767176871938,wooyomg,sanne 🎧 outlaw,@sanfitf omg you’re an istj as well,ISTJ
258,1631271953423036418,Baemoniees,Nicole🔩,"Characters with the same mbti as me (ISTJ)
I couldn't quote the main twt https://t.co/dn2UHbXitn",ISTJ
259,1653040801591734275,ttokishii,☁︎ check pin twt!,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
260,1447574369241219075,heeseungah15,chels 🌚,@istj_for_sure this is so cute 🥹,ISTJ
261,1342466287566344193,kaitaro_oo,kairo,"RT @L0VESE4N: hi #genshintwt, #stantwt, #anitwt !! i'm sean, 15, transmasc!

— istj , eng/fil
— '08, prefers masc pronouns
— ar56, asia : z…",ISTJ
262,1530948236042571776,JJHVAL0,‘,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
263,1544181052276604935,torukMACKtoe,ysa .｡.:*☆ silly sully,"add your mbti and put four characters that have the same mbti as you.

ISTJ

din djarin my love I knew we were mean… https://t.co/QhH6iD0CnN",ISTJ
264,1657877240770883585,lovelyckiee,ayla ✧⁠*⁠。,"RT @meestude: hi! i'm looking for new moots ✿

some info about me: 
• istj, she/her
• fluent in eng &amp; ina, studying 中文 
• in 9th grade, otw…",ISTJ
265,1485966799674163210,wonniemoshii,ً,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
266,1508117592426237956,anscrtsd,rea,"RT @booratngina: hi i'm chai, new to #studytwt. looking for friends and mutuals! 

about me: 
         —  she / her 
         — '06 liner ;…",ISTJ
267,1612551760668672000,suabaka1,🤍♡ Baria Aesthetic ♡🤍| LAILA LOVEBOT ♡♡,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
268,1656025651420250120,Rerikaz,Reriyaki Kamikaze | ☆BON VOYAGE IS COMING ☆,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
269,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
270,2759142740,ichininana,241,so the real reason why im struggling is because my infp personality and my istj cat personality are crashing got it… https://t.co/RSoTbIGR55,ISTJ
271,99420754,kokoro_yuki,มายเมนสติออบซอ,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
272,1011100897315733504,mbtitime,MJ ☻ Jungian Onion,"¯\_(ツ)_/¯ do you:
a. forgive 
b. forget 
c. cut off 
d. depends ?

#16personalities #mbtimemes #personality #INFP… https://t.co/QkxMAm5VEF",ISTJ
273,1264384814099992576,DazzyDazStar,Daz!☆,"RT @L0VESE4N: hi #genshintwt, #stantwt, #anitwt !! i'm sean, 15, transmasc!

— istj , eng/fil
— '08, prefers masc pronouns
— ar56, asia : z…",ISTJ
274,1627285920482312197,IiIyys,malak⁷ ★⁵,"RT @yjw_mybeloved: helloo, Im Kyii, and I'm looking for interactive moots hehe

♡ she/her
♡08 liner
♡Filo
♡ISTJ
♡I also draw(traditional) f…",ISTJ
275,1306968366179971072,ichoposerio,icho 🛸 | 🔱❤️‍🩹 (in my lutang era),"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
276,1633359301548072960,bbynjinn_,lili !˚ ༘♡ ˚,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
277,1107547482056060928,06_nct,Kopii.,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
278,1645204402247020545,gyubtor1s,sydney ¹²,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
279,1210252070462341121,jpgwvil,mars 🐹,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
280,1643708869846212608,RizzNero,🦖leone || yasugap obsession era,"add your mbti and put 4 characters that have the same mbti as you !

me when the when the istj :)… https://t.co/qPbFpWPX4o",ISTJ
281,16774349,MikeYoungEsq,Mike Young,@SMB_Attorney Many of my clients are solopreneurs. They're introverted - INTJ or ISTJ. The businesses are designed… https://t.co/59fDyYTOE3,ISTJ
282,1577185313990008832,tyvnn1ng,♥️ — luci ! || SEEING TXT TOMORROW,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
283,1634504310221598721,dreamingyumii,yumi,"RT @yjw_mybeloved: helloo, Im Kyii, and I'm looking for interactive moots hehe

♡ she/her
♡08 liner
♡Filo
♡ISTJ
♡I also draw(traditional) f…",ISTJ
284,1602333685121830913,liathion,liath,"RT @booratngina: hi i'm chai, new to #studytwt. looking for friends and mutuals! 

about me: 
         —  she / her 
         — '06 liner ;…",ISTJ
285,1344693024417312770,reslapis,ares cape // busy.,"Add your MBTI and put 4 characters that have the same type

I'm ISTJ https://t.co/K7nltxTrcN https://t.co/YgKmm0Qhfr",ISTJ
286,1625422134813114368,soobdrms,— cha ! 💫 FOLLOW LIMIT,"RT @yjw_mybeloved: helloo, Im Kyii, and I'm looking for interactive moots hehe

♡ she/her
♡08 liner
♡Filo
♡ISTJ
♡I also draw(traditional) f…",ISTJ
287,1434095942139990021,rikilvsy,cass | busy. 📚,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
288,1368243701135204359,bobaboobiii,bb,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
289,1633360291265388544,flowerainbowyz,awaa²⁴,"RT @booratngina: hi i'm chai, new to #studytwt. looking for friends and mutuals! 

about me: 
         —  she / her 
         — '06 liner ;…",ISTJ
290,831905075735953408,rtsaliovich5,Regina Tsaliovich,"RT @PostPhDRoad: #AcademicTwitter   What does ""ISTJ"" stand for in #academia? Wrong answers only!

#abbreviation #phdlife @PhD_Genie @career…",ISTJ
291,1466260479752359938,jonghomallow,sushi,"RT @yjw_mybeloved: helloo, Im Kyii, and I'm looking for interactive moots hehe

♡ she/her
♡08 liner
♡Filo
♡ISTJ
♡I also draw(traditional) f…",ISTJ
292,1657692160081141761,composxr,Denis ♡'s jellyfishes,"RT @L0VESE4N: hi #genshintwt, #stantwt, #anitwt !! i'm sean, 15, transmasc!

— istj , eng/fil
— '08, prefers masc pronouns
— ar56, asia : z…",ISTJ
293,1331348780864696322,sangokakutrees,sitara hates thua !! 🌺,"istj - out of all 8 cognitive functions, here are your top 4 strongest !! https://t.co/GrV25l7ocf",ISTJ
294,1581776477380808704,ad_batman,alison aka #1 CALAMANSI DEFENDER | 💚🏹,"RT @booratngina: hi i'm chai, new to #studytwt. looking for friends and mutuals! 

about me: 
         —  she / her 
         — '06 liner ;…",ISTJ
295,1346253901729677312,yjw_mybeloved,kyii,"helloo, Im Kyii, and I'm looking for interactive moots hehe

♡ she/her
♡08 liner
♡Filo
♡ISTJ
♡I also draw(tradition… https://t.co/ETYcGrSJYC",ISTJ
296,1164824248084393986,jigglebobs,sema,i need to do mbti tests again bc apparantly im istj?? not intp?? wtf,ISTJ
297,1376543425856606213,shionpilled,mister sogynist,@gakuyamass an bae do u think i'm istj,ISTJ
298,1395374887036981252,career_re,Re-energising Your Career,"RT @PostPhDRoad: #AcademicTwitter   What does ""ISTJ"" stand for in #academia? Wrong answers only!

#abbreviation #phdlife @PhD_Genie @career…",ISTJ
299,1356891741195030528,PhD_Genie,PhD_Genie,"RT @PostPhDRoad: #AcademicTwitter   What does ""ISTJ"" stand for in #academia? Wrong answers only!

#abbreviation #phdlife @PhD_Genie @career…",ISTJ
300,1465292776329908237,PostPhDRoad,PostPhDRoad,ISTJ = It is terribly justified,ISTJ
301,887656218252242944,jenhawk6248,Dr. Jennifer A Hawkins 🦩 #SupportUkraine #eduFFB,"RT @PostPhDRoad: #AcademicTwitter   What does ""ISTJ"" stand for in #academia? Wrong answers only!

#abbreviation #phdlife @PhD_Genie @career…",ISTJ
302,1617172455453347840,pinkrainydays,borderlinebambi 👛🌸🎆 (SJ),I thought I was an ISTJ for years but turns out not after all https://t.co/6VDzbVR8sW https://t.co/OwqCcdUBfs,ISTJ
303,1465292776329908237,PostPhDRoad,PostPhDRoad,"#AcademicTwitter   What does ""ISTJ"" stand for in #academia? Wrong answers only!

#abbreviation #phdlife @PhD_Genie… https://t.co/u2TPMGUdsQ",ISTJ
304,1657023150083780611,cakielle,elle ✧･ﾟ: *,"RT @booratngina: hi i'm chai, new to #studytwt. looking for friends and mutuals! 

about me: 
         —  she / her 
         — '06 liner ;…",ISTJ
305,348536986,_daybreaksbell,daybreaksbell,"add your MBTI and put 4 characters that have the same type

im an ISTJ https://t.co/qUmFw4kxvj https://t.co/agFAi8d0XL",ISTJ
306,851382916420644865,mxdicis,nan !! | the marvels attorney,"add your mbti and put 4 characters that have the same mbti as you!!

ISTJ https://t.co/XpCffyGnqu https://t.co/lLx1d5brZg",ISTJ
307,1560234790582099968,insephylee,lei ★ is studying,"RT @L0VESE4N: hi #genshintwt, #stantwt, #anitwt !! i'm sean, 15, transmasc!

— istj , eng/fil
— '08, prefers masc pronouns
— ar56, asia : z…",ISTJ
308,1160817820688502786,doctorscotxh,h🩵,"- Artem swim, me swim
- Artem read book in original languge for fun, me read book in original language for fun*
- A… https://t.co/GqXZrJ86QS",ISTJ
309,1376543425856606213,shionpilled,mister sogynist,gotta retake my mbti test i don't feel istj,ISTJ
310,1179404854474596352,yungvamps,interesting critter 🐛,"add your mbti and put 4 characters that have the same mbti as you: 

i cheated and added both istj and estj because… https://t.co/FQd2mhIcEt",ISTJ
311,1658026743066939397,saymynamebroski,ziaji/looking for moots,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
312,1655383270144770048,Riee_d0o0b,Rie🪩|| studytwt,"RT @booratngina: hi i'm chai, new to #studytwt. looking for friends and mutuals! 

about me: 
         —  she / her 
         — '06 liner ;…",ISTJ
313,1466260479752359938,jonghomallow,sushi,"RT @yoonrieno: [ day ❔ ] 

☁️ hi i'm rie ⚘

Looking for interactive (pref. carat) moots :D (but any are welcome!)

~ will fb WHEN we’ve sai…",ISTJ
314,1610323780789993473,hssnlvrz,kat,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
315,1384203582447046673,cheonsahanii,• b0ппie •🧚🏼 OUTLAW,"RT @yoonrieno: [ day ❔ ] 

☁️ hi i'm rie ⚘

Looking for interactive (pref. carat) moots :D (but any are welcome!)

~ will fb WHEN we’ve sai…",ISTJ
316,1646982491104739328,yoonrieno,rie ⋆ fb once youve said hi❕ 💎♡,"[ day ❔ ] 

☁️ hi i'm rie ⚘

Looking for interactive (pref. carat) moots :D (but any are welcome!)

~ will fb WHEN… https://t.co/Tk3SIvabop",ISTJ
317,1416403076555055107,930607cart,aciel ♡ | pcd era 🩷💛💙💚💜,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
318,1517775034605260800,bluespring553,َ,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
319,538045202,PopRockShawty,🎀 chanhun tweetfic 📌 EXO'CLOCK 🎀,@b0omgyu Scorpio and ISTJ? Holy shit same here let’s be moots,ISTJ
320,1492233739723751429,shijo_xie,Yeo ♡ IFB!,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
321,1640373211031556097,hajeonguwu,wonzie✨,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
322,1498785701059514369,ch4nlvs,5✰ || rt al fijado !!,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
323,1430530656174551044,knjbackbreaker,kuzco⁷ 🌸🧁,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
324,1513358554547523586,_prttyriah,Riah,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
325,1363424329296453632,ChiyaBunny,Mona Lisa Jin⁷⁺⁵⁺⁷⟭⟬ᴱᴺ⁻✘|Looking for moots,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
326,1551126815036489729,zdyjsyl,Sil.,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
327,1650317536603566081,omg_kuki1sol,Kuki | Hiatus (?),"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
328,1417546008272117760,CuteBabyBear3,Jo || TXT_Sweet💗,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
329,1552133046761312256,shashalvr,chan,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
330,1426228699393781760,vilIainyves,বৃন্ত Skye🎧,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
331,1655983863934652417,Syonce_5,FACTS,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
332,1612034995329331201,_pagaral,sherb #1 alison basher. CHECK PINNED!,"RT @clmdsl_: clarisse here!! not new to #studytwt, #lifetwt / #archivetwt and #stantwt. still looking for moots :&gt;&gt;

» 07, gr10, ste
virgo,…",ISTJ
333,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
334,1649213945977409536,i98jng,su ★★★★★,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
335,1524363215471214593,hnynya_kim,hnynya ♡,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
336,1381539504712912896,chanheesredhair,sha,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
337,1587289660006445056,jaeyuntify,ً,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
338,1378644164426964999,a414_ak,kkkouuu,"RT @meestude: hi! i'm looking for new moots ✿

some info about me: 
• istj, she/her
• fluent in eng &amp; ina, studying 中文 
• in 9th grade, otw…",ISTJ
339,877358509741842432,sshi_joy,Joy Sshi,"RT @taengirenes: sunny's page (ssunjjang♡)

mbti: istj~
to. S♡NE: i‘m always thankful, always affectionate and love you ~ 💕
bgm: snsd - com…",ISTJ
340,1407521305960747014,yochiwifey,issa-,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
341,1619861062689648641,kjunnwz,kaydence ★⁵ I LOVE VIKEN,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
342,1397581475021660162,lino1vrr,kai ☆,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
343,979525205562241024,peacefulfan98,tori⁴⁷⁹ᵀⱽ,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
344,1227260408,twentyfours7n,tiffanyyoungismine!,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
345,3285320372,TreadstoneSoshi,Treadstone Operative,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
346,742763640705650689,SoshiOneLA,Izzy®,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
347,1467410950131105792,choimfs,ً,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
348,1622793536,sweettar_,𝓽𝓪𝓻•ᴗ•,"RT @taengirenes: sunny's page (ssunjjang♡)

mbti: istj~
to. S♡NE: i‘m always thankful, always affectionate and love you ~ 💕
bgm: snsd - com…",ISTJ
349,1654462556596228096,kaliniverse,kali,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
350,1417843858193338381,taengirenes,ㅇ | THE ODD OF LOVE,"sunny's page (ssunjjang♡)

mbti: istj~
to. S♡NE: i‘m always thankful, always affectionate and love you ~ 💕
bgm: sns… https://t.co/9TCy2cqFGL",ISTJ
351,3416514853,wenderpshon,s | saw red velvet,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
352,1284488246282514434,kwonaerimiese,beya ᵕ̈,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
353,1613616981931868161,roryheartuu,rory ⭐️,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
354,1621747525891022850,_snwflwer_,🥛 𝙢𝙤𝙤𝙣𝙘𝙝𝙞𝙡𝙙 ✧ ˚ · . hoseok era,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
355,1473990818277257228,kyoijinn,matcha,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
356,1487358181793689600,layshovio,vi,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
357,1510092568540946436,Boogieeggo,Boogie 🍳,"add your MBTI and put 4 characters that have the same type

I’m an ISTJ😪✌️ https://t.co/XvqRRFPwVI https://t.co/5fQdqCpI8e",ISTJ
358,2684099330,itsalmander,✈️maaa --,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
359,1362296248326189063,sansinuk9b,tres ; moved to @cienfreud,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
360,1654850326380548096,y2kaelus,ry.,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
361,969679363888308225,PhillipLNorman3,Phillip L Norman,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
362,82274802,MidDeutTaeng,𝑻𝒉𝒆 𝑶𝑫𝑫 𝒐𝒇 𝑳𝑶𝑽𝑬 in Manila ✨,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
363,45560431,piptaezo,솟렙엣 | i hope i win taengcon ticketing war,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
364,1501636808488202241,loveminniii,aimee ! 爱美,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
365,815859555376644096,taeyeonsjagi,💜,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
366,1405139441736290304,anyeonggs,gab 🩵,RT @axxy_13: So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin…,ISTJ
367,1257199504186462209,axxy_13,𝒂 💪💜,So sunny got a new haircut? Hahaha. And it's so cute!! Our ISTJ Sunshine! Her lucky spot is her home!! Haha 💛 https://t.co/jin7Kp7GsF,ISTJ
368,1280464221386321920,JJKprodi,A.,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
369,1657704122408382465,star___lost,zi,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
370,3242450567,iSTJ_sft,a,RT @Jstnqtm: me??? stressing??? everyday??? about??? my future??? yes,ISTJ
371,1444392539113541635,l0velyrh3a,rhea,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
372,1458765179613630464,soobltyun,🫐soolyn★태현★,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
373,1530429888544485376,luvlyfullsun,ayaa ✰ exam week 📚,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
374,1409364885855641604,nctskzd0lls,eden #lovestay | 5 STAR?!??,"RT @hannie_issmol3: Hi there! I’m new to #straykidstwt and #kpoptwt looking for moots :)
✿ult skz txt (bias Han+ot8 ot5)
✿call me Luca 
✿15…",ISTJ
375,1376361071322169344,gyuuskipp,kei ✘ 🎧🧸 ACTIVE !,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
376,783141112428924928,l4ncehc,lance,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
377,1656304484891660288,northdolls,sena ★ | on limit ⁉️,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
378,1640887796478124032,leknwsv,Sav,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
379,1487991266763812866,earf2jj,jun!! :3,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
380,1281058473204211712,akkuyoh,𝐅𝖾ᥣ𝗂𝗑 ; 𝚰𝗍ⱺ𝗌ɦ𝗂 𝐒α𝖾 𝖿α𐓣ᑲⱺ𝗒 🤍,"RT @L0VESE4N: hi #genshintwt, #stantwt, #anitwt !! i'm sean, 15, transmasc!

— istj , eng/fil
— '08, prefers masc pronouns
— ar56, asia : z…",ISTJ
381,1657777953047220229,znxyne,yana🎧,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
382,1620322348166692866,xiiaqn,xian,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
383,1377420221540016131,natsukii_23,natsu,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
384,1640218538731520001,eunchyz,aéri 🤍,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
385,1653922112367923201,havviierr,havier,"RT @strwbrrychant: hello i'm chant! looking for interactive moots and is not new to #stantwt &amp; #kpoptwt .ᐟ

⟡ they/them , istj , 08 liner ,…",ISTJ
