,user_id,user_screen_name,user_name,text,personality_type
226,808046389,bunnynoona9621,Joyce 진희 💜💚 tds2 pcd fr 🥹,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
227,1267698429104250880,xoxodo0,doyoung’s DG BA (ᓀ‸ᓂ),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
228,1260818008206766081,_dane1270,potato,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
229,1186537149828452353,doieitsme,eda,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
230,1157926347311742976,mriexrxbelle,Ara🍀| TDS2💚,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
231,66285924,YOJYOYJ,JJH 🍑 | DJJ 🚀,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
232,1315515639000252416,kizmendozaaa,Kiz,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
233,1440918026,dojaebuddies,xy 🫶,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
234,1273691448794157056,seyoung_ahhh,reign | Manila girl ni Mark lee,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
235,2251659036,iloveyouchu95,(⁠◕⁠ᴗ⁠◕⁠✿⁠),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
236,1057799362770694145,alwayspmh,𝒋𝒐𝒉 🌙,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
237,749602326722125826,NCT127_PH,NCT 127 PHILIPPINES,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
238,1459515158930149378,jaewooniverse,g 🍬 ㄷㅈㅈ,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
239,1577229531370643456,onemediaaccess,One Media Access,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
240,1257507324920360960,peachots,STREAM #ForeverOnly,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
241,1356576304011771904,NvvJm,eli | Exo SC presscon or send off cutie✨,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
242,1437970922636414980,04lxver,kimberly.,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
243,262101259,misscael,misscael TALKED TO JAEHYUN ✨,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
244,2368516046,_kunyuno,.,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
245,1394134463953526784,_jeongbianca,hendery = 🍜 boy | B ✨,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
246,1584256973675016192,nyooooons,noons,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
247,551047732,pchyjaes,tine!,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
248,1369069103722369026,florique_,♡,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
249,1288772449224413184,_chxrlt,yeah that's me chicken on the way ✨️,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
250,1230099128064958464,NCTJAEHYUNPH,NCT Jaehyun Philippines,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
251,1389055378390876160,xuinluv,ً,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
252,350221812,dfnam10,def,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
253,297779484,jomarsmarquez,Jomar Marquez,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
254,1314362767021801472,thvikook,gab,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
255,1390228344881307652,jaehyunsaepudin,jaehyunsoftestan 🎧,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
256,1304493705978474499,xoxo_peachyJJ,🦋peachypeach🍑 | DOJAEJUNG IN MNL 💚✨ EXO-SC🥹🤍,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
257,1418232018035372032,yunojaejae,Kai 🌊🦭,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
258,3148054640,BERRYE0L,gee ☻,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
259,1401814883386105857,eriZenluvies,dae 🐰 Jaemin’s precious🌱,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
260,324156785,wonderyngJ,🧀카,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
261,945917189030166533,jjkjdy_,nana 🐰,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
262,1515881688,haruka_shu,Sumixing,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
263,1381269676525686790,karateume,Kara,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
264,1455425593491673090,cloud_813,𝒄𝒍𝒐𝒖𝒅 ☁,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,ISFJ
265,144768026,ovationprod,Ovation Productions,Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an IS… https://t.co/n70bNSoymC,ISFJ
266,1613019057430609920,merkkura,mitya @ aespa june 10th !!,"RT @slwbeaeery: 𝗥𝗲𝘀𝘁𝗮𝗿𝘁𝗶𝗻𝗴

ⵌ ┄ Hii, I'm looking for more interactive moots !

☆ :  Gygy  
☆ : 04, she/her, ISFJ 
☆ : Not new to #kpoptwt #…",ISFJ
267,1422517212397674499,nyxlixir,nyxie ♡ lf moots,"RT @slwbeaeery: 𝗥𝗲𝘀𝘁𝗮𝗿𝘁𝗶𝗻𝗴

ⵌ ┄ Hii, I'm looking for more interactive moots !

☆ :  Gygy  
☆ : 04, she/her, ISFJ 
☆ : Not new to #kpoptwt #…",ISFJ
268,1465990271410184194,wntrtrs,ْ,"RT @slwbeaeery: 𝗥𝗲𝘀𝘁𝗮𝗿𝘁𝗶𝗻𝗴

ⵌ ┄ Hii, I'm looking for more interactive moots !

☆ :  Gygy  
☆ : 04, she/her, ISFJ 
☆ : Not new to #kpoptwt #…",ISFJ
269,615659752,borrnstar,khai.,ISFJ STRUGGLES,ISFJ
270,1601614290712408064,adorable_wonyy,𝐸𝑚𝑖𝑙𝑦. ☁︎ | ifb !,"RT @adorbs_aya: ~day 04💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
271,1645126023665848320,kitkats_r_yum,kel 🍦 | semi ia,"this took a long time bcs ppl said some characters were isfj, while others said they weren't 🧍‍♀️idek anymore",ISFJ
272,1645126023665848320,kitkats_r_yum,kel 🍦 | semi ia,"add your mbti and put 4 characters that have the same mbti as you

isfj https://t.co/6HZ3cFkHbZ https://t.co/jrjQedAWny",ISFJ
273,1321069251449344003,sannielili,🍜,"RT @adorbs_aya: ~day 04💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
274,1414571645449080838,Shivams62794213,Shivamsk.bit 🐐,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ
275,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @adorbs_aya: ~day 04💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
276,966283840317779968,ItachixVegeta,ITACHI UCHIHA | BitX_Brc20,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ
277,1067713679771213825,AapaDilip,DilipAapa | Suiswap | Vaissel 🛡️⚔️🚢⚪⚫.bit,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ
278,728833652268797952,Who_Is_The_God,NemoSwap | Fuelet,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ
279,1637983635264634880,_chiverse,aichi : new pinned,"RT @adorbs_aya: ~day 04💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
280,1506147585383272448,yeirenzw,qeiyg,"RT @adorbs_aya: ~day 04💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
281,1515682505881391107,W0NYJW,َhane,"RT @adorbs_aya: ~day 04💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
282,1347829724156993538,sakatagoatoki,9S,"TYPOLOGY  RANKING BY FUNNINESS

1. Isfj
2. E9
3.",ISFJ
283,1466260479752359938,jonghomallow,sushi,"RT @adorbs_aya: ~day 04💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
284,1500039545957408769,yvrkzn,tan.,"RT @adorbs_aya: ~day 04💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
285,1629480663589048321,adorbs_aya,♡ aranya | mysd 📌,"~day 04💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, on… https://t.co/jxx4Ul9fzk",ISFJ
286,952722938968514560,isfj_en00,아오,"RT @TEN__IDN: TEN is looking so pretty 🤩

#SaintLaurentxTEN 
#เตนล์ #TEN #TENLEE https://t.co/LLq3aiCild",ISFJ
287,855546273578889216,sparkinthdark,Motherhood Apologist,"@steppytime And by the way, Toby, this is not directed at you. You are already shockingly wise. But ironic timing t… https://t.co/5jLxqB7VIK",ISFJ
288,1651032316884713473,by_sseul,𝐋𝐂.,and their dilemma being isfj 🧐 https://t.co/9xZu52V5MF https://t.co/qR73oWWj6S,ISFJ
289,1495539776576901120,unwavringheart,aster,@Nerofan600 yes it can people who say isfj cant be so9 are malders,ISFJ
290,1347829724156993538,sakatagoatoki,9S,@lwjcat IT WAS LIKE ONE OPINION I SAW… TOOK THAT AS MY FATE AND NEVER CONSIDERED ISFJ…,ISFJ
291,1569750616045678592,dracaryshanks,or,los isfj be like https://t.co/HLhgfsfN9W,ISFJ
292,1536737804,Welcom2Cindylnd,Cindy,I’ve always been fascinated with the Meyers Briggs test.  Do you know your letters??   I  am ISFJ. https://t.co/sz66FohtiP,ISFJ
293,3317153387,HanakoWind,asja 🎈orpheus stan acc,"your mbti + 4 characters that have the same mbti as you

ISFJ people (and non-human entities) here we gooo… https://t.co/9XxKEAHm59",ISFJ
294,1413884036854976513,kokomibestie,Lu (Taylor's version),"add your MBTI and put 4 characters that have the same type 

ogni tanto anche gli isfj danno soddisfazioni… https://t.co/W3uh460Zht",ISFJ
295,1347829724156993538,sakatagoatoki,9S,“But isfj cant be so9”OH BROTHER,ISFJ
296,1347829724156993538,sakatagoatoki,9S,I think I might be isfj,ISFJ
297,1421087760761430016,fashi0nloverb0y,shawn -70🥂🏴‍☠️🦇🌌🔍🔪🧅⏳🦌🃏 🐦‍⬛•retired•,@fenrirsquid squid I'm isfj and guess who's also isfj https://t.co/H7ilwvm7Fa,ISFJ
298,1344126864911179778,PADEJUN,lou | ready for cix cb (.◜◡◝),@pinkaurora120 i’m isfj and my bias is juyeon 💗,ISFJ
299,1479431189698170884,MMHERO9,MMHERO,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ
300,350803501,mydream41,다림 🧸,RT @arcticfox_sw: seungwoo mbti went from isfj - intp - efsj with e only 51%. he think he’s an i tho. I kinda want to retake the test 🤣,ISFJ
301,1245567382807916544,tianhua_hf,Heavenly Flower | brainrot Mo Xi's military boots,"Me after awakening: does not fit into any MBTI types. Did 5 tests on 5 different platforms, got 5 different types h… https://t.co/AZ3rDRMiQx",ISFJ
302,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',"12/19 🎭 #ISFJ Patients: Likely to trust their psychiatrist's advice, but open to deprescription if presented supportively. 🤝💖",ISFJ
303,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',"3/19 🧩 #ISFJ Psychiatrists: Caring &amp; nurturing. They prioritise patient comfort, potentially at the expense of quick solutions. 💖👂",ISFJ
304,1372326959368171522,xenmoments,Samia 💚 Team 24:00,"add your MBTI and put 4 characters that have the same type 

ISFJ https://t.co/67WEZU5x82 https://t.co/iyQ3pVgsrT",ISFJ
305,852997134206894080,kitapatmiya_ori,"||| ไนท์ | Stress, Tired and Pain","RT @mbtitime: ¯\_(ツ)_/¯ do you:
a. forgive 
b. forget 
c. cut off 
d. depends ?

#16personalities #mbtimemes #personality #INFP #INFJ #INTP…",ISFJ
306,1644755839025135616,TaktoysamiyTay,🇺🇦TaylsisHere🏳️‍🌈🏳️‍⚧️,"@uwu_girlo Actually, I started to think that Macaque can be isfJ 'cause, he knew what he was doing n he actually ha… https://t.co/y4fKrGP19i",ISFJ
307,1312894693261287425,JM202012713483,JM2020 | Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ
308,1257773639539150848,arcticfox_sw,snoo 💜,seungwoo mbti went from isfj - intp - efsj with e only 51%. he think he’s an i tho. I kinda want to retake the test 🤣,ISFJ
309,1652292183121334272,tzuluvcart,marga ❁,"RT @slwbeaeery: 𝗥𝗲𝘀𝘁𝗮𝗿𝘁𝗶𝗻𝗴

ⵌ ┄ Hii, I'm looking for more interactive moots !

☆ :  Gygy  
☆ : 04, she/her, ISFJ 
☆ : Not new to #kpoptwt #…",ISFJ
310,1346220571093311488,dattebayo_m,Mari 🍥,"add your MBTI and put 4 characters that have the same type

ISFJ 🫶🏼🫶🏼 https://t.co/JpJihjZJjp https://t.co/hWTEBNRJho",ISFJ
311,726382928633032704,bongbyung,💙💛,"RT @LostStars1109: Q: Current MBTi?
🦊Two came out, one is ISFJ as everyone know, but I also had INTP before too...but most recently I did i…",ISFJ
312,1149740557041688576,woonamdh,quri,"RT @LostStars1109: Q: Current MBTi?
🦊Two came out, one is ISFJ as everyone know, but I also had INTP before too...but most recently I did i…",ISFJ
313,1474681974,snoosugar,𝘴𝘶𝘨𝘢𝘳,@seungwoofangirl So he's still isfj sksksk now we're the same.. now i wonder how percent is wooya's introvert level… https://t.co/Or3Z7qiiLp,ISFJ
314,1569651167067779072,hnayyma,ꕤHanda𓂅ꕤ,"add your MBTI and put 4 characters that have the same type

isfj gang 🌸✨ https://t.co/iuC3Czisf3 https://t.co/UjL3hfY2KD",ISFJ
315,1474681974,snoosugar,𝘴𝘶𝘨𝘢𝘳,"@seungwoofangirl So the result now is esfj? totally my opposite, me isfj he is esfj 🤣🤣🤣",ISFJ
316,3314280702,ZomeoneZomeday,🕊 Z1ZDAY || ☆ || ♧ ||,"RT @LostStars1109: Q: Current MBTi?
🦊Two came out, one is ISFJ as everyone know, but I also had INTP before too...but most recently I did i…",ISFJ
317,324382332,0330ppm,복덩슈.,"RT @LostStars1109: Q: Current MBTi?
🦊Two came out, one is ISFJ as everyone know, but I also had INTP before too...but most recently I did i…",ISFJ
318,1152114845262766080,AboutHSW1224,EM,"RT @LostStars1109: Q: Current MBTi?
🦊Two came out, one is ISFJ as everyone know, but I also had INTP before too...but most recently I did i…",ISFJ
319,435165344,_keisaurus,クリスチナ ♡,"Add your MBTI and put 4 characters that have the same type

Isfj supremazia https://t.co/ejXLk1DUiL https://t.co/UO8eiKbF8R",ISFJ
320,1358910740476817408,Hsw_lady,Wooya's Lady▪︎💜,"RT @LostStars1109: Q: Current MBTi?
🦊Two came out, one is ISFJ as everyone know, but I also had INTP before too...but most recently I did i…",ISFJ
321,891389454,artnujes,sere; VIC7ON forever,"RT @LostStars1109: Q: Current MBTi?
🦊Two came out, one is ISFJ as everyone know, but I also had INTP before too...but most recently I did i…",ISFJ
322,1230692054910590976,LostStars1109,Stella🌟스텔라🌻,"Q: Current MBTi?
🦊Two came out, one is ISFJ as everyone know, but I also had INTP before too...but most recently I… https://t.co/69ZZLBhUTj",ISFJ
323,1379817489601679370,mrbuu25210652,🐫🦇🔊 |mrbuu.Cetus | FusionX Finance 🛸⚙️🐐,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ
324,1466260479752359938,jonghomallow,sushi,"RT @adorbs_aya: ~day 03💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
325,1637983635264634880,_chiverse,aichi : new pinned,"RT @adorbs_aya: ~day 03💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fear…",ISFJ
326,1629480663589048321,adorbs_aya,♡ aranya | mysd 📌,"~day 03💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, on… https://t.co/C2VaL9s59t",ISFJ
327,1328846200305577984,gainggmutuaIs,gain gg mutuals,"RT @seuIiix: day 4
not new to #stantwt or #kpoptwt , just looking for moots ^_^
please read my carrd before you follow!! ifb &lt;3

- ellie ,…",ISFJ
328,1608566245305057283,seuIiix,skz defence attorney ★⁵,"day 4
not new to #stantwt or #kpoptwt , just looking for moots ^_^
please read my carrd before you follow!! ifb &lt;3… https://t.co/noaKnnUMk9",ISFJ
329,1573579134114340864,adepresotanuki,kin ♧ || is tired,add your MBTI and put 4 characters that have the same type : ISFJ https://t.co/eZzHvPhqeS https://t.co/Hzki2eQqGU,ISFJ
330,1539974272374161408,isunyoi,yuki; 📚,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
331,1650560666531659776,iwasafiah,ًlimit,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
332,1446021019769061382,Sasyaia1,Ssy,Add ur mbti and put 4 characters that have the same mbti : ISFJ https://t.co/0YIWfSeRid https://t.co/gqg3Mkfnrg,ISFJ
333,1514501222719401984,jjengwxy,jheyaa,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
334,974856149299154944,umbrabilia,Joy,"Me when they are the XSFJ type

Seto is ESFJ, while Trey is ISFJ https://t.co/o8XeSdNrP1",ISFJ
335,1487995068623765504,heearomi,sage,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
336,1538414544590020608,annaa_aie,anna ||,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
337,1189023861192290304,iadoregyu_,camille ; lf moots☆,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
338,1018942129815654402,jjith2005,Jahla :),"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
339,1502834071998812165,beaniebb_o,shan❣,RT @yourjoyismahjoy: Yes Jeonghan my fellow ISFJ 🤣 https://t.co/nV3PuG2kIL,ISFJ
340,3640160052,Quaiils,Quail,"@PecuenoQ Yeah!! both of those sound like him I like the isfj ""care taker""",ISFJ
341,1502834071998812165,beaniebb_o,shan❣,"RT @1woo17: JH: is tipsy live a 40min content??? 
i asked bc i dont know
DK: that was so ISFJ of you.
so ISFJ! 

jeonghan 😆😭 @pledis_17
htt…",ISFJ
342,1502834071998812165,beaniebb_o,shan❣,RT @miwon17_: understandable..how the 1st 3 people to take the solo seats are hao woozi &amp; wonwoo the 3 INFJ's..the other by jeonghan ISFJ h…,ISFJ
343,1626157016329904128,hesseungau9,Shin | Sana manalo sa mga GA manefesting saur much,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
344,1333652188124442626,yoiuwonnie,ᴄʜɪ🐈 || ᴅᴀʀᴋ ʙʟᴏᴏᴅ🖤🩸,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
345,1649290192430448640,nekosfairy,‎ً,"Kim Suhyeon (김수현)
— main vocalist, lead dancer
— january 15, 2000 (capricorn)
— ISFJ
— representative emoji is 🌸
—… https://t.co/uosDrGXwv8",ISFJ
346,952722938968514560,isfj_en00,아오,RT @MARKHYUCKARCHIV: the strongest duo 🫶🏻 https://t.co/vIe6DPunNx,ISFJ
347,1455932829049655300,podmachineapp,Podmachine,🎯 Whether you're an #ISFJ who loves self-help &amp; personal development or an #ENFP who thrives on new experiences thr… https://t.co/ej2TFnAulF,ISFJ
348,1539465958947160064,seonflick,zie ⨾ 🍷,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
349,1611628944863956997,wnyluv11,yves☆,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
350,1365598156331700224,kofinity,Kofi☘️,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
351,547881625,mik__sm,Михаил Александрович | Suiswap 🐐,"RT @gabby_world_: 🎨 Gabby Reveal (5) - Raise your AI #NFT 🎨

With a heart of gold and a passion for serving others, the nurturing #ISFJ and…",ISFJ
352,1126666478076428288,rey_of_liqht,Rey || 9-1-1 SPOILERS,"Also side note - Chim and Maddie's personality types are ENFP and ISFJ respectively, and so are Buck and Eddie's 😵‍💫",ISFJ
353,1126666478076428288,rey_of_liqht,Rey || 9-1-1 SPOILERS,"ISFJ Traits Maddie shows: supportive, reliable, patient, observant, hard-working, good practical skills, humble, re… https://t.co/aqaqFXToCp",ISFJ
354,1126666478076428288,rey_of_liqht,Rey || 9-1-1 SPOILERS,"ISFJ Traits Eddie has: supportive, reliable and patient, imaginative and observant, enthusiastic, loyal, hard-worki… https://t.co/wmehnMiCZe",ISFJ
355,1217549884380925966,AudSunMoon,🌟 Doll AudSunMoon 💎 RudSweety 🐾,"RT @ayashii_twt: ~day 02💌
hello ! i'm aranya &gt;&lt;
-she/her | thai | '06 line | isfj
-not new to #stantwt/#kpoptwt
-preferably dive, once, fea…",ISFJ
356,1021556890046611456,applesan_,nami,"RT @mbtitime: ¯\_(ツ)_/¯ do you:
a. forgive 
b. forget 
c. cut off 
d. depends ?

#16personalities #mbtimemes #personality #INFP #INFJ #INTP…",ISFJ
357,1500046252763152384,isfj_like_95z,최애차애러브,RT @BastionSevenKey: Fans Choose BTS’ ‘The Planet’ as This Week’s Favorite New Music https://t.co/vfQ2FeJi0d via @billboard,ISFJ
358,1500046252763152384,isfj_like_95z,최애차애러브,"RT @BIN_018: 𝚕𝚘𝚟𝚎𝚜𝚝𝚛𝚞𝚌𝚔 ♡o｡+

#빈프레젠트 https://t.co/TTWsOfoOQT",ISFJ
359,1400472743422877703,emboss26,𝐞𝐦𝐢𝐥𝐲 🌸,Other characters I know who can apparently also be classified as an ISFJ (according to my Google search 😂) https://t.co/X6NgKdooBg,ISFJ
