,user_id,user_screen_name,user_name,text,personality_type
156,1499110561816006658,DocWalties,You may call me Dee.,"@kitten7908 and @bodypositivedad 
You had asked about Myers-Briggs and I was going to respond, but now I can't find the tweet. I'm an ENTJ.",ENTJ
157,1570389816176525315,LEVlCORE,ti☁️,"@AntonioBVides omg fr??🥹 that's cooll, you do give entj vibes!",ENTJ
158,1391617884,beraknagaaa,Berak.naga,"n also.. in 16personalities website, i’m an entj. https://t.co/qGYGUMihYd",ENTJ
159,1391617884,beraknagaaa,Berak.naga,at my bondee personality i’m an entj https://t.co/rjb1YkpEhz,ENTJ
160,971207903645335553,WaveeRuner,Yey,"add your MBTI and put 4 characters with the same type

ENTJ 🌚 https://t.co/8b8ZjkqyX3 https://t.co/RHkgNVoHFf",ENTJ
161,1484985481297338373,btwitsmir,Mir,"add your MBTI and put 4 characters with the same type

ENTJ https://t.co/6EkuAlNptj https://t.co/cX0RHv700D",ENTJ
162,1373780651703406593,AbrakkumV,Abrakkum,"Add ur mbti and put 4 characters with the same type  

ENTJ https://t.co/Dxw87MZWm2 https://t.co/EJE1UIX3ja",ENTJ
163,793854907694612480,AntonioBVides,tonio 🦁,"Add your MBTI and four characters with the same type.

ENTJ 💜👔 https://t.co/i9gNN2jq7Q… https://t.co/FgDNyXn4uS",ENTJ
164,1574704818697953281,alehzbloo,Ale,"RT @meryonstudytw: hayo, I'm new to #studytw 🪼
🪻19 y.o.
🪻MedStudent
🪻love immunology 
🪻virgo ♍️  &amp; ENTJ
🪻I also like physics and chem 

I d…",ENTJ
165,126071515,DeborahENTJ,Deborah 💔,"@clhubes As a borderline Luddite, I love this. As an ENTJ, it would make me nuts!",ENTJ
166,1416790910436663298,kqteharker,zara,@f3licityellis @R3QUIEMR0SE well me with entp tbh but i rmb once or twice i got entj and im like. mane i must've be… https://t.co/7SgzyeYWaj,ENTJ
167,1416790910436663298,kqteharker,zara,@R3QUIEMR0SE @f3licityellis oh my god me with getting entp/entj always its like an endless circle of hell 💀,ENTJ
168,1553526277633904640,shibainuweb3,nori,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
169,19078099,typud,ᡶꪗᩏꪊᦔ,"Successively always get ENTJ, but am I really like this? https://t.co/auSDMpT9RU",ENTJ
170,276555350,dalydes,mind that magnifies the smallest matter,"RT @mcsweeneys: ""ENTJ: “The Opportunist” – Instead of taking the test, you’ll give a TED talk explaining why the test is bullshit. After it…",ENTJ
171,1327799440124432385,kkyudobbi,쏨쏨.,"RT @bestboyjae: [doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes are sim…",ENTJ
172,2449645020,_darinii,darini,"RT @bestboyjae: [doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes are sim…",ENTJ
173,1498707518142435329,9SNKAMI,KΛMI,"Add your MBTI and put 4 characters with the same type:

ENTJ https://t.co/lQPKJAy6Jw https://t.co/yJRd6Ug180",ENTJ
174,22107517,jayohday,Janelle O’Dea,"RT @mcsweeneys: ""ENTJ: “The Opportunist” – Instead of taking the test, you’ll give a TED talk explaining why the test is bullshit. After it…",ENTJ
175,30109507,mcsweeneys,Timothy McSweeney,"""ENTJ: “The Opportunist” – Instead of taking the test, you’ll give a TED talk explaining why the test is bullshit.… https://t.co/PujGmSMBH2",ENTJ
176,1441489853221249031,enhihi7,베야,"RT @imnotteume: . . dear lord, when i get to heaven, pls let me bring my medals 🗨️

❝ will he still love me when im no longer smart?  ❞ -📘.…",ENTJ
177,1262518258130989057,starrynini_,rena🔅,"add your mbti and four characters with the same type 

entj https://t.co/wHRmV4Zmgf https://t.co/7IQhGWDCJ4",ENTJ
178,1161365451848474624,SoSyncd,So Syncd,"INTJ, ENTJ, ISTJs, and ESTJ vibes. Follow @SoSyncd to see more! 💙

Download @SoSyncd to connect with matches on you… https://t.co/Rall3zdvg5",ENTJ
179,1403289952331264000,thvstrwbiy,𝓎ℯ𝓁 ⁷ || 🌑 buyers qt 🥺,"RT @imnotteume: . . dear lord, when i get to heaven, pls let me bring my medals 🗨️

❝ will he still love me when im no longer smart?  ❞ -📘.…",ENTJ
180,1403036068430106633,lessoscane,𝐊𝐚𝐳 // 𝐂𝐡𝐚𝐫 & 𝐀𝐧𝐠𝐢𝐞 𝐬𝐭𝐞𝐩 𝐨𝐧 𝐦𝐞,me and charlize being entj automatically means we solo your asses https://t.co/jd9HAseftV https://t.co/zCHtQnRLek,ENTJ
181,1268178271822204929,sierrapnx,shyx ♑,"RT @imnotteume: . . dear lord, when i get to heaven, pls let me bring my medals 🗨️

❝ will he still love me when im no longer smart?  ❞ -📘.…",ENTJ
182,1009798398,That_Heda_Life,Teea,Also known as “The Commander” haha there is only 2% of us ENTJ females out there. We gotta stick together!… https://t.co/Hz32ZVVs5a,ENTJ
183,1391207840707010567,creamkyuu,gela,"RT @imnotteume: . . dear lord, when i get to heaven, pls let me bring my medals 🗨️

❝ will he still love me when im no longer smart?  ❞ -📘.…",ENTJ
184,1071990951709564928,Snowydobby,snow°,"RT @imnotteume: . . dear lord, when i get to heaven, pls let me bring my medals 🗨️

❝ will he still love me when im no longer smart?  ❞ -📘.…",ENTJ
185,1487790035336269826,trsmyhome,rhea,"RT @imnotteume: . . dear lord, when i get to heaven, pls let me bring my medals 🗨️

❝ will he still love me when im no longer smart?  ❞ -📘.…",ENTJ
186,1441655998087766018,bearywoo,ًica,"RT @imnotteume: . . dear lord, when i get to heaven, pls let me bring my medals 🗨️

❝ will he still love me when im no longer smart?  ❞ -📘.…",ENTJ
187,1463476559101243398,imnotteume,ًlilac,". . dear lord, when i get to heaven, pls let me bring my medals 🗨️

❝ will he still love me when im no longer smart… https://t.co/oWj0TrEoIq",ENTJ
188,1392073366790623236,Stanisl86863011,Stanislav Andreev,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
189,1448964910759567363,lovesphoon,shuby ୨୧˚ 🍒,"RT @hanniphone_: [3] hello, i'm elle! would you like to be my moot?
─── ･ ｡ﾟ☆: *.☽ .* :☆ﾟ. ───
➽ '99 liner
➽ entj
➽ came back on #kpoptwt
➽…",ENTJ
190,3041952565,Da_Flersh,Joram,@carambar_fraise We are almost the opposite lol. I'm ENTJ,ENTJ
191,1212258673428353024,frcica1979,"frcica_フラシカ@NFT TwitFi phaver .lens(🌸, 🌿)","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
192,1591473620043419648,NetaBatman,ℕ𝕖𝕥𝕒 | Save Inside Job,"Add your MBTI and put 4 characters with the same type

ENTJ https://t.co/zRt2pDDzyl… https://t.co/aVtLNpQNaz",ENTJ
193,2290608798,SurendraJadon2,"Surendra Jadon(💙,🧡) 🌊📘","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
194,1567320029057921025,im_mrie,rie's studying 🦭 d-19 upcat,another website says i am entj 🫡,ENTJ
195,1302077280383098880,Sarahselim9795,𝑠𝑎𝑟𝑎ℎ★💋,@rayofsunkyeom I was ENTP but now im ENTJ,ENTJ
196,1040038874007797760,PEpigone,Mikon,"@clakklaa Hence, why I believe miss is an ENTJ. Though I'm willing to be surprised with ENFJ.",ENTJ
197,1461673291593170950,HaboMulaney,Misskey💕🔑🇸🇴,Entj men have so much wit and intellect that cannot be matched https://t.co/HwURfnrcO5,ENTJ
198,885107669496774657,pinkj4zz,ariel ✰,@sserpentinaa YES THIS IS DEFINITELY ME &amp; I AM ENTJ https://t.co/xhAZYZy2pM,ENTJ
199,1338202222685900801,Daerin18,YGStan-지훈 누나 PCDonline,"RT @bestboyjae: [doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes are sim…",ENTJ
200,828819906,PanyeraClang,Clang,Again the result is ENTJ  ☺️😭,ENTJ
201,1315182009677869056,ppuda_ENTJ,💎뿌다⛸️,RT @twizzloop: hannah and ye prince rd will have 2 songs from purple rain album 🌝🌝🌝 https://t.co/m60Tdl6XYq,ENTJ
202,885107669496774657,pinkj4zz,ariel ✰,looking at the weaknesses of entj fed me a different kind of self-awareness… holy shit,ENTJ
203,1317680388882354176,stardustanalyst,StardustNobody,"@sourlittlesong I’m weird, I’m naturally an INTJ, but can make myself an ENTJ if need be",ENTJ
204,1521074824851959811,sourlittlesong,🌌,@stardustanalyst Could’ve sworn you were entj,ENTJ
205,1443198606501154816,w4termelonsushi,Æɴɢᴇʟɪɴᴀ ♱ ɪɴ ᴛʜᴇ ᴅᴇᴀᴛʜ ᴏғ ʜᴇʀ ʀᴇᴘᴜᴛᴀᴛɪᴏɴ,The fact I used to be intj and now I’m entj… the growth from being a scared kid with bitchy thoughts to actually being a bitch 🤌,ENTJ
206,905058373904642048,fstvrgirl,39,hold on did i went from intj to entj in months due to college?????,ENTJ
207,1492233739723751429,shijo_xie,Yeo ♡ IFB!,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
208,982301848827654144,fandalita48,Rom∀nceEnjoyer48 🕎,"Add ur mbti and put 4 characters with the same type:

ENTJ https://t.co/PGhmyjm3Ht https://t.co/CBGlxo3Vzu",ENTJ
209,1486660944142897158,glorysoblessed,Glory 葉 🐵,"ENTJ ""you know kid, it is not your place, I know you""
Me ""I am soon to be grandma, how dare you call me a kid?""
ENT… https://t.co/m2tPRgnIVb",ENTJ
210,1466260479752359938,jonghomallow,sushi,"RT @SssChanh: looking for  interactive moots! 

˚　　　　✦　　　.　　. 　 ˚　.　　　　　 . 
⋆  atiny, insomnia, deobi, elring, engene, moa, and p1ece+more…",ENTJ
211,1315741376642834433,I_Am_GKennedy,Gregory Kennedy,@gabrielleshil0h I am so ENTJ that it's painful.,ENTJ
212,1485696751055081473,SssChanh,chanh ᶻ 𝗓 𐰁 stream nolza,"looking for  interactive moots! 

˚　　　　✦　　　.　　. 　 ˚　.　　　　　 . 
⋆  atiny, insomnia, deobi, elring, engene, moa, and p… https://t.co/GVK7Ak48R0",ENTJ
213,1486660944142897158,glorysoblessed,Glory 葉 🐵,"ENTJ ""nah, now you are scary""
Me ""ofc I lied, I heard it from his mentor""
ENTJ ""nah I trust you that you lied""
Me ""ofc I am""",ENTJ
214,1486660944142897158,glorysoblessed,Glory 葉 🐵,"ENTJ ""I have done a lot to mentor this guy but he doesn't gimme any progress""
Me ""I know, I saw the fire inside him… https://t.co/PLHxlHlryI",ENTJ
215,271676493,IsobelCarr,Isobel Carr,"@Tuphlos @16Personalities I'm ENTJ–The Commander. Supposedly, the rarest type (and extra rare among women). Not tha… https://t.co/58FUNlHVcf",ENTJ
216,1631358181803806720,broccoriiino,haruto's bodyguard 🐥🌱,this is an isfj - entj interaction? 💀 https://t.co/x36x5J8OIM,ENTJ
217,1315741376642834433,I_Am_GKennedy,Gregory Kennedy,"Me: ENTJ

No surprise there.",ENTJ
218,1363515153292132355,_yasehime,✞ 𝐡𝐢𝐦𝐞𝐤𝐨 ✞ 💉🏥,@smallgirlboss YES i need more female entj friends🫶🏻,ENTJ
219,1190712365911887876,Asia29674459,Asia Bella💚,"@Rishia3094 Yep,i tried to do the test more than once cause i couldn't believe It too but..Is pretty correct, i'm a fully ENTJ lol",ENTJ
220,1616913117606445057,fuckZB1,ً kimmie,TAERAE IS NOT A FUCKING ENTJ WHAT THE FUCK,ENTJ
221,1303245706170433536,dabi_fuck,FlameDaddyDabi - Hanahaki Event,"RT @dabi_fuck: @guzzlingguzma ENTJ and I got these ones memorized lol there's more lol 

Ash Ketchum, Nejire Hadou, Naruto, and Rapunzel (T…",ENTJ
222,1303245706170433536,dabi_fuck,FlameDaddyDabi - Hanahaki Event,"@guzzlingguzma ENTJ and I got these ones memorized lol there's more lol 

Ash Ketchum, Nejire Hadou, Naruto, and Ra… https://t.co/Cxvc2nPikW",ENTJ
223,1278388283647553538,Xnebriele,Novi.Suiswap 🔆,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
224,1320017388306386944,sunghanbni,ayarose ✿,im gonna craft a new personality from now on im *spins the wheel* entj,ENTJ
225,1652819541662072832,intpisss,mint ☆｀,@umestru hiii wanna b mutualss?? (also ur the first entj i met on twt im kinda afraid of you guys sorry😨),ENTJ
226,1633863350651068417,wylanloml,cheese,@lithiumazide it doesn't work like that lin im not an entj,ENTJ
227,3077877784,n0l100,n0,@oohdeshira Only thing worse than an ENTJ is another type that is obsessed with wanting to be an ENTJ,ENTJ
228,1143380141499801601,solana_811,𝕒𝕡𝕠𝕝𝕝𝕠’𝕤 𝕕𝕒𝕦𝕘𝕙𝕥𝕖𝕣 🌞,"I'll go first; I have a day chart since my sun is in my 8H and my Meyer Briggs is ENTJ, or the commander :)",ENTJ
229,1562679217556692993,mviestars,kou,@jalnandive people r saying entj,ENTJ
230,1480561671915466752,MTeuji,시타_TeuPJH ✦,"RT @bestboyjae: [doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes are sim…",ENTJ
231,1262998333913575427,kdyflrts,lianne,"RT @bestboyjae: [doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes are sim…",ENTJ
232,944497700854046720,Kimochu69,"Ꮓꫀᥒ | OmeletteSwap | Earn, Ally | FlowX","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
233,21389328,HansLak,Hans Lak #Mission2030 🌎 👍🚲,"Don’t we all judge too much? I do! 
Wish i Could stop judging Everyone!
Is it because of My #ENTJ? 🤔 
♥️ this video… https://t.co/QsUBXj4VbO",ENTJ
234,1333693912410537984,misuka98407267,misuka,"RT @WhitecrowBlue: #mbtifanart
ENTJ endless nest
INTJ web of truth
ENTP star forest 
INTP hollow space https://t.co/PENAXznOjF",ENTJ
235,1656318683353079808,bluwrfaa,"urfa, fb yaa","RT @YMenantu: hi ! im nis, not new to studytwt but im looking for more moots &lt;3

★  last year of jhs, 
★  love music and books
★  s/her, en…",ENTJ
236,919614044725592065,mamangkwaci,🌻,"RT @bestboyjae: [doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes are sim…",ENTJ
237,1278006739355353088,burgersukkk,12 🩵,"RT @bestboyjae: [doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes are sim…",ENTJ
238,1625099719709007873,karaeiken,hyoga defender,@kaisersrose entj man who hates society and kins the joker from the joker movie,ENTJ
239,1280690486647250944,TreasureForeve4,Treasure Forever,"RT @bestboyjae: [doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes are sim…",ENTJ
240,999483637681733637,LAZZ1008,LAZZ,"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ENTJ
241,869112129403498496,noblueberri,meiko 💧 | 📚,"RT @bestboyjae: [doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes are sim…",ENTJ
242,1099182286182875136,bestboyjae,12chill,"[doyoung &amp; jihoon's reply on weverse]

👤: Lately, ENTJ's comedy style is a bit similar, isn't it? ㅋㅋ Jihoon's jokes… https://t.co/ri8cqtOCHK",ENTJ
243,1649852227757166592,RlCKYNATION,indi(go) 🍓,"@fairywonrina Hyun Suk (현석) is a South Korean singer, dancer and actor under C9 Entertainment. He is the maknae of… https://t.co/pwkKkzZkzt",ENTJ
244,1653735426719612928,qnio_o,loui,"RT @sooshujinnn: hii, im rae and im looking for #kpoptwt #stantwt moots! im kinda new here

-eng is my 2nd language, indo is my 1st
-minor,…",ENTJ
245,1486660944142897158,glorysoblessed,Glory 葉 🐵,"ENFJ ""do you want to watch a Coldplay concert?""
Me calling ENTJ ""do you want to watch a Coldplay concert, I'll come… https://t.co/MaMxgOohEX",ENTJ
246,1486660944142897158,glorysoblessed,Glory 葉 🐵,"ENTJ ""ok fine, I have a bad personality, I am not worth of anything, what's more, you want to tell me?""
Me ""I didn'… https://t.co/jDB1WnMSzr",ENTJ
247,1486660944142897158,glorysoblessed,Glory 葉 🐵,"ENTJ ""See who is more like a devil's advocate at playing with the words, you or me?""
Me ""Well man, nice try, but yo… https://t.co/uijP73qQFi",ENTJ
248,1486660944142897158,glorysoblessed,Glory 葉 🐵,"Me ""you know what, I think I have accepted everything, I mean I have mastered the art of being grateful, all people… https://t.co/08v7k5fZb3",ENTJ
249,1423454154635177984,soulylhz,y,"RT @mbtibutpinoy: Submitted by anon!!

[ #INTP ] [ #ENTJ ] [ #ISTP ] [ #INTJ ] https://t.co/Y6UYQ3ZNdy",ENTJ
250,1423441912065781761,cakescho,put 🎧,"RT @sztudies: Hello #studytwt , i'm looking for new study buddies!!
✯ Call me ayaa
✯ 7th grade
✯ she /her, entj girl
✯ Like kpop, anime, Co…",ENTJ
251,238216202,lad7whisper,৸𝘢𝘸𝘢𝘪𝘪🦋𓂀•Jessy 🪐🜁 (-9),Plot twist I have always been ENTJ but lately whenever I take the test I get ENFJ? 🥹 I don’t have problems with it… https://t.co/uWb8fJ99L0,ENTJ
252,1438326492434296836,klirphy,Kian🪧🧬 | GM🤑,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
253,1628290148768284672,cafeaumlk,shine,i went from an entp to an entj 😭,ENTJ
254,1472495406416375809,Moodz_wings,🫧changsub is my spirit animal,saddest part is almost all my biases are entp entj and estps...,ENTJ
255,1472495406416375809,Moodz_wings,🫧changsub is my spirit animal,nothing cute about entj go back to entp you'll still be annoying but at least not diablo incarnated 🙃 https://t.co/B6IJ2z5Fe8,ENTJ
256,1459200767080943623,_tanibobani_,tani (28 days until birthday),"add ur mbti and put 4 characters that have the same mbti:

im an entj https://t.co/Td8O7Q8Ljn",ENTJ
257,1643052852430946309,yueoru,noa,@dolphinciii omg 🫡 nice to meet another entj,ENTJ
258,1646158045141925892,hcneycupid,Honey ღ,"RT @umestru: hi i forgot to make a tweet like this,,;;

i’m noa, 18, he/him (or just anything works with me)— i play both hsr (eu) and gi (…",ENTJ
259,1426740084305321991,TPhm45524437,Tú Phạm🐐,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
260,18313834,StineWhitlock,Cryptstine Witchlock,"@bewildered I’ve gotten, depending on the day, INTP, INTJ, ENTP, and ENTJ and the all sound to varying degrees like… https://t.co/gCcCHXvJNv",ENTJ
261,1647837303019294720,kelingkingL,keyy 👻,"RT @sztudies: Hello #studytwt , i'm looking for new study buddies!!
✯ Call me ayaa
✯ 7th grade
✯ she /her, entj girl
✯ Like kpop, anime, Co…",ENTJ
262,1466260479752359938,jonghomallow,sushi,"RT @lalalisaeri: day 1

HI, im meave!!
looking for interactive moots
☆ she/her, entj
☆ not new to #kpoptwt #stantwt
☆ ults: blackpink, aesp…",ENTJ
263,948231937,neigeblanca,𝘕𝙀𝙐𝘚 🇪🇺🇫🇷,@empire_blues I wanna be entj 😭😭😭,ENTJ
264,1486660944142897158,glorysoblessed,Glory 葉 🐵,"ENTJ ""what I mean is they twist the story, I maybe do it, but the story being like I did something terribly immoral… https://t.co/WoqBBBzmok",ENTJ
265,1486660944142897158,glorysoblessed,Glory 葉 🐵,"meanwhile, me watching people slander my ENTJ church brother laughing out loud and saying ""I know Karma is real""
EN… https://t.co/uzXu9jXX2l",ENTJ
266,1567591960780718081,Flooptii,luck (blade? edition),"RT @umestru: hi i forgot to make a tweet like this,,;;

i’m noa, 18, he/him (or just anything works with me)— i play both hsr (eu) and gi (…",ENTJ
267,1486660944142897158,glorysoblessed,Glory 葉 🐵,"ENTJ ""you sleep with that guy don't you?"" 
Me ""are you insane? I am a youth leader, what if the guy tells the world… https://t.co/N9oulmh06d",ENTJ
268,1496841937248296962,luverrina,dafne ★,"RT @lalalisaeri: day 1

HI, im meave!!
looking for interactive moots
☆ she/her, entj
☆ not new to #kpoptwt #stantwt
☆ ults: blackpink, aesp…",ENTJ
269,1075702077421182979,lalalisaeri,æ meave,"day 1

HI, im meave!!
looking for interactive moots
☆ she/her, entj
☆ not new to #kpoptwt #stantwt
☆ ults: blackpin… https://t.co/J74eoOXwkv",ENTJ
270,1037762022304374784,RoronoaBC,𝐁𝐢𝐚𝐧𝐜𝐚- Zoro supremacy 🛐,@dra_entj @choyeorng @meliwookie Q homem 😍😍,ENTJ
271,1508800205046652928,crypto_sinha,Crypto🔶Sinha,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
272,1315182009677869056,ppuda_ENTJ,💎뿌다⛸️,RT @AnythingGOE: New choreographic element: Choreographic Hydroblading Movement.,ENTJ
273,980077880746151936,vlfeshit,nega-adrian😈 (hereforleast) | NIX 🦆,i’m so f!entj coded https://t.co/BoAG6PVOPW,ENTJ
274,1622232267081793541,Mel_teez,mel OUTLAW 🌶️🏴‍☠️ 6.16 ATEEZ CB,"@fxiryteez 2. Pan 🌈
12. Kpop-related at the moment (it changes): ""even while I'm a little lost, I'm a different me from yesterday""
22. entj",ENTJ
275,1630087143807913985,wodazzler,ZzzilovevalzzZ,At times I feel like I don’t fit ENTJ ideologies but that’s the only mbti that I think similar to myself and my per… https://t.co/2WP7hDRv2M,ENTJ
276,1647956411115028481,endvredd,tara shtwt | 988twt,I still can’t wrap my head around the fact that this is my mbti (yes I did other tests than 16personalities) and it… https://t.co/zpey6eayqy,ENTJ
277,1482587663639412738,dolphinciii,"phin ♪ | sobs to sleep ,, GOODNITE BB NOOT NOOTS !","RT @kvjuoc: hey, not really new to #anitwt #genshintwt but looking for some active moots.

about me ? 
- kuro
- he/him, 04
- i play genshin…",ENTJ
278,1284576479876186112,damiworld__,Jeongwoo's gf su Yoshi day💭,"RT @HMSH_O_O_: Kim Doyoung gives that humble rich kid vibe. Tbh ever since I saw him, he feels so mature and clever... 

If he exists in my…",ENTJ
279,1655951968626700288,yumiyayaaa,yumi ★,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
280,1649621654333722624,pjaxyy,ً,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
281,1860981978,arayary1,aray ary,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
282,1265814162082426881,Cryptotrojan1,Cryptotrojan.bnb | awungshi.stark | ⚪⚫🐐,"RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
283,1604910403896705028,85_0q,‹𝟹,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
284,1499980387401240583,chaecites,ً,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
285,1553958057981497344,Evgenjjcrypto,"(🌸, 🌿)Evgenjj.lens(💙,🧡)🐐🛸🌊📘","RT @gabby_world_: 🎨 Gabby Reveal (1) - Raise your AI #NFT to become INTJ &amp; ENTJ🎨

""Bringing brains and brawn to the table, the savvy #INTJ…",ENTJ
286,1482443418593030146,raisedbykanej,parker,am I an entj or am I an intj with well built se that works with my nite making it seem like entj???????????????,ENTJ
287,778823865510137856,shitamatsugeani,Fellatio the god of sex,@saeimpact this chart is atrocious I'm ctfu. if reo was an entj the nagi spinoff would literally be 50 shades of gray,ENTJ
288,1587468656044576768,ninisloved,𝘕𝘪𝘯𝘪𝘣𝘦𝘭𝘭𝘦,@tynbox I used to be entj,ENTJ
289,1557803465065336837,jichumylove_,Pilu,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
290,1644644631395573767,sourgrapzzz,barbie,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
291,1275087944,ENTJ_w_j,햅삐,"RT @womp3D: 📢 New #womp3D Mini-Contest! 🌈🎨

Theme: ISOMETRIC ROOM 🛋️ https://t.co/UGQUoqa2Nk",ENTJ
292,1622885474145812480,yeojinslvr,evie is UNFORGIVEN ★,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
293,1653998893183688707,chishjya,ivvi/aya !! ノ🫧⁺ .,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
294,1339416781622890498,222kvc,kaia⋆,"RT @whrbtjdweb: {D-OO2}💄

hi y'all! i'm arin/merine, im not new to #stantwt #kpoptwt but im looking for some interactive moots! 

—25O1O5,…",ENTJ
295,1172924217605509120,HMSH_O_O_,✦Mie✦,"Kim Doyoung gives that humble rich kid vibe. Tbh ever since I saw him, he feels so mature and clever... 

If he exi… https://t.co/uFFXcxqEhN",ENTJ
296,1387776296466407427,Jocelynaomi,GEBRAKAN BARU MAKOITSU,"qrt this tweet with ur fave anime characters who share the same mbti with you.

ENTJ https://t.co/qBEgJ3T04G https://t.co/JS1azIWr7C",ENTJ
297,2707105273,dra_entj,Being_who_Iam,@diojorange A A Folou A folou you “I I follow I follow you “,ENTJ
298,1626859722677825537,spdeirnime,tha ♫,"RT @sztudies: Hello #studytwt , i'm looking for new study buddies!!
✯ Call me ayaa
✯ 7th grade
✯ she /her, entj girl
✯ Like kpop, anime, Co…",ENTJ
299,1440806576697143297,c_h_e_n_g_m_ei,Kyang Kardashian Can Make Her Own Content,"actually i think my MBTI vibes fluctuate according to my mood lol
working: the most toxic ENTJ you'll ever see
sad:… https://t.co/MrQ9GBFJw4",ENTJ
