,user_id,user_screen_name,user_name,text,personality_type
312,1170791889290874887,Haf_art,H A F F Y ⵣ,"add your mbti and put 4 characters that have the same mbti as you!

ENTP

i'm a psychopath https://t.co/itHzEDwnfx https://t.co/g1KBBizAZx",ENTP
313,1295725866610233347,smutnydelfin,Ursa,"add ur mbti and put 4 characters that have the same mbti as you

Entp https://t.co/mZlyN0dMwe https://t.co/RXYzhDtc8B",ENTP
314,1569459939797782529,chozeIIe,cho,@wicknovia i think hes more of an entp or intp,ENTP
315,1297525617617862659,mirfaizann,Mir faizan,@wicked_dadu Thought you were an ENTP,ENTP
316,1481607316537499648,bosniaki,мина,SO MANY NICE ENTP SMH HOE CAN I CHOOSE ONLY 4 https://t.co/IXWFeZyTRp,ENTP
317,983240508376928256,beanebabyyy,☆ ☆🩶☆ ☆,"RT @min_the_sta: Wait ok ppl are doing fancy intros so why not

- hi, im min 
- kinda new to #kpoptwt and #stantwt
- she/her, younger than…",ENTP
318,1193561844134354950,fixfearnot,lena,@ENTP_8w7 install it rn..,ENTP
319,1398329402748964880,silverstarchase,𝐑𝐢𝐯𝐞𝐧𝐝𝐞𝐥𝐥 ! CHUUYA FAN ACC 🍷,kill yourself moja disney princess to entp bo tak kurwa powiedxialam https://t.co/mmh0v2VFRz,ENTP
320,1653619178258202624,08lorrainee,lorraine ;🩸,"RT @_luvseok: 🍭 - d-3

🍧   —     hello!! i’m ke, i’m fine with any prns!! (not new to #stantwt &amp; #kpoptwt) lf moots!! :33

☆ entp | minor
☆…",ENTP
321,1595348593942138880,i1lil1i1,Leo,"add ur mbti and put 4 characters with the same type: 

ENTP https://t.co/oUJEaSiaSY https://t.co/TgOL7eOUrl",ENTP
322,1351143943300411394,killingbutterfy,kaii???,"Somehow I wonder my mbti... I mean when I'm online I seem like a mf entp, but irl I'm fcking a quite student and on… https://t.co/QQ4lL1xKz8",ENTP
323,1481607316537499648,bosniaki,мина,@ArkooSDK idk i’m not. i’m ENTP,ENTP
324,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Hello, I’m looking for more people to mingle with. I’m using Jeno as my pfp, my MBTI is ENTP with masculine pro… https://t.co/SDqS4xH1qX",ENTP
325,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @_luvseok: 🍭 - d-3

🍧   —     hello!! i’m ke, i’m fine with any prns!! (not new to #stantwt &amp; #kpoptwt) lf moots!! :33

☆ entp | minor
☆…",ENTP
326,1621656572014231552,caffeinebzz,Shin 🍕,@bakphoo I feel that lmao I'm an infj I used to think I was an entp but it turns out I'm just an asshole,ENTP
327,1400908667076100100,sukuubaby,flo || the new gege akutami,"add your mbti and put 4 characters that have the same mbti as you

ENTP prerequisite are basically just hide your s… https://t.co/qIu7JL0lSN",ENTP
328,1398329402748964880,silverstarchase,𝐑𝐢𝐯𝐞𝐧𝐝𝐞𝐥𝐥 ! CHUUYA FAN ACC 🍷,"add ur mbti and put 4 characters that have the same mbti as you

ENTP 🦅🦅🦅 https://t.co/UsHc35HVbz https://t.co/fetCrRC6in",ENTP
329,1549093479246188547,mafiachuu,daniel !?,"RT @kqteharker: add your mbti and put 4 characters that have the same mbti as you!!

yes i'm an entp and what about it. https://t.co/JEIAeF…",ENTP
330,1431606821895213065,papita1337,магнитная папита,"add ur mbti and put 4 characters that have the same mbti as you

entp https://t.co/U0opybqFa9 https://t.co/UCjxpdi06l",ENTP
331,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,"@ATEEZofficial Yes, I wanna know",ENTP
332,1291796157643907073,_escaprism,ar | ಠ⁠_⁠ಠ,I've never realized they're entp  that makes so much sense why I can't stand them fr 😭,ENTP
333,1291796157643907073,_escaprism,ar | ಠ⁠_⁠ಠ,so they ARE entp...😶 https://t.co/WNhzGNXy0n,ENTP
334,2516936808,thosewhoknew,xin 🌸🌺🌼💕,@nominment Omg! I try not to believe it too much since my urge to play devils advocate has definitely gotten me int… https://t.co/L3zqsXdmm4,ENTP
335,30558064,Perry1238,Dave ⭐️,How did I go from an ENFP to an ENTP?,ENTP
336,1485107042159570948,zynxsone,zyn || Sai n Shielda enthusiast,I took an mbti test and I'm an entp,ENTP
337,1657294912524623872,spikyneozone,san 🗯,@kissies4eren HELPPPP pulling up with hanji and levi (entp and istp) but understandable about being mentally ill I lie to myself everyday,ENTP
338,1657294912524623872,spikyneozone,san 🗯,@kissies4eren me when i pull up with gay and insane characters (entp) to join your army,ENTP
339,1343390955362086912,RebelKid0_0,Key,@JPFBASE Choose your entp,ENTP
340,1378131122576633860,ermegumak,shoko’s cigarette,Being an entp means your are hot and a loser at the same time https://t.co/28GMl5q1lU,ENTP
341,902568862830526465,pgcogollos,Cogollos,"add ur mbti and put 4 characters that have the same mbti

Entp
Bro soy una 🚩 q te cagas https://t.co/ycsiZ1HXlD https://t.co/DJnrWwa4qk",ENTP
342,1458050957271609355,smdustupidmf,hayden,"add your mbti and put 4 characters that have the same mbti as you!!

entp https://t.co/tPMDGpaukn https://t.co/NXOF7rjBdw",ENTP
343,1054375157987336192,hongeunchaw,shana ; DARKBLOOD ★⁵,"i'm entp and to be honest, this is real🗿 https://t.co/I4E5teiny4",ENTP
344,1458050957271609355,smdustupidmf,hayden,@dyershealer imma entp istg i barely see them,ENTP
345,1374525509313331201,yunjinsera,ava♥︎HAERIN DAY!!,"RT @_luvseok: 🍭 - d-3

🍧   —     hello!! i’m ke, i’m fine with any prns!! (not new to #stantwt &amp; #kpoptwt) lf moots!! :33

☆ entp | minor
☆…",ENTP
346,3058691374,HTTPJUNGSU555,Margo♡ •🪼•,"RT @moonsarepunk01: About me 🫶🏻

• Mimi, Kimmie, KB
• 21 years old (7/10/01)
•  ENTP, ♋️, ♓️, ♐️ 
• Christian faith 
• ambivert, gentle sou…",ENTP
347,1577704170140078080,ashoneyjake,ash ૮ ˶ˆ ﻌ ˆ˶ ა,@SJY0IZ the N in ENTP went oof 🫢,ENTP
348,1338522273142149123,ifyoudontplay,maurice,@breadnomore Are you entp,ENTP
349,834131447724331010,Amyy_Yea,Mina 5-STAR☆☆☆☆☆,@kokkalien I'm a ENTP,ENTP
350,1502852233267855362,ikiigai__,eiri ♡'s yuan | D-2 for bbg jing yuan | ia,@karaeiken It's a entp thing,ENTP
351,1448953072894496768,tayhoonfication,lara¹³ დ (exam week),@summerthougt i relate to all of these too 😭 enfp and entp are so similar tbh,ENTP
352,1547631914571296782,Idespiseidv,alan💤,@lovelaughluffy Usopp and sabo are entp tho https://t.co/OdcOdwH98w,ENTP
353,1547631914571296782,Idespiseidv,alan💤,@lovelaughluffy Ur very much entp,ENTP
354,1637737559609442305,vampiecampie,🎧 ‘𝘭𝘦𝘦 | ★⁵ in 17 days!,"RT @_luvseok: 🍭 - d-3

🍧   —     hello!! i’m ke, i’m fine with any prns!! (not new to #stantwt &amp; #kpoptwt) lf moots!! :33

☆ entp | minor
☆…",ENTP
355,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Extend my heartfelt greetings to all of you. I'm tossing you a friendship offer, hence I'm in my legal age [20+… https://t.co/siadpymuGE",ENTP
356,1582890549257740288,gaonluvr,ain.,"my entp biases, gaon and youngk did :] smiles … I AM CRYING REAL TEARS PLEASE https://t.co/9QjQoAbR0J",ENTP
357,1316531831613784064,KATSUPHORIA,#: SARI,"add ur mbti and put 4 characters that have the same mbti as you

i'm the entpest entp (idk what mbti is)… https://t.co/etxVMkdL1o",ENTP
358,1655046354752925696,BE4RANYTHING,"honey | on limit, i'll fb everyone who follows me","RT @_luvseok: 🍭 - d-3

🍧   —     hello!! i’m ke, i’m fine with any prns!! (not new to #stantwt &amp; #kpoptwt) lf moots!! :33

☆ entp | minor
☆…",ENTP
359,1650407711639740416,kwanhrts,ruka ♡,"RT @_luvseok: 🍭 - d-3

🍧   —     hello!! i’m ke, i’m fine with any prns!! (not new to #stantwt &amp; #kpoptwt) lf moots!! :33

☆ entp | minor
☆…",ENTP
360,1396101937787977729,sha__omi,sha // Aasa‘s hiori,@karaeiken Bro idk if it’s entp or entj 🕴🏻🕴🏻🕴🏻🕴🏻🕴🏻🕴🏻🕴🏻🕴🏻 but yeah,ENTP
361,1466260479752359938,jonghomallow,sushi,"RT @_luvseok: 🍭 - d-3

🍧   —     hello!! i’m ke, i’m fine with any prns!! (not new to #stantwt &amp; #kpoptwt) lf moots!! :33

☆ entp | minor
☆…",ENTP
362,1607729935850041344,wenhrts,rina ☁️ RT PINNED 🙏,"RT @ralphs_ginger: INTRO ♡

bug #! 4teen! wiccan, southern
!! entp - t 4w5 ♡ ♈︎☉ ♏︎☽ ♌︎￪
!! creek fanatic + kenjorine luvr ♡ ldr enthusiast…",ENTP
363,1444842249804599300,_luvseok,ke ♡,"🍭 - d-3

🍧   —     hello!! i’m ke, i’m fine with any prns!! (not new to #stantwt &amp; #kpoptwt) lf moots!! :33

☆ entp… https://t.co/ykk8QDxuzw",ENTP
364,1524067053304381440,wooniicorn,테이🦄,@agiori_cjh and the fact that now hwi &amp; sungjun are both ENTP gave me chills like??????? does this mean tht mbti is… https://t.co/9HAn1H504z,ENTP
365,1169267950743949314,tuttifruitti87,Y,After reading more about ENTP's everything is starting to make sense,ENTP
366,1625099719709007873,karaeiken,hyoga defender,why are so many of yall entp ..,ENTP
367,1275430816500203522,ayatosbobamilk,deb ⟡,FUCKKK he is an ENTP ??? https://t.co/e9Oyxt7j4B,ENTP
368,1275430816500203522,ayatosbobamilk,deb ⟡,"@n4nani HOLY FUCK THERES THAT MOB PSYCHO GUY AND.  GEN. AND SEVEN ONGGG WAIT FUCK KAISER IS AJ ENTP BRO..?:?3?3?3?3?3??3?3₹,₹;(8(",ENTP
369,1467702925002964992,gyuqim,fay,"RT @reoskatercaster: my mbti and 4 characters that have the same mbti!!!

entp💯💯🔥🔥🔥‼️‼️ (sorry) https://t.co/rjmu5ZE5UB",ENTP
370,1402097467227742209,reoskatercaster,azure / ying !!,"my mbti and 4 characters that have the same mbti!!!

entp💯💯🔥🔥🔥‼️‼️ (sorry) https://t.co/CdqIxSGttJ https://t.co/rjmu5ZE5UB",ENTP
371,1262996380588609536,spotifyswifey,sage ★ TINGYUN HAVER!!!!,"RT @erakreid: let's be moots! 
• Rara (she/her)
• Genshin Impact Player
• uid: 854067293
• Honkai Star Rail Newbie
• uid: 810282034
• minor…",ENTP
372,1471548013168377856,tired_ratt,🧡Ash🧡 Kirara era,"RT @erakreid: let's be moots! 
• Rara (she/her)
• AR 57 | ASIA | Klee Main
• uid: 854067293
• minor | entp | sagittarius
• dni: age don't m…",ENTP
373,1505290944991707145,wilmonamonos,caleb🕸️,@lesssssaa Dude I'm entp can u stop copyING ME,ENTP
374,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","Massive salutations! I’m searching for new pals to interact with. Briefly, I go by masculine pronouns and ENTP is h… https://t.co/dNypkLjfgv",ENTP
375,1050678784356040704,YeahItshuMe,Blue Sister,@SaltyBeeee Yeah… it apparently matches ppl to the compatible entp profile,ENTP
376,1416790910436663298,kqteharker,zara,@linevessa oh thank god finally a green flag entp,ENTP
377,34920080,vancouvvr,Leon.,@Liiute Currently ENTP.,ENTP
378,300611118,CILLIANLOML,hunter ʚɞ bafta loser cillian murphy,@kqteharker i still need to find an entp to adopt me. literally saved so many entp/infj memes in my gallery all abo… https://t.co/BOuYietzyx,ENTP
379,1416790910436663298,kqteharker,zara,@regxnaldo theres no actual green flag in the entp list or like. even a hint of green bcs like... always good inten… https://t.co/iIbV1C13MX,ENTP
380,1416790910436663298,kqteharker,zara,@CILLIANLOML I KNOWWW entp/infj dynamic is so fun and i say this bcs i do have an infj bff it's always so funsies w… https://t.co/RKVjB4qKw4,ENTP
381,300611118,CILLIANLOML,hunter ʚɞ bafta loser cillian murphy,@kqteharker i’m sorry i just love their dynamic so much the way jesus is infj and satan is entp too like 😭😭😭,ENTP
382,300611118,CILLIANLOML,hunter ʚɞ bafta loser cillian murphy,@kqteharker ok but did you know entp x infj is the most compatible/popular mbti ship? i’m just saying 👉🏻👈🏻,ENTP
383,1264989451731775494,UncleDoyoung_,🌙,Thinking about how I went from INFJ to INFP to ENTP in the span of a decade and these 3 are my top 3 💀… https://t.co/VRg0u4VPfe,ENTP
384,1416790910436663298,kqteharker,zara,"add your mbti and put 4 characters that have the same mbti as you!!

yes i'm an entp and what about it.… https://t.co/HutN1gdqCl",ENTP
385,1601458585481142272,junghyeokfiles,︎︎︎︎ ︎ ︎︎︎,Add your MBTI &amp; 4 characters that have the same MBTI:  ENTP !! https://t.co/PmGmKslGEb https://t.co/TRZun3OxJK,ENTP
386,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @erakreid: let's be moots! 
• Rara (she/her)
• Genshin Impact Player
• uid: 854067293
• Honkai Star Rail Newbie
• uid: 810282034
• minor…",ENTP
387,1546080382109773824,zhanghaoel,🥕Oel,Read all the qrts feel like I'm the only one entp in this rosinville https://t.co/I01Rwc1ffD https://t.co/rMiFi4XDxF,ENTP
388,1275430816500203522,ayatosbobamilk,deb ⟡,ENTP (im literally the coolest and the most wicked) https://t.co/DmxIYCNv1g https://t.co/Mfw1OqYOSp,ENTP
389,1450870326473072648,mongbebe_entp,몽벱ෆ,RT @HodaAndJenna: .@OfficialMonstaX is here!! They decided to show their 💙 for their biggest fans by surprising them! https://t.co/OuqIW5MQ…,ENTP
390,2998614024,betrayial,Archenid.,I was thinking how Tyler and Ilyas shared similarities... turns out dua duanya ENTP.,ENTP
391,1647519032747364353,intrelune,❛ ‍ ‍ ‍ ‍lala ⸼,newest is entp but I still have some infp left in me https://t.co/ydZnGeZzKB https://t.co/MROX0fcxLe,ENTP
392,1249017875001737223,griffithwifey,nora lvs maia 𒉭,"Add your MBTI &amp; 4 characters that have the same MBTI:

ENTP 🐛 https://t.co/zqQXRjCtL7 https://t.co/zPw3Rc3GBf",ENTP
393,1220163830505824256,XaosInsyde,✨とまらん愛✨,"I'm an INTP in all tests and I think Shige is an ENTP not that im sure of it... But seems like it..

I feel like es… https://t.co/4G5iorjpoa",ENTP
394,1050678784356040704,YeahItshuMe,Blue Sister,@captain_catpain They apparently do a ENTP test and match u according to your personality 😂,ENTP
395,1644720799851618306,erakreid,Rara | let's be moots!,"let's be moots! 
• Rara (she/her)
• Genshin Impact Player
• uid: 854067293
• Honkai Star Rail Newbie
• uid: 8102820… https://t.co/nbnzEvPqYQ",ENTP
396,1362989960115191809,solace_eternal,Fırat Bağ,"A nice, animated movie from the 80s, Unico in the Island of Magic. It's got a cute &amp; simplistic animation style &amp; a… https://t.co/o1GoDmGi81",ENTP
397,1630510839483736064,ayeowg,aria,"@yoocroft PERCY?!? ENTP? OMG 🤣

Actually, if I type myself based of cognitive functions and by not taking the tests… https://t.co/WFRLEgtXKP",ENTP
398,1408508170125950978,jrpgtrash,JRPGtrash.art,"Add your MBTI and 4 characters that have the same mbti  

ENTP

oh https://t.co/BAg6tzCP0d https://t.co/HDDAtoAXh8",ENTP
399,4700068980,weknowlin0,evuh. //JEONGINS #1 GF ★⁵,JEONGIN ENTP STAYS SO TRUE https://t.co/53ut6jgTnc,ENTP
400,1248289723,DannysDayOut_,Dana Eve Valencia,"As an ENTP… 🙃

I like sailing the calm waters. https://t.co/vnCWl31Ykz https://t.co/gyI2K1H3ny",ENTP
401,1281772092401344512,lexxkyun,Lex \⁷,@sunmixflowers I’m an Entp💀 even worse with my loud ass mouth and no one being able to get me to shut up,ENTP
402,581581054,iannieppang,anne 🦊 | ia,"OOOF ENTP AND ASIAN
I am majority of I.N stan https://t.co/BFJ97uPAtI",ENTP
403,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,RT @jwyhrs: no words https://t.co/xGUZNPjtNi,ENTP
404,1504289583219240961,zzephyrro,Kayro // KAFKA WAITING ROOM,"RT @erakreid: let's be moots! 
• Rara (she/her)
• AR 57 | ASIA | Klee Main
• uid: 854067293
• minor | entp | sagittarius
• dni: age don't m…",ENTP
405,1488602622231728131,_strawberrylust,ᅠᅠ⁀ ֶָ * ੭̠ 𝕯𝔞𝔫̲𝔞̲𝔢̲ᅠᅠ,"⠀ 
⠀⠀ ⠀⠀
   ❥  ᴀʙᴏᴜᴛ: ᴍᴜꜱᴇ

♡  name's Danae ! 20/21 y.o 
♡  1.65 cm, 50 kg, cis girl.
♡  ENTP, gemini.
♡  switch, d… https://t.co/05EZtZnz2S",ENTP
406,1557333730703843329,TriniRLSB,Themanbehindtheslaughter,"@mey_png I dont think Cellbit Is ENTP, I just can't see the Ne dom, I think he Is Ti dom",ENTP
407,1269458457138102272,miamaliexo,mia 🪽,@nextlevelashley idk what the other ones are but i’m ENTP,ENTP
408,1357129650753970180,bkdkudegenerate,Ross 𓅔,"add your mbti &amp; qrt 4 characters who have the same mbti:

-entp https://t.co/6wSHoOFBMu https://t.co/vMXRmaL9kT",ENTP
409,1466260479752359938,jonghomallow,sushi,"RT @ahyeonry: day 2 ! !
☘ im ryi! looking for interactve moots ♡
               🎧 entp , +63 ! 
✩ not new to #kpoptwt #stantwt
✩  any fando…",ENTP
410,1657055739800862721,inviernoryi,ryi,"day 2 ! !
☘ im ryi! looking for interactve moots ♡
               🎧 entp , +63 ! 
✩ not new to #kpoptwt #stantwt
✩ … https://t.co/ZZp7lj24wM",ENTP
411,1124479975246028800,kimberove,kimber,Woodz is an entp??? I knew that he was my twinnn!!,ENTP
412,1611861845937197056,aelinngg,linn,i’d really love to do the “add your mbti + qrt 4 characters that have the same mbti” but the thing is im an entp and that says alot,ENTP
413,1253285245681496064,BlaxX_1110,🚫,"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ENTP
414,1334216709436305416,dxmfyyyr,dum,"add your mbti &amp; qrt 4 characters that have the same mbti:

- ENTP https://t.co/65vFk9WRQT https://t.co/Y0DTtygUIf",ENTP
415,19744251,kimkozak,Kim on LinkedIn,@enoserwaax I've never seen the pattern to horoscopes in order to be able to understand it or remember it. But I am… https://t.co/PE8bLoFzu0,ENTP
416,11208072,gpurcell,George Purcell sci/acc (@gpurcell.bsky.social),@cruelseanthesis I’d bet money she’s like me ENTP or INTP depending on circumstances.  Shows up as a middle E/I sco… https://t.co/Jql34SePTt,ENTP
417,260066978,briasoboojie,briana | support the WGA!,I usually get ENFP but I'm sometimes ENTP https://t.co/JG7Poe1Mgr https://t.co/a2E7d5HTR7,ENTP
418,1510615786641100806,quackitysr,ؘ,"@mey_png i didn't know that an entp person could be 5wx? idk i always viwed these 2 types as totally opposites, any… https://t.co/ddN90sWU5d",ENTP
419,1634147537832509446,ihwteyankees,luciel 🎷,"@mey_png OH oh, i wanted to asked yours, i'm ENTP 3w4 :3",ENTP
420,1447661077408387081,pissedoffmadtoo,moose,@grimeslover69 I’m an ENTP,ENTP
421,1528751979698311168,entp_lys,Polaris ☆,RT @dessbian: ppl in the replies listing natural disasters are so funny. use your MANLY MASCULINITY to STOP THE TORNADO. deflect the LAVA w…,ENTP
422,1075710620148719616,ashowhatt,ash,@vinmeenkoo i asked because anime characters vachu sonna you can see it so clearly. they especially all have ENTP o… https://t.co/R835vxRymj,ENTP
423,1569197539039277058,sshiraishist,✧. Arum,@hirofjumi anjay bro another entp. hmu,ENTP
424,415455132,Helio_Spherical,Notorious N.A.T.,"@MarkByr61002818 Well I am moving from Director level back down to an Individual Contributor, but it's the challeng… https://t.co/iiUZyxSbwd",ENTP
425,1633947251306291200,jtionz,🥜,are there any other entp rosins it’s lonely out here https://t.co/reX1PbvunN,ENTP
426,1441381390566637572,DOOMZ3DAY,Doomzeday,The only ENTP/Tsundere women'sz I've met have been older bosses and the mutual click when I can see right thru thei… https://t.co/ji8eNGpsgY,ENTP
427,1000730365093466112,redgetou,kaiteo kid 52,"add your mbti &amp; qrt 4 characters that have the same mbti:

ENTP https://t.co/1AgeS5HwkI https://t.co/PRiE9H3i6p",ENTP
428,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"RT @TAftermath2020: Right now in El Paso, Texas. The Democrats are laughing at you for voting for them. https://t.co/mkeqylnSrR",ENTP
429,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,@ProudElephantUS Ever notice offended liberal women are always fat and ugly!,ENTP
430,1209465244499791873,fankuluv,fuque в арке джокеризации,an ordinary entp || an ex theater kid entp https://t.co/E7qIkq1Y2g,ENTP
431,1636381951706927113,irltaerae,ؘ,@rizzshenhao nah cause entp 7w6 actually is a powerful combination,ENTP
432,1275792592958033921,yvmhisu,𓆩♡𓆪,@gojomoji SMIRK + LINGUETTA = ENTP,ENTP
433,1222640252583661568,SohnDerSonne_,𝕽𝖔𝖘𝖊𝖓𝖗𝖔𝖙 ☀️🌾,"Add ur mbti and put 4 characters with the same type:

ENTP https://t.co/pUPRRCRXDI https://t.co/uXyhjfUpg5",ENTP
434,1489971509758238727,Sarumi_tv_entp,ZARU🔥,"RT @_bluescfc: RT for Badiashile🔵

Like for Gvardiol 🔴 https://t.co/QE16fVTHlt",ENTP
435,1416790910436663298,kqteharker,zara,@f3licityellis @R3QUIEMR0SE well me with entp tbh but i rmb once or twice i got entj and im like. mane i must've be… https://t.co/7SgzyeYWaj,ENTP
436,1416790910436663298,kqteharker,zara,@R3QUIEMR0SE @f3licityellis oh my god me with getting entp/entj always its like an endless circle of hell 💀,ENTP
437,1018365104641806337,xievs,vin,I’m entp incase anyone is wondering lolol also yes I will &lt;3 https://t.co/38de2GIfVi,ENTP
438,1499133858784153616,jellovella,jello (treasure planet brain decay),"you're not an ""entp"" you're just annoying",ENTP
439,1437101085173424132,lulletsite,cherry,"birthday: 04/09/00
zodiac sign: virgo
mbti: entp
height: 164 cm
representative animal: red fox
representative emoji… https://t.co/KC3rjyTToz",ENTP
440,1163446418536722434,peachmru,𝐧𝐚𝐲,"RT @gaonluvr: youngjae: are the two of you are Es for MBTI?
jooyeon: gaon is ENTP, i’m ENFP
youngjae: and the rest of you are Is?
gunil: no…",ENTP
441,2198997804,sellecticenim,Lafleur 🌸,"@lisaaliyo Bruh the way I’m ENTP too 😂😂
Ofc SFD is our fav drama 🤌🏻🤌🏻",ENTP
442,1459131734528774144,yoocroft,pro gamer,oh that's actually crazy. entp era incoming https://t.co/FiGljGw8ht,ENTP
443,800983362601185280,naturallyeviI,ᅠ𝐬𝐜𝐫𝐨𝐮𝐧𝐝𝐞𝐥 ♡ .ᅠ,uhm  entp code i guess https://t.co/exKvyC59aT https://t.co/khSEo0RrZB,ENTP
444,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"@AbrahamHamadeh @Pepsigirl3726 Sounds like Anderson is apologizing to the Globalist Snake Heads in Europe, not to A… https://t.co/IrbJ8xlyTs",ENTP
445,1363444090382282752,mikacrimes,yaoi jesus LAMMY & ROMY DAY,@lesboseme Idk your profile has entp vibes but I'm an infp 6w7 6xx (I fit 3 4 and 1l) so/sp melancholic something idk,ENTP
446,1615258969483915264,wicked_dadu,Grand daddy,"add your MBTI and put 4 characters with the same type

ENTP https://t.co/Tc3M56BuMd https://t.co/jPhxtIB1Qq",ENTP
447,1363444090382282752,mikacrimes,yaoi jesus LAMMY & ROMY DAY,@lesboseme are you an entp,ENTP
448,1489971509758238727,Sarumi_tv_entp,ZARU🔥,RT @victorosimhen9: Symbol Of Hope💯✊🏽 https://t.co/LcHU4aXXK4,ENTP
449,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,@NEWSMAX @ync1994 Get this arrogant empty suit out of Homeland Security!,ENTP
450,953606119892529158,jafaeu,"Neurospicy Latina, Ranting Girlypop🇻🇪🇵🇸😈","he's an ENTP 6w7 sp/so by the way

literally me",ENTP
451,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"@NationalAware @mlorraine620 @MaryMargOlohan Another sad fact... If you make $32,000 or more you are in the top 1% of the world's income!",ENTP
452,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","hear all of your stories. I’m L*ibra and ENTP guy. I use him as my pfp. See ya, love. 

-rl",ENTP
453,1502011647501778947,lesyeuxdemiu,𓋜,@j3nrexic i love entp!!!,ENTP
454,1587490324800499712,businesswithdan,D A N,"@I_Am_GKennedy ENTP

Always been a Visionary it’s guided me well",ENTP
455,1389041255657754625,mehidingx,Mehidingx,As I/ENTP I have to say that these are pretty spot on https://t.co/sDBJNUQyoa,ENTP
456,1651653933167673344,pscbodi,יִ 📌,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP
457,1500597947825897472,ChocoChocolari,Crack Baby By Mistki,"RT @erakreid: let's be moots! 
• Rara (she/her)
• Genshin Impact Player
• Honkai Star Rail Newbie 
• uid: 854067293
• minor | entp | sagitt…",ENTP
458,976006309769179136,triandsoe,K.,Entp too accurate 😭🤟 https://t.co/KTu9Dv3q1O,ENTP
459,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @erakreid: let's be moots! 
• Rara (she/her)
• Genshin Impact Player
• Honkai Star Rail Newbie 
• uid: 854067293
• minor | entp | sagitt…",ENTP
460,953606119892529158,jafaeu,"Neurospicy Latina, Ranting Girlypop🇻🇪🇵🇸😈","again, she's an ENTP 6w7 https://t.co/MfhizMIqzK",ENTP
461,1573936534000005121,shogfn,Xiren,"@euthymiav You're wronggg, I'm infj/intj :D that could shapeshift to entp lol",ENTP
462,1414583960349417476,ajessane,aj (is too angry to die),"add ur mbti and qrt 4 characters that have the same mbti:

- ENTP https://t.co/6j6TuYCzlj https://t.co/Nxu70181Lx",ENTP
463,709806341989257217,lonely_hated,Mada,"@meowshano that's normal you are not the only one, a lot of others say im entp",ENTP
464,1644720799851618306,erakreid,Rara | let's be moots!,"let's be moots! 
• Rara (she/her)
• Genshin Impact Player
• Honkai Star Rail Newbie 
• uid: 854067293
• minor | ent… https://t.co/LsQZNrCy4N",ENTP
465,906485102057750529,17_celibis,"ᴄᴇ,,,",@mayvf3 sorry but entp supremacy,ENTP
466,1392073366790623236,Stanisl86863011,Stanislav Andreev,"RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP
467,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",-rl I just started my new account so I'm searching for new pals. For brief informations: I'm a cat lovers in legal… https://t.co/8kEgSu6CS3,ENTP
468,1644592596528820224,casssunzel,STAR !!!,@GR1MWALKS what's an entp,ENTP
469,1644592596528820224,casssunzel,STAR !!!,@GR1MWALKS im an intp can confirm entp is real,ENTP
470,1212258673428353024,frcica1979,"frcica_フラシカ@NFT TwitFi phaver .lens(🌸, 🌿)","RT @gabby_world_: 🎨 Gabby Reveal (2) - Raise your AI #NFT 🎨

“From inventing new things to exploring endless possibilities, the curious #IN…",ENTP
471,1640621571940433931,eunbamby,ice🍦yataz's child,@johtda OMG YOU THINK SO? I MEAN WE'RE BOTH TAURUS AND ENTP... also thank you 😗,ENTP
472,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Hi, lovely souls! I just started a new life and need lots of people to mingle with, especially who love to inte… https://t.co/LdsaPAmYxS",ENTP
473,1408443568444755968,acertainsome2,Dumb || prii ♡,@rockwithgyu_325 Ur either an entp Or intp I don't remember 😭,ENTP
474,1536003248053956608,sansteefies,noreen☂️,im an entp but .. yea https://t.co/AK6FHvz7br https://t.co/bJOBKOfWzK,ENTP
475,1516496724096868354,lux_ymhs,lux,"my predictions on Loveless characters' mbti vs their real mbti (I'm good extremely good at this btw)
my very accura… https://t.co/GYmU26vTOT",ENTP
