,user_id,user_screen_name,user_name,text,personality_type
147,1516496724096868354,lux_ymhs,lux,"Georgia: INFJ (i was so closeeee)
Pip: ISFP (Didn't see that coming AT ALL)
Jason: ISFJ (Come on)
Rooney: ESFP (tol… https://t.co/U2lko13TIL",ESFP
148,1516496724096868354,lux_ymhs,lux,"my predictions on Loveless characters' mbti vs their real mbti (I'm good extremely good at this btw)
my very accura… https://t.co/GYmU26vTOT",ESFP
149,32717261,Butters360,Roger (RogSwole Arc 💪),@Cute_Idiot ESFP. I can *totally* see you signing a legal document with a glitter gel pen! ❤️❤️🤣🤣 https://t.co/jKACatws1r,ESFP
150,368665695,Cute_Idiot,Taylor (Colorado Arc) 💛🦌,@Butters360 Hahaha!! Love this! But I'm actually like 50/50 ENFP/ESFP! Though I usually say I'm ENFP.,ESFP
151,1466260479752359938,jonghomallow,sushi,"RT @SJYKSFAIRY: - Day 2 • Restarting!!

Hey my name is Fanta ♡

♥︎ not new to #stantwt or #kpoptwt 
♥︎ ger/🇬🇳, she/her, esfp
♥︎ looking for…",ESFP
152,1580416088566792193,SJYKSFAIRY,Fanta • DARK BLOOD ★⁵,"- Day 2 • Restarting!!

Hey my name is Fanta ♡

♥︎ not new to #stantwt or #kpoptwt 
♥︎ ger/🇬🇳, she/her, esfp
♥︎ loo… https://t.co/hWi8J4algN",ESFP
153,1263829074973261826,HidariYuu92,el Yuu 🐿️,"add ur mbti and put 4 characters that have the same 

mbti:   ESFP

AQUI VIENE AUDAZ

 (no me vi The Boys pero los… https://t.co/uV7oEDZZ69",ESFP
154,1387498409205063683,ubidaned,dee ?!?!? d-40,@jungmomoment Put in my head he's still on ESFP,ESFP
155,1521836056999788544,soobinluvrzone,sage.,"RT @ggyuontop: — { day 1 } looking for interactive moots!

✦ ina, esfp, minor.

✦ she/her.

✦ looking for ina / intl engene, moa, dive, onc…",ESFP
156,414534527,thepullofyou,lainey,It's funny .. I was an ESFP 5 years ago and then I recently retook the test and now I'm an ENTP. Still extroverted but more 🤔😬,ESFP
157,118418469,JoeWEquil,Joe Lu 💙,"@DrQamarulHassan Please vote ESFP! Trying to get my daughter @AilaWEquil to share more about herself 🤪

https://t.co/liQaxFB5JI",ESFP
158,118418469,JoeWEquil,Joe Lu 💙,@twinxkidookie28 Please vote ESFP! Trying to get my daughter @AilaWEquil to share more about herself 🤪 https://t.co/ztfVftAAUB,ESFP
159,1391079767496081412,VioletMaiden,Violet_Maiden_Art,"Add ur Mbti and put 4 characters that have the same mbti:

I'm ESFP https://t.co/FElh85TkmC https://t.co/BKcNzxXwNl",ESFP
160,842979823345520640,choicewenbebes,lori lorena,"I love me some Jooheon he’s my Ultimate but Leedo is the sexiest man alive and we have the same birthday, and he is… https://t.co/CESzUuLysD",ESFP
161,1310862483138240513,FUSHlGAYRO,j ☆ hater era,"add your mbti and post four characters with the same mbti:

ESFP ‼️ https://t.co/xyFNK0dpon https://t.co/QTqq11mzhP",ESFP
162,1278388283647553538,Xnebriele,Novi.Suiswap 🔆,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
163,139233282,ningyoh,clamp school dropout,@YazawaDisciple also shouji does not give me ESFJ vibes at all. I got ESFP from him,ESFP
164,944497700854046720,Kimochu69,"Ꮓꫀᥒ | OmeletteSwap | Earn, Ally | FlowX","RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
165,1580416088566792193,SJYKSFAIRY,Fanta • DARK BLOOD ★⁵,"- Day 1 • Restarting!!

Hey my name is Fanta ♡

♥︎ not new to #stantwt or #kpoptwt 
♥︎ ger/🇬🇳, she/her, esfp
♥︎ loo… https://t.co/3tIDcW0W4s",ESFP
166,1530085527034408960,aroshizue,keris ☆,@mushioguri please u were my only esfp mutual PLEASEEEE,ESFP
167,1366677860333846536,_leebitzs_,yaya☆ ▴,@yeetfeliz WOWWW BUT SAME I DID IT AGAIN AND IM ISFP RATHER THAN ESFP,ESFP
168,999483637681733637,LAZZ1008,LAZZ,"RT @cloumello: MBTI doodles✨️

#mbti #mbtiart #mbtifanart 
#ENTP #INTP #ENTJ #INTJ
#ENFP #INFP #ENFJ #INFJ
#ESTP #ISTP #ESFP #ISFP
#ESTJ #I…",ESFP
169,1647512442648547330,cathedline,Rue,@ssefnum SENDER!! I hope I'm not too late for this but I'd like to introduce you to my lovely friend @lavietoile (S… https://t.co/pXGKVOYJjy,ESFP
170,1308677715072086016,Chandreshjatav8,Chandu.bnb | Suiswap,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
171,1651176604272558082,jehsy4enha_,jehsy ; lf moots ! ᰔᩚ,"RT @ggyuontop: — { day 1 } looking for interactive moots!

✦ ina, esfp, minor.

✦ she/her.

✦ looking for ina / intl engene, moa, dive, onc…",ESFP
172,1373028279498645504,hybejpnicholas,JJ🌙|| VOTE JUNWON HYEONGGEUN KIM DAEHUI,"RT @boijeuljh: The esfp and isfp on jeonghyeon and zhang hao laughing together lol
https://t.co/uZZkPuXYr5",ESFP
173,1495539776576901120,unwavringheart,aster,@mushioguri downgrade..... i like esfp sx8 but its ok i accept you,ESFP
174,1580416088566792193,SJYKSFAIRY,Fanta • DARK BLOOD ★⁵,"— Hey my name is Fanta!

♥︎ not new to #kpopstantwt #stantwt #kpoptwt 
♥︎ ger / 🇬🇳, she/her, esfp
♥︎ looking for in… https://t.co/eVIp7KDlT0",ESFP
175,1426740084305321991,TPhm45524437,Tú Phạm🐐,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
176,1655500072799588352,minniekikiz,ً,"RT @ggyuontop: — { day 1 } looking for interactive moots!

✦ ina, esfp, minor.

✦ she/her.

✦ looking for ina / intl engene, moa, dive, onc…",ESFP
177,842979823345520640,choicewenbebes,lori lorena,"Finally found out my MBTI, I am ESFP!",ESFP
178,1618639096624156676,ACXSPADS,ᅟᅟᅟᅟ𝐀͟𝐂𝐄 𓈒,"Useless facts about me:  

Name: Ace.
Height: 1,90. 
Age: 30.
Sexuality: Sim. 
Zodiac sign: Leo.
MBTI: ESFP.

Color… https://t.co/plFezg47Sc",ESFP
179,1366677860333846536,_leebitzs_,yaya☆ ▴,I gotta stop doing this mbti test cause im now an Esfp,ESFP
180,1630684595497697281,VANTASHIHAI,𝔎𝔲𝔯𝔬𝔦𝔯𝔬 𝔖𝔥𝔦𝔥𝔞𝔦,"// this is bad, now i feel vibing with yuga and his demeanour too. BUT I ALREADY HAVE AN ESFP (although they change… https://t.co/prZmg2S98a",ESFP
181,1244888625659219968,OmegaZe37355642,Tetrahedron Dash,"@SoSyncd Basically, Dash is a ESTP while I'm a ESFP",ESFP
182,1501308187919753216,pinkaurora120,ina ♡,"@uwusfortbz don’t trust the tests, do your own research. i always get ISFP on tests but i know that theory wise i’m an ESFP.",ESFP
183,1656230565035773952,gxbriellee,gabi (inactive for my dear grades🥲),"RT @ggyuontop: — { day 1 } looking for interactive moots!

✦ ina, esfp, minor.

✦ she/her.

✦ looking for ina / intl engene, moa, dive, onc…",ESFP
184,1567523139764064256,rei_toka,hellgen's discord mod boyfriend,"""tbh you look like an esfp"" - Worst tellonym message Ive received so far. Congrats #tellonym  https://t.co/el86FXZH6V",ESFP
185,1507134634903154696,voidfaiiry,angel 🦝🏳️‍⚧️,"RT @heavenlyluvsx: hello, i’m devin. i’ve been in the rtc for a while now but i want to get into #kpoptwt and make more interactive mutuals…",ESFP
186,1406095757044711428,icedkohidesu,Laia 🍃,If Kino is an ENFJ then that definitely makes sense why I'm so into him (cause I'm INxP lol). That's an 'if' though… https://t.co/gJxV1xZiiN,ESFP
187,1161365451848474624,SoSyncd,So Syncd,"We have another So Syncd wedding! We wish James and Amanda a lifetime of happiness together, and we're so glad you… https://t.co/M4lZE0Mb0Y",ESFP
188,1402631677734686723,hangolgii,han,"RT @heavenlyluvsx: hello, i’m devin. i’ve been in the rtc for a while now but i want to get into #kpoptwt and make more interactive mutuals…",ESFP
189,1628476621509238785,redstartz,dia ☆,"RT @heavenlyluvsx: hello, i’m devin. i’ve been in the rtc for a while now but i want to get into #kpoptwt and make more interactive mutuals…",ESFP
190,1251510443048226816,prksnghn_02,Hiro | Dark Blood🩸,"RT @ggyuontop: — { day 1 } looking for interactive moots!

✦ ina, esfp, minor.

✦ she/her.

✦ looking for ina / intl engene, moa, dive, onc…",ESFP
191,1452531107606384642,locblue202,"LOCBLUE(🌸,🌿)(⚙️) (📽️,🌿).bit 🐐","RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
192,1608882300355321856,riddleryaoi,？riddler,"@varianorexic I've always been esfp in my heart, mann 😭 or exfp in general",ESFP
193,1499980387401240583,chaecites,ً,"RT @ggyuontop: — { day 1 } looking for interactive moots!

✦ ina, esfp, minor.

✦ she/her.

✦ looking for ina / intl engene, moa, dive, onc…",ESFP
194,4053297557,twinxkidookie28,🌟Twinstar_888🌟,"My baby's🍓 personality type is ESFP. 😍  According to a psychological study.
⬇️⬇️⬇️
https://t.co/NzoPJvYUWl
And I'm… https://t.co/yVZFLWfKxg",ESFP
195,1656195795669098497,sznfleur,ً,"RT @ggyuontop: — { day 1 } looking for interactive moots!

✦ ina, esfp, minor.

✦ she/her.

✦ looking for ina / intl engene, moa, dive, onc…",ESFP
196,1355685901960024066,heavenlyluvsx,heavenly ✩,"hello, i’m devin. i’ve been in the rtc for a while now but i want to get into #kpoptwt and make more interactive mu… https://t.co/F54TmPA0mM",ESFP
197,1860981978,arayary1,aray ary,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
198,1265814162082426881,Cryptotrojan1,Cryptotrojan.bnb | awungshi.stark | ⚪⚫🐐,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
199,1589491520327290880,sjseumg,risse ; temp ia,"— HI! I'm Risse (rizz) restarting!
not new to #stantwt &amp; #kpoptwt

— looking for MOOTS ! 

• ults: enha &amp; nwjns 
•… https://t.co/9x99UoVeoj",ESFP
200,1605386742273437696,cleasaintly,clea,"RT @ggyuontop: — { day 1 } looking for interactive moots!

✦ ina, esfp, minor.

✦ she/her.

✦ looking for ina / intl engene, moa, dive, onc…",ESFP
201,1627602262133735424,ggyuontop,rai ✦,"— { day 1 } looking for interactive moots!

✦ ina, esfp, minor.

✦ she/her.

✦ looking for ina / intl engene, moa,… https://t.co/LDdQx0l6G2",ESFP
202,1130375863646613504,hergione,Ginger🦅,"henloo! disini Ginger, pisces, 19thn, esfp https://t.co/LQK8VDD1sX",ESFP
203,1581046018564669440,LK33JD,Lisa K. M.,"Not even sure what this emotion is, I'll be honest. But I think it's good? I'm too complex sometimes; it would be s… https://t.co/98RkMn4RBk",ESFP
204,888856138430763009,___jadeeee,mcdonaldsdrivethru69,after many tests i am no longer an infj. now i am an esfp 😐,ESFP
205,1261615513916096512,ayastown,آية,@zitremedys sx2 esfp? or sx7 now?,ESFP
206,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
207,1503849220985524224,bhenytr,Kiruaaa,"RT @zoriwonyi: ⊱ ⤻☁️  𝘏𝘪 𝘦𝘷𝘦𝘳𝘺𝘰𝘯𝘦 𝘐'𝘮 𝘬𝘦𝘦𝘴𝘩𝘢!  ⊹ ·꒱.
. . . . . ╰──╮
         ⌞ ⌗ esfp ⌝ .  ⌒⌒⌒⌒ 
 .⃗✩ 𝘔𝘪𝘯𝘰𝘳 𝘢𝘨𝘦 ₊⋆｡ ⌒⌒⌒⌒
☄. *. ⋆ Any prns ˚…",ESFP
208,1550711061271130113,kgvcation,❥ vi,i retook my mbti test end how the fuck did i go from esfp to istp-t https://t.co/36Zg0JpRQK,ESFP
209,1361576503046242304,dzGkiDIidXvLnT1,Станислав🐐,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
210,1293103924552052736,leosmini,kah saw dream | TOLO IS COMING 🚬,might be an esfp thing 🤭,ESFP
211,719092051178946560,xoxo2kexxin,⸸카신⸸,"RT @ddorokking: Hanaoka Fujio #花岡楓士雄

born: August 7th, 1999
zodiac sign: Leo
mbti: ESFP
enneagram: Type 7 wing 8

The Enthusiast, The Ente…",ESFP
212,1646827330155978752,jitaklomls,andy⁺¹,@CUPIDKYO omg i went from enfp to esfp maybe im the extrovert version of you,ESFP
213,1009912441084497920,fluffspikes,✩ ‧₊˚sonic˚₊‧ ✩,@sinnerofsun nah cuz me going from ESFP to ENTP is wild☠️,ESFP
214,1161365451848474624,SoSyncd,So Syncd,"INFP, ENFP, ISFP, and ESFP fictional characters. Follow @SoSyncd to see more! 🎥

Download @SoSyncd to connect with… https://t.co/ccBzliHnFL",ESFP
215,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","Andini’s song. i go by masc pronouns and my current mbti is esfp, so do y’all interest to be my friends? drop any q… https://t.co/BAkNx5K68h",ESFP
216,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","Andini’s song. i go by masc pronouns and my current mbti is esfp, so do y’all interest to be my friends? drop any q… https://t.co/l4960hzaSr",ESFP
217,971828588281585665,yoonspinkie,🎇 big ol soft queer,@asra004 IS IT HAHAHAHA my sister is esfp or something and we looked at character data bases and all hers shared wi… https://t.co/H3zLeY3ono,ESFP
218,1414576663380336642,GOROUPAWZ,charlie ☆,"RT @makocroft: -repost cuz I want more mutuals 

// #hsrtwt #honkaistarrail  #anitwt  #genshintwt

looking for hsr/genshin moots too!

(eng…",ESFP
219,1600671909762449409,tokkiphone,୨୧ idgaf abt daerin,well idk what happened at the end but full typology reveal ESFP 628 6w7 ESE sp/sx sanguine-melancholic LEFV SLUAN,ESFP
220,1600671909762449409,tokkiphone,୨୧ idgaf abt daerin,What is your MBTI? — short answer: esfp long answer: esfp 6w7 628 SP/SX sanguine-melancholic LEFV SLUAN&amp;nbsp; https://t.co/seENXzTrWf,ESFP
221,1640654747634999296,EmpressOf1992,kayla ⚔️,"☆ Kayla, KK, Goose
☆ Cancer sun, Sagittarius moon, Virgo rising (also an ESFP)
☆ the queen of gesticulation
☆ green… https://t.co/iqVXli2Nhb",ESFP
222,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @zoriwonyi: ⊱ ⤻☁️  𝘏𝘪 𝘦𝘷𝘦𝘳𝘺𝘰𝘯𝘦 𝘐'𝘮 𝘬𝘦𝘦𝘴𝘩𝘢!  ⊹ ·꒱.
. . . . . ╰──╮
         ⌞ ⌗ esfp ⌝ .  ⌒⌒⌒⌒ 
 .⃗✩ 𝘔𝘪𝘯𝘰𝘳 𝘢𝘨𝘦 ₊⋆｡ ⌒⌒⌒⌒
☄. *. ⋆ Any prns ˚…",ESFP
223,1644876765746323457,zoriwonyi,⋆ ࣪ . 𝘡𝘰𝘳𝘪𝘪,"⊱ ⤻☁️  𝘏𝘪 𝘦𝘷𝘦𝘳𝘺𝘰𝘯𝘦 𝘐'𝘮 𝘬𝘦𝘦𝘴𝘩𝘢!  ⊹ ·꒱.
. . . . . ╰──╮
         ⌞ ⌗ esfp ⌝ .  ⌒⌒⌒⌒ 
 .⃗✩ 𝘔𝘪𝘯𝘰𝘳 𝘢𝘨𝘦 ₊⋆｡ ⌒⌒⌒⌒
☄. *. ⋆ A… https://t.co/TK665Jm3kw",ESFP
224,994267578,hangyulr,َ,"Second question about MBTI Challenge. As an ESFP person, I would choose going outside! Why I have to stay at home w… https://t.co/yv3rvmHv1i",ESFP
225,994267578,hangyulr,َ,"MBTI Challenge accepted! Stand in the line, see the question and choose the right answer based on ourself. For the… https://t.co/WDE7b3qumr",ESFP
226,1545407966848753665,lovelili__,m,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
227,1645599087641919488,hazykss,haze,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
228,1203603701732007937,Yeonjugi,JiHanSol saw Jisung Park,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
229,1655098054184431622,Aylla_stl,ayi,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
230,1482175201412407301,ayatarch1ve,ayat,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
231,1455062780931817472,pixiezites,✮ .ᐟ,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
232,1641891754226876416,xueisafish,鳕魚 | 🦋🐟💫 | 3 days !!,"RT @makocroft: -repost cuz I want more mutuals 

// #hsrtwt #honkaistarrail  #anitwt  #genshintwt

looking for hsr/genshin moots too!

(eng…",ESFP
233,1540648991842799616,CaseyLaw_,"catman.lens(🌸, 🌿)(L3, ❄️)🛸( 🏔 , ⛏ )⚙️🛡️","RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
234,1381601020699045891,arbeimatcha,D-DAY !!,@tethreekuao oops! surprisingly im an esfp wtffffff,ESFP
235,946051116529205248,hdyeonhua,꽃 - hoa dạng niên hoa,"RT @coguddnjstar: monsta x members mbti:

🐻 ISFJ
🐶 ENTJ
🐹 ESFP
🐢 INFP
🐝 ENFP
🐱 INFP/ISFP (not sure which one is more accurate)

And why i f…",ESFP
236,1343832891705368576,chienohikari1,leebitknowrururuto,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
237,1453146009219964934,kaieatapple,kai/theo,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
238,1425365556513808384,lkywky,nini ☆,"RT @rainbowtopings: Redo number 3 go!!! (｡&gt;﹏&lt;) ˗ˏˋ ♡ ˎˊ˗

❀˖°    ❀˖°
looking for #hsrtwt moots!!      
  ᶻ 𝗓 𐰁 I am mina! -ˋˏ✄┈┈┈
march  &amp;…",ESFP
239,1614519547855507458,beo_mjun,🎧 alve : lf moots,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
240,3118405640,Infiniti_SSB,Arcaea Propaganda I guess?,"@archaneaisms gale archaneaisms (ok seriously though which one are you? you strike me as an xNFP tbh)

Anyway:

Als… https://t.co/IduS4QSGgX",ESFP
241,311957775,vismitsjain,vismit | .bit | Flowx |MantleSwap| SuiFrens AI,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
242,695105251687272448,dogexen,ÐXEN | Suiswap | FusionX Finance | NemoSwap 🐐,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
243,1583390355872890880,cjfr_ncb1,"hanbin, the shining star (⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠✧⁠*⁠。","RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
244,1628186358215766017,serrraphine,kj ☻,@miyeonscrown mine is either esfp or enfp ! i always get the s and n split on my results 😭,ESFP
245,931693737054371840,gnl2109,gnl2109.blockchain🐐gnl2109.bnb🌊📘🌐🤖🛸| YouSUI,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ESFP
246,1649213945977409536,i98jng,su ★★★★★,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
247,1221831726881742857,lezzyron,rosie 𓍢ִ໋💥⚢,"RT @daisy6s: BASICS  ˘͈ᵕ˘͈
march 1, 1980 
he/him bisexual
gryffindor  pureblood
( ☼ ) pisces ( ☾ ) virgo (↑ ) cancer 
ESFP — extraverted, s…",ESFP
248,1377352538152960000,daisy6s,MEG ★,"BASICS  ˘͈ᵕ˘͈
march 1, 1980 
he/him bisexual
gryffindor  pureblood
( ☼ ) pisces ( ☾ ) virgo (↑ ) cancer 
ESFP — ext… https://t.co/s1kX1ftPan",ESFP
249,1361804918407979016,kestiscals,wika,"RT @mewmewmiio: hi! •ᴗ•
new to #edtwt

༘⋆👒
☆14
☆ she/her
☆esfp (i think)
☆ i like music, jewelry, clothing, and anime!
☆ dni : non edtwt, r…",ESFP
250,1633063373456969729,xeardy,xear !!! KAFKA WANTER 🌱,"RT @makocroft: -repost cuz I want more mutuals 

// #hsrtwt #honkaistarrail  #anitwt  #genshintwt

looking for hsr/genshin moots too!

(eng…",ESFP
251,1652903973366681602,4jkeyjj,saby ♡,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
252,1571183965142228993,manifestluvv,ガビ,"RT @JWSHIMS: ೃ⁀➷ looking for interactive #moots

⚝ rox
⚝ she/her, esfp
⚝ multistan
⚝ looking for engene &amp; fearnot moots, but any fandom is…",ESFP
253,1579237818924236800,rickycarioca,➽ miih ! ✹ RICKY FROM ZB1,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
254,1495539776576901120,unwavringheart,aster,@LUVRZR0CK @itnkill @qiyanator why would you want someone to be esfp or isfp.,ESFP
255,1478662022669737989,moaismee,The Mimi ✢🦊 Chapter,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
256,766989275699314689,smalltalkhood,rob,"@staceys_room esfp !!! my bias is chan, wreckers r han lino changbin &amp; idk if u wanna know still but i saw comments ab signs so thats aries",ESFP
257,1570329400587210753,lhdbmns,✩°｡ eli ⁷,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
258,1599762894052278273,drmsheadline,kat/ash ꕤ*.,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
259,1645705739569332224,verh4ns,tai,@hyupwr it changed to esfp bye,ESFP
260,1417546008272117760,CuteBabyBear3,Jo || TXT_Sweet💗,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
261,1555427982285619201,lov3d_y0u_be,kari☆,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
262,1239015393869459456,gaonmylove_,‧͙⁺˚*･༓☾ Jax ☽༓･*˚⁺‧͙ || possibly seeing p1h !!,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
263,1228309796627124224,4nge_lovsun,Ange 🎀 DARK BL☾☽D SOON,"RT @JWSHIMS: ೃ⁀➷ looking for interactive #moots

⚝ rox
⚝ she/her, esfp
⚝ multistan
⚝ looking for engene &amp; fearnot moots, but any fandom is…",ESFP
264,1570836058400751616,madie_thami,madcha 🐈‍⬛,Why am i esfp now lmao,ESFP
265,1649339070433357824,loonaesvt,axel æspicy,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
266,1492195218619514880,channieshadow,chris wifey ☆⁵,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
267,1649875957233209351,hyukabfs,cat misses txt :(,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
268,1644180598989414400,gelskyace,shan | ia,"RT @IOVEDYN: hi i'm sean, lf moots! 🌿
☆: 04 liner, he/they, esfp.  
ults¡!: kep1er, twice, newjeans, lsfm, stayc, aespa, itzy, nmixx, ive,…",ESFP
269,1091354202218078208,FAlRYT4LEs,✵☽ Joo à son prime,"RT @JWSHIMS: ೃ⁀➷ looking for interactive #moots

⚝ rox
⚝ she/her, esfp
⚝ multistan
⚝ looking for engene &amp; fearnot moots, but any fandom is…",ESFP
270,1556767594442539009,strwhoon,hk ⨾,"RT @JWSHIMS: ೃ⁀➷ looking for interactive #moots

⚝ rox
⚝ she/her, esfp
⚝ multistan
⚝ looking for engene &amp; fearnot moots, but any fandom is…",ESFP
271,1472955195541893121,ghl_aly,𝓐𝓵𝔂𝓼𝓼𝓪 | Dark Blood ☆☆☆☆☆,"RT @JWSHIMS: ೃ⁀➷ looking for interactive #moots

⚝ rox
⚝ she/her, esfp
⚝ multistan
⚝ looking for engene &amp; fearnot moots, but any fandom is…",ESFP
272,1528364949793394688,NKSHIMS,ٌ,"RT @JWSHIMS: ೃ⁀➷ looking for interactive #moots

⚝ rox
⚝ she/her, esfp
⚝ multistan
⚝ looking for engene &amp; fearnot moots, but any fandom is…",ESFP
