,user_id,user_screen_name,user_name,text,personality_type
264,177902442,byeleventhpage,ELEVEN,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
265,1590551523213201409,MintyMoonLuna,Minty 🌙💫🐈,I'm not gonna lie but INFJ/ENFJ male are the best romantic writers/poets of all types especially when they are in love,INFJ
266,2380124749,mir_aax,miwa : 산밍키’s babe ♡ | BOUNCY 16.6 🌶️,🧍🏻‍♀️ still an INFJ but my extroverted increased? oh gosh.... https://t.co/QVRcTPFNuN,INFJ
267,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,RT @jmnpromise: ghstloop and pdogg supporting jimin on angel pt 1 https://t.co/nlpXrl8z0h,INFJ
268,1485050892470693890,solardoyoung,vale 🍳,"since mark said his mbti changed, imma do that test again bc life doesnt make sense if hes not longer an infj like me",INFJ
269,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"@JIMIN_STREAM 11시 🎁

JIMIN JIMIN
#Angel_Pt1
#LikeCrazy &amp; #SetMeFree_Pt2 
from #Jimin_FACE by #JIMIN of @BTS_twt https://t.co/k6Z6Cth88s",INFJ
270,1488135540830474246,doiebunnycart,마리🐰🦊🐬🐶🐥🌹,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
271,1396041749408083968,ExolRui,RUI--- YD ASSISTANCE,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
272,1473746453596155911,justt4le,성화’s star (✗︵✗) ☆ ateez&cravity -65,"Seonghwa and INFJ, like a good introvert i like an extrovert🫂 https://t.co/HXGdMT2FQ9",INFJ
273,922465432367456256,Iove4eva,Shadow the Hedgehog kinnie,Guys did haseul talk about mbti in the live did she say smth about being an infj again?,INFJ
274,55262442,MarkWLauria,Mark W. Lauria,"Read ""Are You the Rarest Personality Type, an INFJ? Here Are 7 Signs' on SmartNews: #leadership  https://t.co/3iNsD7xdK7",INFJ
275,920182805098790912,SpeedyKaylay,Kayla,"I'm pretty sure the one closest to Meyers Briggs personality is Konan
Cause i believe she's listed as INFJ and I am INFP",INFJ
276,1324421043130388481,lone_infj,CX330,RT @TheCriticalPro1: Without words... #infj #thecriticalprophet https://t.co/YbiEKt3pOX,INFJ
277,1414480614003118083,yip_chelsea,꧁𝑴 𝒊 𝒔 𝒆 𝒂꧂,"RT @aikuluvbot: haii im nad infj 6w5 bi + poc 

im looking for interactive #moots 
&gt; i draw stuff!! (occasionally) 
&gt; english + relearning…",INFJ
278,1520002473418964993,jyaniluvr96,nini,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
279,1403535383623729152,kyubobite,Abi | ROAR ¦ Nolza | Lf deobi moots| In hellweek😭,@pinkaurora120 Infj and my main bias is changmin 🤭 but I get swerve sometimes by the rest of the boyz😅😂😂,INFJ
280,1398775044961193984,WhiteHua_,vicky,@Rosi_400 That description is literally a infj Ravenclaw lawful good people pleaser with quality time and act of se… https://t.co/yCmWXezunQ,INFJ
281,1318547611851366401,LSS_KStore,LSS K-Store 🌸 TAEYONG SHALALA GO,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
282,1559024513127366656,dbmuch,ABI,RT @celestialsailr: #XuRuoHan says she's INFJ and #JerryYan is a potential INFP so... https://t.co/l1odYwi4pk,INFJ
283,1541519369267605504,hayden_flohr,Hayden Flohr,"🪩 A business model that constantly requires me to go LIVE in order to be relevant

I'm an INFJ, but also a manifest… https://t.co/rshdmumC4C",INFJ
284,1409849894232199169,neoxocart,rae (.◜◡◝ ),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
285,1478175892983918593,nagiseiro,َ,"add your mbti with 4 characters with your same type.

infj https://t.co/PkNmQI0Ilc https://t.co/57r1CIGP2o",INFJ
286,827475564902621185,EmVee07,~Marco Veca (EmVee07) as PEN²,"Add your MBTI and put 4 characters that have the same type  

INFJ💭 https://t.co/Rpb0XMkd4T… https://t.co/Li5ckcP2JB",INFJ
287,787312340,Starnie_Fire,Rose of Themis🌹 || Butterfly effect 🦋,INFJ alias the overthinker that usually puts always others before himself. https://t.co/qwe0IxELgw https://t.co/3H7onKSjpH,INFJ
288,1161365451848474624,SoSyncd,So Syncd,"INFJ, ENFJ, ISFJs, and ESFJ vibes. Follow @SoSyncd to see more! 💜

Download @SoSyncd to connect with matches on you… https://t.co/QkNfBrjZ6u",INFJ
289,1201338077630754816,CzenniesPH,Power of Czennies,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
290,1489648772095557632,burgerdoyoung,ubi LTY1🌶,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
291,969590575707099141,granny_vr,VR_Granny 🌧️🩷 JOOE ON QUEENDOM PUZZLE,Nancy perfectly describes my introverted self. Iam INFJ and I also need alone time to restore my energy i couldn’t… https://t.co/ZkCTnqNgJ2,INFJ
292,1517173645407571969,itaintlene,harleen | new era(?),"RT @blazedazehaze: hi i’m ami, still kinda new to #booktwt and i’m looking for moots to rave about books with me 🩶 

✧ she/her, infj 
✧ i d…",INFJ
293,124789090,FangirlAsia,FangirlAsia,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
294,1462790193744805893,BeenxMon,Xu Ruohan new lovers💙✨🌸 & still YoongSeo kids 😭,RT @celestialsailr: #XuRuoHan says she's INFJ and #JerryYan is a potential INFP so... https://t.co/l1odYwi4pk,INFJ
295,1548888602,jaeahyon,JAMAL ¹²⁷,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
296,1163349972030377984,keveanne,ecomana - ipamana🌼,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
297,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"RT @TiktokJimin: The Fast Saga

Angel Pt 1 // Fastx soundtrack// out now 

Check!
🔸️https://t.co/AKYGho82Kq

ANGEL PT 1 IS COMING  
JIMIN I…",INFJ
298,1649698605643763712,writez4meowz,kyrie ᜊ,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ
299,1460774618134765571,Profokiev,Profokiev || AIB Era,I hope yall not typing him infj just bcs he's manipulative lol. But he does have good Fe i think in the manga https://t.co/xHEThcF2lW,INFJ
300,969076314,pace_13,dear cha minho 💌,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
301,1411017012294397958,TKWilsonAuthor1,WhiteRosePrincess- Chronicle of the Hidden People,"add your mbti and put 4 characters that have the same mbti as you
INFJ https://t.co/ZAkH6KT2xg https://t.co/ya4YGc2nA3",INFJ
302,739442825515913216,Lola_085,🔆 光 | العُلآ,"add ur mbti and put 4 characters that have the same mbti:

INFJ https://t.co/lKpc7ZAF2O… https://t.co/RtIibojN3I",INFJ
303,921727961312530432,alodia007,alodia,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
304,124411616,riyeolkkumaaa,ᴀɴᴀ ♥︎,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
305,390985449,Gift_Pradipa,Pradipa_Gift 🙋‍♀️🙋🙋‍♂️Ft.เป็นเด็กออสซี่,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
306,1084616693643567109,JustNoO72579057,•엘•,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
307,1258557111707058177,nayeonlvrrr,chelsೀ⋆,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ
308,1564742519337910273,9999ghost,vana🔗,@kreidevprinz Yup he did it for the cause.. Another Infj characteristic.,INFJ
309,1352253301023240198,AnxiousButCalm,easton,RT @IntrovertLead: I really felt this…#introvert #infj https://t.co/sdvNswhaEL,INFJ
310,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"RT @GLISTEN_J: The Fast Saga Instagram

https://t.co/r04qJpo1R0 https://t.co/68zJCfFnPO",INFJ
311,392039714,profesorofthigs,Kitsune_;🏹,RT @4HourL: the virgin INTJ vs the chad INFJ https://t.co/FUiOeewmxe,INFJ
312,1263449349960470530,thecheshirepath,✨️AnnetheHat🎩✨️,RT @IntrovertLead: I really felt this…#introvert #infj https://t.co/sdvNswhaEL,INFJ
313,1202531021402431488,WangM_eori,MarkChenJi__💚✊🏻,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
314,380490618,yananan_sjy,: pp ),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
315,1429294721566871554,jaekieyyo,arae jalonde 🚀,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
316,1225635284643012610,baeyujeon_yeah,pako 🔨,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
317,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"RT @JKJMgcft1108: Angel Pt.1 on Spotify

ANGEL PT 1 IS COMING 
JIMIN IS COMING 
JIMIN FOR FASTX SAGA 
#지민의질주 
#엔젤파트원_천사가맞잖아 
#AngelPt1isCom…",INFJ
318,296893037,kreidevprinz,akira ♱,@9999ghost in summary: i think he is infj,INFJ
319,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"RT @TheFastSaga: ANGEL PT. 1 // FAST X SOUNDTRACK // OUT NOW

#KodakBlack 
@Nlechoppa1
#Jimin of @BTS_twt
@jvkesongs
@munilong

Watch the f…",INFJ
320,2240031356,UnsinkableAmy,Amy,For years I’ve considered Rabbit my spirit animal. Now I think “Rabbit” is my trauma response. He perfectly describ… https://t.co/T9mp9ILhe8,INFJ
321,3970089372,MegumiBandicot,Megumi Bandicoot,"RT @aikuluvbot: haii im nad infj 6w5 bi + poc 

im looking for interactive #moots 
&gt; i draw stuff!! (occasionally) 
&gt; english + relearning…",INFJ
322,2865263779,huangrjaedo,kylee 🫶 missing dreamies 😭,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
323,1438152814367100931,jaeminami,ً,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
324,1625153141175099396,INFJ_Fullsun,Keluar Kandang,"RT @wangmorizhong: i still go crazy over this 
https://t.co/06jYIXBgyB",INFJ
325,1625153141175099396,INFJ_Fullsun,Keluar Kandang,RT @kittyylele: chenle’s pretty adlibs in bfe https://t.co/iepzY6cjYW,INFJ
326,1554470930801635330,pastelpinkblood,zoey on his PCD era from TDS2 and R to V,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
327,1625153141175099396,INFJ_Fullsun,Keluar Kandang,RT @herosieun: idk ask him https://t.co/wFHIQoQeWV,INFJ
328,1367491911884435465,gdtopremacy,𝕭𝕭 • down to earth 🌳,RT @not_a_korean: Taeyang said on his live that since as we all know his mbti is INFJ so he finds it difficult in doing this but he wish th…,INFJ
329,1451737384664502277,tokhe1005,çhë👑⁵☀️🦐,RT @not_a_korean: Taeyang said on his live that since as we all know his mbti is INFJ so he finds it difficult in doing this but he wish th…,INFJ
330,849678205829079040,pbh_tm,냐 ◡̎,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
331,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,"RT @CREWcrew: Before Rep. George Santos allegedly bilked a deep-pocketed donor out of $25,000, the now-congressman was pulling a similar sc…",INFJ
332,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,RT @joncoopertweets: Why hasn’t @RepClayHiggins been arrested for criminal assault or battery?,INFJ
333,1629457314263760902,fangirlfeelsxiv,🖤,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
334,1564742519337910273,9999ghost,vana🔗,"@kreidevprinz Since I'm Infj too-I can see it, but I'd say he's more Infj-a but very traumatized and broken, his da… https://t.co/cTFSocfItn",INFJ
335,1241394760872382466,nct1271161,💚💚💚 𝑛𝑐𝑡𝑜𝑤𝑛,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
336,296893037,kreidevprinz,akira ♱,do you think that chrollo is really infj,INFJ
337,2620813033,infj_scorpio,INFJ Scorpio ✍️☮️💙🟧,"RT @RobertKort1: WELCOME TO THURSDAY GET TOGETHER 😎

LET'S KEEP FIGHTING FOR OUR DEMOCRACY 🇺🇸

💥LIKE
💥RETWEET
🔊COMMENT &amp; SHARE IDEAS

THE G…",INFJ
338,1605754111,duwaeji,danielle 🌸 #DJJ 🌅,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
339,745182524092071936,midshipman_lace,leiss of crime ⚜ @ vw brainrot,"INFJ, also said: there should be a limit to how much of an overthinker I can be https://t.co/KNkHmQm1ZA https://t.co/Wh8PzPsYtC",INFJ
340,1596869460257824768,yiansoundsyuan,ꪗ꠸🪺ꪖꪀ,"RT @cassieksh: hii, i'm not new at #studytwt n #AMBISVERSE. but let's be my study bud! 

☆ kazzee
☆ 10 th grade, saintek
☆ they/them, infj…",INFJ
341,1640730154711515142,tinkyiebell,ciya,"RT @cassieksh: hii, i'm not new at #studytwt n #AMBISVERSE. but let's be my study bud! 

☆ kazzee
☆ 10 th grade, saintek
☆ they/them, infj…",INFJ
342,1477541739292364800,stass_yb,STUSSY 💫 🍀| STREAM SEED 🌱,RT @not_a_korean: Taeyang said on his live that since as we all know his mbti is INFJ so he finds it difficult in doing this but he wish th…,INFJ
343,1457128652425113602,sverre_asf,Sverre/Spencer🦊★⁵ (📌),"RT @ASHL0VESPANDAS: Looking for Moa stay and atiny moots!
-07 liner
-INFJ 
-Skz- ot8, ult is han!
-txt- ot5, ult is yeonjun 
-Ateez- wooyou…",INFJ
344,1520965334596947969,curseedkids,mamih jamal istri jamal duta mank eak 😏🤞🏻,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
345,569629964,not_a_korean,ㅎ,Taeyang said on his live that since as we all know his mbti is INFJ so he finds it difficult in doing this but he w… https://t.co/u1C3Wrk85x,INFJ
346,1249983631252209665,gghostingyu,suemi :o ★⁵,"RT @ASHL0VESPANDAS: Looking for Moa stay and atiny moots!
-07 liner
-INFJ 
-Skz- ot8, ult is han!
-txt- ot5, ult is yeonjun 
-Ateez- wooyou…",INFJ
347,1602195578817236992,susikbowl,mands🤍,took it again heh im still an infj https://t.co/PtK8WUGfX8,INFJ
348,1591748043031863296,jenaissource,flo,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ
349,1146772859479396356,Lemonate_SHJ,shi (ᓀ‸ᓂ),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
350,1135572198926635008,dkimy0102,도영팀 DOYOUNG #Cry #DolcegabbanaxDoyoung,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
351,1590713371783213056,kleponmolor,jidan²³,"RT @cassieksh: hii, i'm not new at #studytwt n #AMBISVERSE. but let's be my study bud! 

☆ kazzee
☆ 10 th grade, saintek
☆ they/them, infj…",INFJ
352,1599010817336258563,chicchicks_,(✿ ᓀ‸ᓂ) taohukai🥚 𓂂𓏸 DGxDOYOUNG ☆ ᯓ,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
353,983821663,hakd0qqq,gail ૮₍˶ •. • ⑅₎ა,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
354,223372125,tequilaurens,lauren🌙,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
355,145946941,pavargas0215,Princess Alyssa 공주,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
356,1119596750434516992,ycnstar,nay 찬냥~,the way junmin betrayed me with his first mbti infj 💔💔💔💔 there's no mbti twins again in xikers 💔,INFJ
357,1326135251849023488,_jjhyun0,Selene,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
358,1498688038423072774,ttalgibuys,☻ elai ; missing dreamies :(,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
359,2333587926,nlllynelly,𝓝𝓮𝓵𝓵𝔂🍒🍑,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
360,1433779676082622464,caelzra_,akira,"add your MBTI and put 4 characters that have the same type

INFJ https://t.co/2jFJK9vUcs https://t.co/dXvh0Tgq4R",INFJ
361,1054872833073930240,hunlees,☆,i'm gonna collect all infj idols atp,INFJ
362,1114454301735149568,jsw_kdn,SHALALA 부부 แม่ของน้องบูบู้,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
363,1317011312866693126,hrtshyune,hollie ★ (5-STAR) | OUTLAW,"RT @ASHL0VESPANDAS: Looking for Moa stay and atiny moots!
-07 liner
-INFJ 
-Skz- ot8, ult is han!
-txt- ot5, ult is yeonjun 
-Ateez- wooyou…",INFJ
364,1352738122694594560,ASHL0VESPANDAS,Ash★⁵CHECK 📌,"Looking for Moa stay and atiny moots!
-07 liner
-INFJ 
-Skz- ot8, ult is han!
-txt- ot5, ult is yeonjun 
-Ateez- wo… https://t.co/3UxWhakCoP",INFJ
365,1464814756146008067,_peachnstrwbrry,mari | saw dreamies 💚,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
366,1470005480114163721,_hyucksuniverse,ッ,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
367,1429344561415876610,snwoopyzeus,bey,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
368,849081458,kyuhaenips,김미 🌷🥭,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
369,345873379,kthlnprz02,Kath😼 Renjun🦊 TDS2 PCD 😭,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
370,1009873917064826880,kyoungrinz,경🐸,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
371,949036111786950658,0201_doyoungie,산 | #DGxDOYOUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
372,1063244631633055745,MaeyinG__,♡︎ ᴍᴀᴇʏɪɴɢ ◜◡◝ ♡︎,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
373,1283698130551074816,mochiedoie,jangmi (ia this week),RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
374,1625153141175099396,INFJ_Fullsun,Keluar Kandang,RT @liebchenle: where are my ningles and ninglettes at... https://t.co/allJnnQwFu,INFJ
375,1526860602752176128,n_umhon,N​ 🐱🐶,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
376,1547977894793687043,jjhchagijak,차기작,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
377,1625153141175099396,INFJ_Fullsun,Keluar Kandang,"RT @treasuremenfess: teume! hyunsuk react dream by baemon, supportive sunbaenim🙌  https://t.co/zZ3iZ3xQlr",INFJ
378,144835664,milkeepeaches,Jaehyun's Cheese,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
379,1059371916853563393,jaeminkeiz,keiz saw DREAM 💚✨️,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
380,1077837136445882368,_KCofficial,kasey,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
381,1312792143258218496,ishereforNCT,gen 🐶🐰 | #NCT_DOJAEJUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
382,1581656446265184256,yjkizz,cécile ۫ ◟ ꩜ ˒ ⊹,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ
383,1582483420747374592,upsjwoo,juniper !,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ
384,1121819520270655488,natashakayzee,yeah² that’s me jiteun nongdoe jeongshini honmihae,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
385,1413022954686795780,jeongyunooo_,yunooo,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
386,1007535411537723392,INFJ_style,라벤더향기가득한_ ‎🅕🅐🅒🅔,"RT @PJM_data: JTBC News reported on Jimin's #FastX OST ""Angel Pt. 1""!

🗣 The first Korean singer to participate in the OST for Fast &amp; Furio…",INFJ
387,1552687308587077632,BE0LVZS,yuko ★,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ
388,1312702517843824642,ibukicon,natu ★,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ
389,1645204402247020545,gyubtor1s,sydney ¹²,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ
390,1556393204253081601,icvi0ned,ivione 🫧,"RT @yeorebel: hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, stayc, loona…",INFJ
391,1533826374737309696,yeorebel,mae ᶻ z,"hi im mae ! 
    — lf #stantwt &amp; #kpoptwt interactive moots (not new)

— 05, infj, asian, lesbian 
— txt, aespa, st… https://t.co/rSJsel4iUz",INFJ
392,1436594300133916672,Jw1998Kim,Fii 🐶💚 | DOJAEJUNG,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
393,3299114206,nlopes952,Nadia 🇵🇹,"RT @lorrr_randomly: Alba Baptista (Ava Silva) was born in Lisbon, Portugal. She is a Portuguese-Brazilian, aside from her native language s…",INFJ
394,1125863604060864514,EuupHOEria,jazz 🍜 #SaveWarriorNun,"RT @lorrr_randomly: Alba Baptista (Ava Silva) was born in Lisbon, Portugal. She is a Portuguese-Brazilian, aside from her native language s…",INFJ
395,36373718,ruthofloey,"#1ΞX0 PCY1 🔜, saw 18 of 23 NEOS in MNL",RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
396,1239442522755088390,kissmyexs,ㅂㅍ💙,"As an infj, I withdraw when I feel unwanted and will forever wait for you to first initiate.",INFJ
397,1352965907039981568,chelswarnerrrrr,chelsea warner greenbriar,"RT @blazedazehaze: hi i’m ami, still kinda new to #booktwt and i’m looking for moots to rave about books with me 🩶 

✧ she/her, infj 
✧ i d…",INFJ
398,1274017954825265152,shiningsunified,cy.,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
399,1314031595414724608,koowoos,lara⁷ 🥳,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
400,1563140846870233094,babyjungwoo1902,mydojaejung🐰🍑🐶,RT @ovationprod: Fun Fact: Did you know Jaehyun is the only extrovert in the unit? He is an ESFP while Doyoung and Jungwoo are an ISFJ and…,INFJ
