,user_id,user_screen_name,user_name,text,personality_type
252,1422813694350688261,isfp___xrinp_oO,.,"RT @Stray_Kids: Stray Kids(스트레이 키즈) “★★★★★ (5-STAR)”
TEASER IMAGE

2023.06.02 FRI 1PM (KST) | 0AM (ET)

💫 ""★★★★★ (5-STAR)"" Pre-save &amp; Pre-o…",ISFP
253,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @JEBIW0NZ: just saw someone say mixing blue with pink would result in purple im sad now https://t.co/wfd9Ma8pNX,ISFP
254,3877298172,Cindot_Fc,YoonA - Cheon Sa Rang,"RT @itnw0628: YoonA, “But the latter three, they don’t change. Especially S and F. I’m on the extreme side of that department. E and P are…",ISFP
255,3877298172,Cindot_Fc,YoonA - Cheon Sa Rang,"RT @itnw0628: Next topic was MBTI. It says YoonA’s MBTI is ISFP, according to the information one month ago.

YoonA, “Weird, I was ESFP in…",ISFP
256,1567154417358741507,Enzchante,ً,@ssefnum Fellow ISFP and Libra mate!,ISFP
257,1470499680090046478,reputationstaan,noe⸆⸉ | tsats & six of crows,"add your mbti and put 4 taylor swift songs that have the same mbti as you!!

isfp https://t.co/LNSxt3mW93 https://t.co/ogxlEySWyn",ISFP
258,788204309758357504,loonatheworldph,LOONA Philippines,"RT @orrery_nim: Q: They say Yeojin's MBTI is CUTE, is that true?
Image text: Yes. That's funny.
Yeojin caption: Ah- I'm ISFP...haha

Q: Hai…",ISFP
259,963513520364146690,_stxrl0st,ai || ⭐⁵ || Sweet || Outlaw,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
260,52042147,jasminelep,#다시태어나도소원할게💖,"RT @itnw0628: YoonA, “But the latter three, they don’t change. Especially S and F. I’m on the extreme side of that department. E and P are…",ISFP
261,52042147,jasminelep,#다시태어나도소원할게💖,"RT @itnw0628: Next topic was MBTI. It says YoonA’s MBTI is ISFP, according to the information one month ago.

YoonA, “Weird, I was ESFP in…",ISFP
262,1381539504712912896,chanheesredhair,sha,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
263,1239015393869459456,gaonmylove_,‧͙⁺˚*･༓☾ Jax ☽༓･*˚⁺‧͙ || possibly seeing p1h !!,"RT @dandybeom: ミ restarting | day 2 !

&gt;&gt;     hey, i'm trixx ! ☀️     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moot…",ISFP
264,1627261931735363584,leecte_,ᵔᴗᵔ miko,"💌
hello! im miko &gt;&lt;
- she/her | jap + french | '05 liner | isfp
- not new to #stantwt/#kpoptwt
- preferably stays,… https://t.co/ixnDnKvEsD",ISFP
265,1557566741298888705,kat0xaurr,Kate ♡'s Jas❣️`★⁵,"RT @dandybeom: ミ restarting | day 2 !

&gt;&gt;     hey, i'm trixx ! ☀️     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moot…",ISFP
266,1565683997753364480,kaizelstudy,kaizel | studytwt,"RT @yeonsarchive_: hi, i'm yeon! new to #studytwt, #studytwtph 🫧

🖇️ jhs student
🖇 she/her; eng/filo
🖇 isfp
🖇 chaechaez n jenlisa enthusias…",ISFP
267,1257557109954285570,desiseonghwa,dhri🦋,"RT @dandybeom: ミ restarting | day 2 !

&gt;&gt;     hey, i'm trixx ! ☀️     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moot…",ISFP
268,4463735839,yoongbae530,aegyoong,"RT @itnw0628: YoonA, “But the latter three, they don’t change. Especially S and F. I’m on the extreme side of that department. E and P are…",ISFP
269,4463735839,yoongbae530,aegyoong,"RT @itnw0628: Next topic was MBTI. It says YoonA’s MBTI is ISFP, according to the information one month ago.

YoonA, “Weird, I was ESFP in…",ISFP
270,1440985708492046344,shmpli,hane,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
271,1183474228575821827,nicchelo,chloe ッ,"RT @dandybeom: ミ restarting | day 2 !

&gt;&gt;     hey, i'm trixx ! ☀️     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moot…",ISFP
272,186771828,204percent,keira,"add your mbti and put 4 characters that have the same mbti as you!!

isfp 😙✌️ https://t.co/snneQ2S5Xa https://t.co/nbKRT3q6Do",ISFP
273,1466260479752359938,jonghomallow,sushi,"RT @dandybeom: ミ restarting | day 2 !

&gt;&gt;     hey, i'm trixx ! ☀️     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moot…",ISFP
274,1471899525476462598,dandybeom,trixx (trixx) ☆⁵,"ミ restarting | day 2 !

&gt;&gt;     hey, i'm trixx ! ☀️     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive… https://t.co/PgWBiqXgD5",ISFP
275,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @cloverhamcat: found this on instiz, which allindan made it, thank you for being real cos that's exactly where he belongs 
#SungHanbin h…",ISFP
276,729765631298441216,neomubitchy,𝐴𝑖-𝑘𝑦𝑢𝑛𝑔,"RT @itnw0628: YoonA, “But the latter three, they don’t change. Especially S and F. I’m on the extreme side of that department. E and P are…",ISFP
277,729765631298441216,neomubitchy,𝐴𝑖-𝑘𝑦𝑢𝑛𝑔,"RT @itnw0628: Next topic was MBTI. It says YoonA’s MBTI is ISFP, according to the information one month ago.

YoonA, “Weird, I was ESFP in…",ISFP
278,1639244895960592384,Keiii_Dumps,ᴋᴇɪ 🍞 || PAUSE 📌,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
279,1454298961,yeppeoyoona,임윤아 (Im YoonA),"RT @itnw0628: YoonA, “But the latter three, they don’t change. Especially S and F. I’m on the extreme side of that department. E and P are…",ISFP
280,1454298961,yeppeoyoona,임윤아 (Im YoonA),"RT @itnw0628: Next topic was MBTI. It says YoonA’s MBTI is ISFP, according to the information one month ago.

YoonA, “Weird, I was ESFP in…",ISFP
281,1588123057872248832,w6n_lvrr,︎ ︎ ︎ ︎,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
282,1622793536,sweettar_,𝓽𝓪𝓻•ᴗ•,"RT @itnw0628: YoonA, “But the latter three, they don’t change. Especially S and F. I’m on the extreme side of that department. E and P are…",ISFP
283,1622793536,sweettar_,𝓽𝓪𝓻•ᴗ•,"RT @itnw0628: Next topic was MBTI. It says YoonA’s MBTI is ISFP, according to the information one month ago.

YoonA, “Weird, I was ESFP in…",ISFP
284,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
285,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","-rl Evening, errone! I'm currently looking for more pals to enliven my timeline. :D I'm a legal ISFP who puts inter… https://t.co/VLHTYeWBTc",ISFP
286,1620322348166692866,xiiaqn,xian,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
287,1632010306041032705,taeraephine_,lex ☆ TAERAE P06 😈,This is such an isfp thing bc I literally do the same thing 💔💔 https://t.co/tx0WZ8SWyr,ISFP
288,1614959145807130636,aloharmycarteu,aloharmy - looking for moots,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
289,3145668063,rina_cat29,JustCat 💗,"@mckennalsmith Apparently INTJ and ISFP have a very different approach in life and values, it could be fun and chal… https://t.co/NlTO255rOh",ISFP
290,1589204321010610176,mjstudyves,mj 💉,"RT @yeonsarchive_: hi, i'm yeon! new to #studytwt, #studytwtph 🫧

🖇️ jhs student
🖇 she/her; eng/filo
🖇 isfp
🖇 chaechaez n jenlisa enthusias…",ISFP
291,1632010306041032705,taeraephine_,lex ☆ TAERAE P06 😈,@taeraesthetics Omg you and Hao 😭😭 im isfp too 💔💔 https://t.co/oE9lTcIhDA,ISFP
292,1210252070462341121,jpgwvil,mars 🐹,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
293,1649277605445779456,BasedOnYouz,ㅎ #ZE_ROSE🌹,How do you guys do this kind of Mindmaps??? I could only put one name??? Do you mind helping me sobs I’m an ISFP https://t.co/clHXAxM3FB,ISFP
294,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @sunghanbin_edit: Clear version of Hanbin's chest tattoo!! ♡
#ZEROBASEONE #ZB1
 #SUNGHANBIN #성한빈 https://t.co/1UN1st9cAI",ISFP
295,1467410950131105792,choimfs,ً,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
296,181167161,BaronTrance,Ron 👻🚪The NEET Ghost,Add ur mbti and put 4 characters that have the same mbti: ISFP https://t.co/h4i0yWmBci https://t.co/mUtc1HzIy6,ISFP
297,1936036916,_SONE09,ยุนอา YOONA/LUCAS ลูคัส,"RT @itnw0628: YoonA, “But the latter three, they don’t change. Especially S and F. I’m on the extreme side of that department. E and P are…",ISFP
298,1936036916,_SONE09,ยุนอา YOONA/LUCAS ลูคัส,"RT @itnw0628: Next topic was MBTI. It says YoonA’s MBTI is ISFP, according to the information one month ago.

YoonA, “Weird, I was ESFP in…",ISFP
299,121669312,itnw0628,H.Y.,"YoonA, “But the latter three, they don’t change. Especially S and F. I’m on the extreme side of that department. E… https://t.co/MwviTV4mpX",ISFP
300,1658424568535744513,yeonsarchive_,yeon 🫧,"hi, i'm yeon! new to #studytwt, #studytwtph 🫧

🖇️ jhs student
🖇 she/her; eng/filo
🖇 isfp
🖇 chaechaez n jenlisa enth… https://t.co/qvTD6rbfmR",ISFP
301,121669312,itnw0628,H.Y.,"Next topic was MBTI. It says YoonA’s MBTI is ISFP, according to the information one month ago.

YoonA, “Weird, I wa… https://t.co/zB5qGRXspR",ISFP
302,1272100985121337344,jwonufo,iyanah 🧸,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
303,1628248549140971522,sonhoger,RENI,@shenruiqy isfp☝🏼hey there i’m zhanghao,ISFP
304,1184214097488994307,vx_lust,Vivi ੭₎₎̊₊♡ || ★⁵,"RT @jessaeko_: [day 2 i think!!]

hi i'm jess!! not new to #kpoptwt #stantwt

• looking for moots!
• bts, twice, lsfm, txt, svt, etc but an…",ISFP
305,1658411218431016963,JHatdogkk75924,jaia | lf moots 🙇,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP
306,1605386742273437696,cleasaintly,clea,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
307,1539465958947160064,seonflick,zie ⨾ 🍷,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
308,1498524995198554115,utotnapwet,toti marie tess,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
309,1422813694350688261,isfp___xrinp_oO,.,"RT @BIGHIT_MUSIC: The tech behind 'Masquerade' Part 1. Voice tech
(https://t.co/nCrkvTtiCL)

#MIDNATT #미드낫 #Masquerade #BIGHIT_MUSIC #HYBEIM",ISFP
310,1422813694350688261,isfp___xrinp_oO,.,"RT @BIGHIT_MUSIC: The tech behind 'Masquerade' Part 2. Visual tech
(https://t.co/EKqG7FPvsD)

#MIDNATT #미드낫 #Masquerade #BIGHIT_MUSIC #HYBE…",ISFP
311,1654014488763564032,enficxz,D ; ia sa umaga active pag uwian nyo na from skul,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
312,1657654451442966528,seiarive,seia,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP
313,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit_jp: SWEET - Concept Photo 'Surrender'
#HUENINGKAI (#휴닝카이)

#TOMORROW_X_TOGETHER #투모로우바이투게더
#TXT
#TXT_SWEET https://t.co/v17p…",ISFP
314,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit_jp: SWEET - Concept Photo 'Surrender'
#TAEHYUN (#태현)

#TOMORROW_X_TOGETHER #투모로우바이투게더
#TXT
#TXT_SWEET https://t.co/XYOtiMl2Be",ISFP
315,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit_jp: SWEET - Concept Photo 'Surrender'
#BEOMGYU (#범규)

#TOMORROW_X_TOGETHER #투모로우바이투게더
#TXT
#TXT_SWEET https://t.co/yjskMRtkdg",ISFP
316,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit_jp: SWEET - Concept Photo 'Surrender'
#YEONJUN (#연준)

#TOMORROW_X_TOGETHER #투모로우바이투게더
#TXT
#TXT_SWEET https://t.co/zKcKfVaiKn",ISFP
317,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit_jp: SWEET - Concept Photo 'Surrender'
#SOOBIN (#수빈)

#TOMORROW_X_TOGETHER #투모로우바이투게더
#TXT
#TXT_SWEET https://t.co/bF8Ine9Xjb",ISFP
318,1286329982004887555,ksnnoot,ًkei,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP
319,892743782218608640,PENYAKlT,ً,"RT @orrery_nim: Q: They say Yeojin's MBTI is CUTE, is that true?
Image text: Yes. That's funny.
Yeojin caption: Ah- I'm ISFP...haha

Q: Hai…",ISFP
320,3991653798,sehunuhh,æ,welcome back isfp https://t.co/ekRVJkFMvf https://t.co/NeAcrVLny2,ISFP
321,1646878257198018560,hiraya_luvwonsm,ray ! ❀,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
322,998787270873239553,cyrintheum,cy (COMMISSIONS OPEN),"@dogooooooon ok so lemme explain!

ISFP - MBTI type
9w8 - enneagram type
sp/so - instinctual variant
963 - tritype… https://t.co/bDl3NDxo4F",ISFP
323,1655987515562799104,jeons_time,🌷min,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
324,1601614290712408064,adorable_wonyy,𝐸𝑚𝑖𝑙𝑦. ☁︎ | ifb !,"RT @PinkyLisa: Quick intro!

Hello! I'm Lisa ✭°👗

~I'm looking for mutuals who have the same interests as me! •👖•

°I'm 13, she/her and i'm…",ISFP
325,1649213945977409536,i98jng,su ★★★★★,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
326,1402071879888740360,chuuroes_,lou ♡,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
327,1648917955277643777,marjcrine,kate :3,"@koalaagirlie i did not know stan was isfp, but thats super interesting!!!! honestly everyone has Such complex pers… https://t.co/OOxVXV5yj9",ISFP
328,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @HA0BINBOT: let's give it up for sung 'you'll be forever an icon' hanbin https://t.co/mlhkL6VS10,ISFP
329,1073070261073670144,koalaagirlie,shanna,"@marjcrine cont:

Stan - Caring (ex: he cares a lot about Kyle and his other friends, except Cartman for obvi reaso… https://t.co/0GsqqEgFB8",ISFP
330,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @OpHanbin0613: 230515 Red carpet 2

#성한빈 #SUNGHANBIN #成韓彬 #ソンハンビン #ZB1 #제로베이스원 #ZEROBASEONE https://t.co/mGkblOXR8c",ISFP
331,1645380149901398016,STANL3YM4RSH,yuuji 🎸#STYLESWEEP,@kiolsvr YES HAVSGFGHDHXC HES ISFP I'M ENTP BUT I KEEP KINNING ISFPS EVEN YUUJI IS ISFPS IDK WHATS WTIH ME ATP...,ISFP
332,1510344571519221765,skzthots,scorpio eyes 🌟🪐,Jisung is def not istp IMO maybe isfp ? But he's def F &gt;&gt; T.,ISFP
333,1466260479752359938,jonghomallow,sushi,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP
334,1466260479752359938,jonghomallow,sushi,"RT @jessaeko_: [day 2 i think!!]

hi i'm jess!! not new to #kpoptwt #stantwt

• looking for moots!
• bts, twice, lsfm, txt, svt, etc but an…",ISFP
335,1644706446163202049,pieonnny,shi ❦ ; d-4,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP
336,1467410950131105792,choimfs,ً,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
337,1221017213286539264,MakotoIchinose6,IchinoseP,"Do you think Myers-Briggs Type Indicators (e.g. INFJ, ISFP, etc.) are real?

What do you think about those kind of things?",ISFP
338,887349205022502912,SophiaGable,soph🫧is going to korea in 17 days❕,"RT @jessaeko_: [day 2 i think!!]

hi i'm jess!! not new to #kpoptwt #stantwt

• looking for moots!
• bts, twice, lsfm, txt, svt, etc but an…",ISFP
339,1620051128120659969,wonulovv3rr,elli ; lf : moots/friends📌,"RT @jessaeko_: [day 2 i think!!]

hi i'm jess!! not new to #kpoptwt #stantwt

• looking for moots!
• bts, twice, lsfm, txt, svt, etc but an…",ISFP
340,1657707709767245827,myouiiri,ish | achi day!,"hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ u… https://t.co/jWa0aQGs62",ISFP
341,1520972102551097344,jy63_,j,I'll stick with MY OLD MBTI isfj . Bcus they give me isfp AND I DONT FEEL IM ISFP.,ISFP
342,1639843071121854464,rozuyarozu,Rozu ろずや。,"RT @jessaeko_: [day 2 i think!!]

hi i'm jess!! not new to #kpoptwt #stantwt

• looking for moots!
• bts, twice, lsfm, txt, svt, etc but an…",ISFP
343,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit_jp: 「TOMORROW X TOGETHER &lt;ACT : LOVE SICK&gt; IN SEOUL」DIGITAL CODE&amp;DVD予約販売開始！

📌TXT Weverse Shop JAPAN
https://t.co/ug96jZ40mk…",ISFP
344,1458765179613630464,soobltyun,🫐soolyn★태현★,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
345,1445527582150041604,jessaeko_,jess⁷ 🤍,"[day 2 i think!!]

hi i'm jess!! not new to #kpoptwt #stantwt

• looking for moots!
• bts, twice, lsfm, txt, svt, e… https://t.co/84tyoHgVRs",ISFP
346,1628046001645793280,Straykidsluver1,•{ʟɪɴᴏ}•★⁵,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
347,887349205022502912,SophiaGable,soph🫧is going to korea in 17 days❕,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
348,1406637831485677568,gyupolaris,jel.,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP
349,575950351,marsmellowl47,Mars G 🌶️ ateez outlaw 16.6,"RT @1117klav: INTRODUCING ATEEZ INTROVERT LINE

https://t.co/A463TETLmQ

#ATEEZ #HONGJOONG #SAN #YEOSANG #JONGHO #INFP #ISFP https://t.co/Q…",ISFP
350,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haobinsplanet: cool https://t.co/nwmGldwQD0,ISFP
351,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haobinsplanet: AHHHH them holding hands before going on stage to mc together 🥺😭 https://t.co/T4NtlIo0hW,ISFP
352,1657370593526968320,i00jen,ً,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
353,1394098865708552192,MayoisHusband,Bli hasegawa,"add your mbti and put 4 characters that have the same type

Isfp bg https://t.co/OIkJ2dxq3e https://t.co/72IKLDUJTT",ISFP
354,1657370593526968320,i00jen,ً,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
355,1406637831485677568,gyupolaris,jel.,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
356,813191590684528640,kimtaehyungbia,madison,"RT @dandybeom: ミ restarting | day 1 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
357,71755965,isfp_zip,teh sisri | FB !!,RT @maloeya: i swear every time chanyeol makes this face my heart skips a beat! 🫠 https://t.co/o9XbMpl7qR,ISFP
358,71755965,isfp_zip,teh sisri | FB !!,"RT @sehosukai: I’ll be honest, this video still haunts my dreams 
 https://t.co/7hQIgSf5Fa",ISFP
359,71755965,isfp_zip,teh sisri | FB !!,RT @maloeya: Chanyeol always does this at concerts- he just sits on the floor with fans right in front and singing his heart out to the cro…,ISFP
360,71755965,isfp_zip,teh sisri | FB !!,"RT @lolipopzzyyyyy: WOYYYLAHHH “LOVE ME RIGHT” SECHAN😭😭😭😭😭😭😭😭😭

https://t.co/32evWXdYqj

#EXOSC_BackToBack_KL  
#EXO_SC #세훈 #찬열 
@weareoneE…",ISFP
361,71755965,isfp_zip,teh sisri | FB !!,"RT @sehunbestboy94: SECHAN IN PLAY IN GOLF DIFFERENTLY SEEN!😭

JAKARTA.                MALAYSIA https://t.co/quWgIMAgPh",ISFP
362,71755965,isfp_zip,teh sisri | FB !!,"RT @sehunbestboy94: Did we                                       Yes we 
Make it ?!                                 Made it https://t.co/yf…",ISFP
363,71755965,isfp_zip,teh sisri | FB !!,RT @kkondaexo: no watermark cos it's for all of us 🫶🏽 #EXOScinKL https://t.co/Ii1PNrahyR,ISFP
364,71755965,isfp_zip,teh sisri | FB !!,RT @sehunbestboy94: SEHUN THE ICON A BASKETBALL GUY 😭🔥 https://t.co/YYYasC4Pl7,ISFP
365,71755965,isfp_zip,teh sisri | FB !!,"RT @EXOGlobal: ARTICLE 📰 | 230515 EXO #CHEN, Today (15th), new song ‘Before the Petals Fall’ will be released… Late Spring’s Some* Mood
🔗 h…",ISFP
366,2619571652,TSHollandNY,"Love, Taylor",@folklaura_ ISFP Speak Now TV,ISFP
367,976581446080126976,gagasfolklore,🪻meredith🪻,@folklaura_ isfp folklore,ISFP
368,1568057845417132032,TaeminHag,💎Daily Taemin Pics💎,"@sunmixflowers I'm an ISFP but I'm also very much Scorpio. When I sting, it hurts. And I only sting when it counts.… https://t.co/jF8A682MFY",ISFP
369,1458512645368295432,ymxrant,ayumi ❦,"add your mbti and put 4 characters that have the same mbti as you!

ISFP https://t.co/4c4b9GBKeb https://t.co/YoqdfaAwy8",ISFP
370,998787270873239553,cyrintheum,cy (COMMISSIONS OPEN),"@dogooooooon 9w8

My full personality profile is ISFP-9w8-sp/so-963-SEI-RLUAI-Phlegmatic Sanguine-FEVL",ISFP
371,309995725,Kareen_Hdz_,Karen Hernandez 카렌,"RT @orrery_nim: Q: They say Yeojin's MBTI is CUTE, is that true?
Image text: Yes. That's funny.
Yeojin caption: Ah- I'm ISFP...haha

Q: Hai…",ISFP
372,1568057845417132032,TaeminHag,💎Daily Taemin Pics💎,@sunmixflowers I'm an ISFP.,ISFP
373,1530948236042571776,JJHVAL0,‘,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP
374,1459820835271806977,Redjigglypuff,Arno¹⁴³ ★⁵ Want more skz moots🫶,"@dwaekkiswifey I was ISFP before, but my most recent one said INFP, I wanna do it again to see if it changed again",ISFP
375,1650986012401606658,NET3Y4M,chen,@bloodmoonqueen i did get isfp one time so real,ISFP
376,1516596352133836803,beomfys,범규♡,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
377,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
378,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @dandybeom: ミ restarting | day 3 !

&gt;&gt;     hey, i'm trixx ! 🩰     &lt;&lt;

# -  any prns, libra, isfp
# -  looking for interactive kpop moots…",ISFP
379,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP
380,1594840739887710208,scftiecakes,lyn 🦋,"RT @bamgyussi: hii! i’m lf moots :) 
⭐️ moa/carat, other fandoms are welcomed too !
- slightly ia because of exams (o level year ☹️)
- infp…",ISFP
381,1654750738604765184,i43aran,lee 💤 | lf swith & hunny moots,"RT @hannipizza: . . . 🐰
hi, my name is ari, not new to #kpoptwt,  #stantwt &amp; #anitwt im looking for moots 

 ﹒° 🗯  she/her | 20, aries, isf…",ISFP
382,1617196624555417606,bloodmoonqueen,melaina🌹,@NET3Y4M you are an isfp and you are curious and adventurous?,ISFP
383,1654750738604765184,i43aran,lee 💤 | lf swith & hunny moots,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP
