,user_id,user_screen_name,user_name,words,personality_type
163,139233282,ningyoh,clamp school dropout,"['also', 'shouji', 'give', 'esfj', 'vibe', 'got', 'esfp']",ESFP
164,944497700854046720,Kimochu69,"Ꮓꫀᥒ | OmeletteSwap | Earn, Ally | FlowX","['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
165,1580416088566792193,SJYKSFAIRY,Fanta • DARK BLOOD ★⁵,"['day', '1', 'restarting', 'hey', 'name', 'fanta', 'heart', 'suit', 'new', 'heart', 'suit', 'gerflag', 'guinea', 'sheher', 'esfp', 'heart', 'suit', 'loo']",ESFP
166,1530085527034408960,aroshizue,keris ☆,"['please', 'u', 'esfp', 'mutual', 'pleaseee']",ESFP
167,1366677860333846536,_leebitzs_,yaya☆ ▴,"['wowww', 'im', 'isfp', 'rather', 'esfp']",ESFP
168,999483637681733637,LAZZ1008,LAZZ,"['mbti', 'doodlessparkles']",ESFP
169,1647512442648547330,cathedline,Rue,"['sender', 'hope', 'im', 'late', 'id', 'like', 'introduce', 'lovely', 'friend']",ESFP
170,1308677715072086016,Chandreshjatav8,Chandu.bnb | Suiswap,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
171,1651176604272558082,jehsy4enha_,jehsy ; lf moots ! ᰔᩚ,"['day', '1', 'looking', 'interactive', 'moot', 'ina', 'esfp', 'minor', 'sheher', 'looking', 'ina', 'intl', 'engene', 'moa', 'dive', 'onc']",ESFP
172,1373028279498645504,hybejpnicholas,JJ🌙|| VOTE JUNWON HYEONGGEUN KIM DAEHUI,"['esfp', 'isfp', 'jeonghyeon', 'zhang', 'hao', 'laughing', 'together', 'lol']",ESFP
173,1495539776576901120,unwavringheart,aster,"['downgrade', 'like', 'esfp', 'sx8', 'ok', 'accept']",ESFP
174,1580416088566792193,SJYKSFAIRY,Fanta • DARK BLOOD ★⁵,"['hey', 'name', 'fanta', 'heart', 'suit', 'new', 'heart', 'suit', 'ger', 'flag', 'guinea', 'sheher', 'esfp', 'heart', 'suit', 'looking']",ESFP
175,1426740084305321991,TPhm45524437,Tú Phạm🐐,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
176,1655500072799588352,minniekikiz,ً,"['day', '1', 'looking', 'interactive', 'moot', 'ina', 'esfp', 'minor', 'sheher', 'looking', 'ina', 'intl', 'engene', 'moa', 'dive', 'onc']",ESFP
177,842979823345520640,choicewenbebes,lori lorena,"['finally', 'found', 'mbti', 'esfp']",ESFP
178,1618639096624156676,ACXSPADS,ᅟᅟᅟᅟ𝐀͟𝐂𝐄 𓈒,"['useless', 'fact', 'name', 'ace', 'height', '190', 'age', '30', 'sexuality', 'sim', 'zodiac', 'sign', 'leo', 'mbti', 'esfp', 'color']",ESFP
179,1366677860333846536,_leebitzs_,yaya☆ ▴,"['got', 'ta', 'stop', 'mbti', 'test', 'cause', 'im', 'esfp']",ESFP
180,1630684595497697281,VANTASHIHAI,𝔎𝔲𝔯𝔬𝔦𝔯𝔬 𝔖𝔥𝔦𝔥𝔞𝔦,"['bad', 'feel', 'vibing', 'yuga', 'demeanour', 'already', 'esfp', 'although', 'change']",ESFP
181,1244888625659219968,OmegaZe37355642,Tetrahedron Dash,"['basically', 'dash', 'estp', 'im', 'esfp']",ESFP
182,1501308187919753216,pinkaurora120,ina ♡,"['dont', 'trust', 'test', 'research', 'always', 'get', 'isfp', 'test', 'know', 'theory', 'wise', 'im', 'esfp']",ESFP
183,1656230565035773952,gxbriellee,gabi (inactive for my dear grades🥲),"['day', '1', 'looking', 'interactive', 'moot', 'ina', 'esfp', 'minor', 'sheher', 'looking', 'ina', 'intl', 'engene', 'moa', 'dive', 'onc']",ESFP
184,1567523139764064256,rei_toka,hellgen's discord mod boyfriend,"['tbh', 'look', 'like', 'esfp', 'worst', 'tellonym', 'message', 'ive', 'received', 'far', 'congrats']",ESFP
185,1507134634903154696,voidfaiiry,angel 🦝🏳️‍⚧️,"['hello', 'im', 'devin', 'ive', 'rtc', 'want', 'get', 'make', 'interactive', 'mutuals']",ESFP
186,1406095757044711428,icedkohidesu,Laia 🍃,"['kino', 'enfj', 'definitely', 'make', 'sense', 'im', 'cause', 'im', 'inxp', 'lol', 'thats', 'though']",ESFP
187,1161365451848474624,SoSyncd,So Syncd,"['another', 'syncd', 'wedding', 'wish', 'james', 'amanda', 'lifetime', 'happiness', 'together', 'glad']",ESFP
188,1402631677734686723,hangolgii,han,"['hello', 'im', 'devin', 'ive', 'rtc', 'want', 'get', 'make', 'interactive', 'mutuals']",ESFP
189,1628476621509238785,redstartz,dia ☆,"['hello', 'im', 'devin', 'ive', 'rtc', 'want', 'get', 'make', 'interactive', 'mutuals']",ESFP
190,1251510443048226816,prksnghn_02,Hiro | Dark Blood🩸,"['day', '1', 'looking', 'interactive', 'moot', 'ina', 'esfp', 'minor', 'sheher', 'looking', 'ina', 'intl', 'engene', 'moa', 'dive', 'onc']",ESFP
191,1452531107606384642,locblue202,"LOCBLUE(🌸,🌿)(⚙️) (📽️,🌿).bit 🐐","['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
192,1608882300355321856,riddleryaoi,？riddler,"['ive', 'always', 'esfp', 'heart', 'mann', 'loudly', 'cry', 'face', 'exfp', 'general']",ESFP
193,1499980387401240583,chaecites,ً,"['day', '1', 'looking', 'interactive', 'moot', 'ina', 'esfp', 'minor', 'sheher', 'looking', 'ina', 'intl', 'engene', 'moa', 'dive', 'onc']",ESFP
194,4053297557,twinxkidookie28,🌟Twinstar_888🌟,"['babysstrawberry', 'personality', 'type', 'esfp', 'smiling', 'face', 'hearteyes', 'according', 'psychological', 'study', 'arrowdown', 'arrowdown', 'arrow', 'im']",ESFP
195,1656195795669098497,sznfleur,ً,"['day', '1', 'looking', 'interactive', 'moot', 'ina', 'esfp', 'minor', 'sheher', 'looking', 'ina', 'intl', 'engene', 'moa', 'dive', 'onc']",ESFP
196,1355685901960024066,heavenlyluvsx,heavenly ✩,"['hello', 'im', 'devin', 'ive', 'rtc', 'want', 'get', 'make', 'interactive', 'mu']",ESFP
197,1860981978,arayary1,aray ary,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
198,1265814162082426881,Cryptotrojan1,Cryptotrojan.bnb | awungshi.stark | ⚪⚫🐐,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
199,1589491520327290880,sjseumg,risse ; temp ia,"['hi', 'im', 'risse', 'rizz', 'restarting', 'new', 'amp', 'looking', 'moot', 'ults', 'enha', 'amp', 'nwjns']",ESFP
200,1605386742273437696,cleasaintly,clea,"['day', '1', 'looking', 'interactive', 'moot', 'ina', 'esfp', 'minor', 'sheher', 'looking', 'ina', 'intl', 'engene', 'moa', 'dive', 'onc']",ESFP
201,1627602262133735424,ggyuontop,rai ✦,"['day', '1', 'looking', 'interactive', 'moot', 'ina', 'esfp', 'minor', 'sheher', 'looking', 'ina', 'intl', 'engene', 'moa']",ESFP
202,1130375863646613504,hergione,Ginger🦅,"['henloo', 'disini', 'ginger', 'pisces', '19thn', 'esfp']",ESFP
203,1581046018564669440,LK33JD,Lisa K. M.,"['even', 'sure', 'emotion', 'ill', 'honest', 'think', 'good', 'im', 'complex', 'sometimes', 'would']",ESFP
204,888856138430763009,___jadeeee,mcdonaldsdrivethru69,"['many', 'test', 'longer', 'infj', 'esfp', 'neutral', 'face']",ESFP
205,1261615513916096512,ayastown,آية,"['sx2', 'esfp', 'sx7']",ESFP
206,1467393776457236480,zefyrant,kazuha's flamethrower,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
207,1503849220985524224,bhenytr,Kiruaaa,"['cloud', '𝘏𝘪', '𝘦𝘷𝘦𝘳𝘺𝘰𝘯𝘦', '𝘐𝘮', '𝘬𝘦𝘦𝘴𝘩𝘢', 'esfp', '𝘔𝘪𝘯𝘰𝘳', '𝘢𝘨𝘦', 'comet', 'prns']",ESFP
208,1550711061271130113,kgvcation,❥ vi,"['retook', 'mbti', 'test', 'end', 'fuck', 'go', 'esfp', 'istpt']",ESFP
209,1361576503046242304,dzGkiDIidXvLnT1,Станислав🐐,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
210,1293103924552052736,leosmini,kah saw dream | TOLO IS COMING 🚬,"['might', 'esfp', 'thing', 'face', 'hand', 'mouth']",ESFP
211,719092051178946560,xoxo2kexxin,⸸카신⸸,"['hanaoka', 'fujio', 'born', 'august', '7th', '1999', 'zodiac', 'sign', 'leo', 'mbti', 'esfp', 'enneagram', 'type', '7', 'wing', '8', 'enthusiast', 'ente']",ESFP
212,1646827330155978752,jitaklomls,andy⁺¹,"['omg', 'went', 'enfp', 'esfp', 'maybe', 'im', 'extrovert', 'version']",ESFP
213,1009912441084497920,fluffspikes,✩ ‧₊˚sonic˚₊‧ ✩,"['nah', 'cuz', 'going', 'esfp', 'entp', 'wildskull', 'crossbones']",ESFP
214,1161365451848474624,SoSyncd,So Syncd,"['infp', 'enfp', 'isfp', 'esfp', 'fictional', 'character', 'follow', 'see', 'movie', 'camera', 'download', 'connect']",ESFP
215,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","['andinis', 'song', 'go', 'masc', 'pronoun', 'current', 'mbti', 'esfp', 'yall', 'interest', 'friend', 'drop', 'q']",ESFP
216,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","['andinis', 'song', 'go', 'masc', 'pronoun', 'current', 'mbti', 'esfp', 'yall', 'interest', 'friend', 'drop', 'q']",ESFP
217,971828588281585665,yoonspinkie,🎇 big ol soft queer,"['hahahaha', 'sister', 'esfp', 'something', 'looked', 'character', 'data', 'base', 'shared', 'wi']",ESFP
218,1414576663380336642,GOROUPAWZ,charlie ☆,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
219,1600671909762449409,tokkiphone,୨୧ idgaf abt daerin,"['well', 'idk', 'happened', 'end', 'full', 'typology', 'reveal', 'esfp', '628', '6w7', 'ese', 'spsx', 'sanguinemelancholic', 'lefv', 'sluan']",ESFP
220,1600671909762449409,tokkiphone,୨୧ idgaf abt daerin,"['mbti', 'short', 'answer', 'esfp', 'long', 'answer', 'esfp', '6w7', '628', 'spsx', 'sanguinemelancholic', 'lefv', 'sluanampnbsp']",ESFP
221,1640654747634999296,EmpressOf1992,kayla ⚔️,"['kayla', 'kk', 'goose', 'cancer', 'sun', 'sagittarius', 'moon', 'virgo', 'rising', 'also', 'esfp', 'queen', 'gesticulation', 'green']",ESFP
222,3970089372,MegumiBandicot,Megumi Bandicoot,"['cloud', '𝘏𝘪', '𝘦𝘷𝘦𝘳𝘺𝘰𝘯𝘦', '𝘐𝘮', '𝘬𝘦𝘦𝘴𝘩𝘢', 'esfp', '𝘔𝘪𝘯𝘰𝘳', '𝘢𝘨𝘦', 'comet', 'prns']",ESFP
223,1644876765746323457,zoriwonyi,⋆ ࣪ . 𝘡𝘰𝘳𝘪𝘪,"['cloud', '𝘏𝘪', '𝘦𝘷𝘦𝘳𝘺𝘰𝘯𝘦', '𝘐𝘮', '𝘬𝘦𝘦𝘴𝘩𝘢', 'esfp', '𝘔𝘪𝘯𝘰𝘳', '𝘢𝘨𝘦', 'comet']",ESFP
224,994267578,hangyulr,َ,"['second', 'question', 'mbti', 'challenge', 'esfp', 'person', 'would', 'choose', 'going', 'outside', 'stay', 'home', 'w']",ESFP
225,994267578,hangyulr,َ,"['mbti', 'challenge', 'accepted', 'stand', 'line', 'see', 'question', 'choose', 'right', 'answer', 'based', 'ourself']",ESFP
226,1545407966848753665,lovelili__,m,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
227,1645599087641919488,hazykss,haze,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
228,1203603701732007937,Yeonjugi,JiHanSol saw Jisung Park,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
229,1655098054184431622,Aylla_stl,ayi,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
230,1482175201412407301,ayatarch1ve,ayat,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
231,1455062780931817472,pixiezites,✮ .ᐟ,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
232,1641891754226876416,xueisafish,鳕魚 | 🦋🐟💫 | 3 days !!,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
233,1540648991842799616,CaseyLaw_,"catman.lens(🌸, 🌿)(L3, ❄️)🛸( 🏔 , ⛏ )⚙️🛡️","['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
234,1381601020699045891,arbeimatcha,D-DAY !!,"['oops', 'surprisingly', 'im', 'esfp', 'wtfff']",ESFP
235,946051116529205248,hdyeonhua,꽃 - hoa dạng niên hoa,"['monsta', 'x', 'member', 'mbti', 'bear', 'isfj', 'dog', 'face', 'entj', 'hamster', 'esfp', 'turtle', 'infp', 'honeybee', 'enfp', 'cat', 'face', 'infpisfp', 'sure', 'one', 'accurate', 'f']",ESFP
236,1343832891705368576,chienohikari1,leebitknowrururuto,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
237,1453146009219964934,kaieatapple,kai/theo,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
238,1425365556513808384,lkywky,nini ☆,"['redo', 'number', '3', 'go', 'gtlt', 'ˏˋ', 'ˎˊ', 'looking', 'moot', 'ᶻ', '𝗓', '𐰁', 'mina', 'ˋˏ', 'march', 'amp']",ESFP
239,1614519547855507458,beo_mjun,🎧 alve : lf moots,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
240,3118405640,Infiniti_SSB,Arcaea Propaganda I guess?,"['gale', 'archaneaisms', 'ok', 'seriously', 'though', 'one', 'strike', 'xnfp', 'tbh', 'anyway', 'al']",ESFP
241,311957775,vismitsjain,vismit | .bit | Flowx |MantleSwap| SuiFrens AI,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
242,695105251687272448,dogexen,ÐXEN | Suiswap | FusionX Finance | NemoSwap 🐐,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
243,1583390355872890880,cjfr_ncb1,"hanbin, the shining star (⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠✧⁠*⁠。","['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
244,1628186358215766017,serrraphine,kj ☻,"['mine', 'either', 'esfp', 'enfp', 'always', 'get', 'n', 'split', 'result', 'loudly', 'cry', 'face']",ESFP
245,931693737054371840,gnl2109,gnl2109.blockchain🐐gnl2109.bnb🌊📘🌐🤖🛸| YouSUI,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
246,1649213945977409536,i98jng,su ★★★★★,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
247,1221831726881742857,lezzyron,rosie 𓍢ִ໋💥⚢,"['basic', 'ᵕ', 'march', '1', '1980', 'hehim', 'bisexual', 'gryffindor', 'pureblood', 'pisces', 'virgo', 'cancer', 'esfp', 'extraverted']",ESFP
248,1377352538152960000,daisy6s,MEG ★,"['basic', 'ᵕ', 'march', '1', '1980', 'hehim', 'bisexual', 'gryffindor', 'pureblood', 'pisces', 'virgo', 'cancer', 'esfp', 'ext']",ESFP
249,1361804918407979016,kestiscals,wika,"['hi', 'ᴗ', 'new', 'woman', 'hat', '14', 'sheher', 'esfp', 'think', 'like', 'music', 'jewelry', 'clothing', 'anime', 'dni', 'non', 'edtwt', 'r']",ESFP
250,1633063373456969729,xeardy,xear !!! KAFKA WANTER 🌱,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
251,1652903973366681602,4jkeyjj,saby ♡,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
252,1571183965142228993,manifestluvv,ガビ,"['looking', 'interactive', 'rox', 'sheher', 'esfp', 'multistan', 'looking', 'engene', 'amp', 'fearnot', 'moot', 'fandom']",ESFP
253,1579237818924236800,rickycarioca,➽ miih ! ✹ RICKY FROM ZB1,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
254,1495539776576901120,unwavringheart,aster,"['would', 'want', 'someone', 'esfp', 'isfp']",ESFP
255,1478662022669737989,moaismee,The Mimi ✢🦊 Chapter,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
256,766989275699314689,smalltalkhood,rob,"['esfp', 'bias', 'chan', 'wrecker', 'r', 'han', 'lino', 'changbin', 'amp', 'idk', 'u', 'wan', 'na', 'know', 'still', 'saw', 'comment', 'ab', 'sign', 'thats', 'aries']",ESFP
257,1570329400587210753,lhdbmns,✩°｡ eli ⁷,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
258,1599762894052278273,drmsheadline,kat/ash ꕤ*.,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
259,1645705739569332224,verh4ns,tai,"['changed', 'esfp', 'bye']",ESFP
260,1417546008272117760,CuteBabyBear3,Jo || TXT_Sweet💗,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
261,1555427982285619201,lov3d_y0u_be,kari☆,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
262,1239015393869459456,gaonmylove_,‧͙⁺˚*･༓☾ Jax ☽༓･*˚⁺‧͙ || possibly seeing p1h !!,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
263,1228309796627124224,4nge_lovsun,Ange 🎀 DARK BL☾☽D SOON,"['looking', 'interactive', 'rox', 'sheher', 'esfp', 'multistan', 'looking', 'engene', 'amp', 'fearnot', 'moot', 'fandom']",ESFP
264,1570836058400751616,madie_thami,madcha 🐈‍⬛,"['esfp', 'lmao']",ESFP
265,1649339070433357824,loonaesvt,axel æspicy,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
266,1492195218619514880,channieshadow,chris wifey ☆⁵,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
267,1649875957233209351,hyukabfs,cat misses txt :(,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
268,1644180598989414400,gelskyace,shan | ia,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
269,1091354202218078208,FAlRYT4LEs,✵☽ Joo à son prime,"['looking', 'interactive', 'rox', 'sheher', 'esfp', 'multistan', 'looking', 'engene', 'amp', 'fearnot', 'moot', 'fandom']",ESFP
270,1556767594442539009,strwhoon,hk ⨾,"['looking', 'interactive', 'rox', 'sheher', 'esfp', 'multistan', 'looking', 'engene', 'amp', 'fearnot', 'moot', 'fandom']",ESFP
271,1472955195541893121,ghl_aly,𝓐𝓵𝔂𝓼𝓼𝓪 | Dark Blood ☆☆☆☆☆,"['looking', 'interactive', 'rox', 'sheher', 'esfp', 'multistan', 'looking', 'engene', 'amp', 'fearnot', 'moot', 'fandom']",ESFP
272,1528364949793394688,NKSHIMS,ٌ,"['looking', 'interactive', 'rox', 'sheher', 'esfp', 'multistan', 'looking', 'engene', 'amp', 'fearnot', 'moot', 'fandom']",ESFP
273,1543901413516132353,YAWNZLVRR,ᴄʜᴀ 🕊️,"['looking', 'interactive', 'rox', 'sheher', 'esfp', 'multistan', 'looking', 'engene', 'amp', 'fearnot', 'moot', 'fandom']",ESFP
274,1248032899179429889,LILW0N1E,ٌ,"['looking', 'interactive', 'rox', 'sheher', 'esfp', 'multistan', 'looking', 'engene', 'amp', 'fearnot', 'moot', 'fandom']",ESFP
275,1509151720978501635,JWSHIMS,★,"['looking', 'interactive', 'rox', 'sheher', 'esfp', 'multistan', 'looking', 'engene', 'amp', 'fearnot', 'moot']",ESFP
276,1641787390426771459,erleysem,rich,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
277,1337615137973256192,matryosshkka,aira. ☆️⁵,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
278,1651305339365490696,VViiKT0R,☀️ViKA !☀️ • edtwt,"['hi', 'ᴗ', 'new', 'woman', 'hat', '14', 'sheher', 'esfp', 'think', 'like', 'music', 'jewelry', 'clothing', 'anime', 'dni', 'non', 'edtwt', 'r']",ESFP
279,1655590828507639808,OKEOKEOKKLALALA,bye,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
280,1286329982004887555,ksnnoot,ًkei,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
281,1261031941433733121,14archimedes,Leno :D,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
282,1210252070462341121,jpgwvil,mars 🐹,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
283,1604910403896705028,85_0q,‹𝟹,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
284,1485309633132908547,monowarmantra,Md Monowar | SuiPad | Avive Citizen,"['artist', 'palette', 'gabby', 'reveal', '8', 'raise', 'ai', 'artist', 'palette', 'full', 'creativity', 'passion', 'living', 'moment', 'artistic']",ESFP
285,1407080458278559748,jglowpinks,𝐬𝐭𝐞𝐥𝐥𝐚 🍧,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
286,1644670883448123392,prkyona,yona,"['hi', 'im', 'sean', 'lf', 'moot', 'herb', '04', 'liner', 'hethey', 'esfp', 'ults', 'kep', '1er', 'twice', 'newjeans', 'lsfm', 'stayc', 'aespa', 'itzy', 'nmixx', 'ive']",ESFP
287,1503301373021995014,qlueemy,bea 🫐,"['repost', 'cuz', 'want', 'mutuals', 'looking', 'hsrgenshin', 'moot', 'eng']",ESFP
